Price,Close,High,Low,Open,Volume
Ticker,RY.TO,RY.TO,RY.TO,RY.TO,RY.TO
Date,,,,,
2021-04-15,102.16648864746094,102.16648864746094,101.629776853669,101.90679130984904,8582000
2021-04-16,102.57335662841797,102.83306057450925,102.25306258005719,102.34828691998761,5376900
2021-04-19,102.10588836669922,102.93693831068877,101.9414153733338,102.51275477971308,8480200
2021-04-20,100.93724822998047,102.04530617346866,100.86799295737588,101.71635353541632,5197600
2021-04-21,101.3916015625,101.4265529314873,100.40425038720419,100.84986534263507,4075100
2021-04-22,101.22559356689453,101.51393738792733,100.70133631629382,101.3653990557441,4374700
2021-04-23,101.84595489501953,101.99449987813784,100.83239187081915,101.20811075039242,4116100
2021-04-26,102.01197052001953,102.45759212932394,101.40907108780132,101.40907108780132,5661400
2021-04-27,102.32653045654297,102.6585584671537,101.69741913850824,102.0119747975256,7340800
2021-04-28,102.87699890136719,103.13039132882945,102.36148120384512,102.46632864535222,9467700
2021-04-29,103.20030212402344,103.56728153053183,102.98186104877426,103.37505231770574,9136600
2021-04-30,102.50127410888672,103.10417352798403,102.2741002211822,103.10417352798403,2405300
2021-05-03,103.18283081054688,103.25273355975715,102.70226440888567,102.88575412584282,1672200
2021-05-04,103.0342788696289,103.34883453326668,102.54497302232221,102.84204966781779,4022000
2021-05-05,104.01287841796875,104.05656262283883,102.8682495894917,103.10416296140484,4172800
2021-05-06,104.47598266601562,104.57209725905462,103.79444767267849,103.89056226571748,2647700
2021-05-07,105.07890319824219,105.28860477687891,103.89058314214576,103.89058314214576,2268700
2021-05-10,105.1837387084961,106.04003061230925,105.09636361617856,105.09636361617856,3103300
2021-05-11,104.33619689941406,105.23617305004687,103.9342594603289,104.4672562096674,6574700
2021-05-12,104.79927825927734,104.91286520322082,104.14395512192077,104.19637883969595,5049800
2021-05-13,105.84779357910156,106.16234922120849,104.63326188674664,104.75558834020025,3052000
2021-05-14,106.47691345214844,106.76525725838731,105.85654162636594,105.95265622844556,2461200
2021-05-17,106.85261535644531,106.96620229252245,105.95263937674244,106.5992229609275,2046000
2021-05-18,107.59532165527344,107.74385996743146,106.73029697508596,107.02737359940201,2219700
2021-05-19,107.33319854736328,107.7438688163567,106.42448958288746,106.97495866707243,3255500
2021-05-20,107.44676971435547,107.77005815671737,107.08852324263557,107.27201289901984,2042000
2021-05-21,107.8836669921875,108.18948312935882,107.48173625957779,107.57785085501618,2239100
2021-05-25,107.87492370605469,108.88849334380573,107.81376048076224,108.34675715815001,3463400
2021-05-26,108.73995971679688,108.83607431890029,107.81377173248278,108.29434474299987,2638700
2021-05-27,110.09427642822266,110.4000925294873,109.10692539662797,109.35157827763969,4597900
2021-05-28,109.76226043701172,110.88067753859121,109.22926374543215,110.670975998618,6010000
2021-05-31,108.53026580810547,110.16420749270698,108.08464413661547,110.09430474692564,2009600
2021-06-01,109.96324157714844,110.22537354738529,109.31665782786857,109.7972308845385,3341200
2021-06-02,110.07681274414062,110.54863952820828,109.53507656047822,110.50495531961246,2170800
2021-06-03,110.19914245605469,110.69718777957132,109.86710779618241,109.87584730467688,2380900
2021-06-04,110.27778625488281,110.62729329150815,109.67488678336142,110.57486956921665,1541900
2021-06-07,110.12049102783203,110.6534876745814,109.8408867759546,110.50494937402271,1977800
2021-06-08,109.81468200683594,110.2340917448681,109.48265401951704,109.87584523256025,3515800
2021-06-09,109.150634765625,109.69237103153765,108.98462408168945,109.57004456283036,3552200
2021-06-10,108.9583969116211,109.83216114240007,108.80985859229875,109.81468879095299,1808300
2021-06-11,110.18167877197266,110.20789063481195,108.79239671114827,109.18558798632314,2557100
2021-06-14,110.45252990722656,110.57485635548353,109.78846728362335,110.19913750261098,2353900
2021-06-15,111.25639343261719,111.588421417551,110.66223353000981,110.70591773876102,2308100
2021-06-16,111.56221008300781,111.99908550402962,110.93309881066982,111.02047389487419,2257000
2021-06-17,111.03794860839844,112.47092126595066,110.69718112680319,111.84181001799284,2928400
2021-06-18,110.0593490600586,110.64476953387188,109.91081073081509,110.30400199441087,9652500
2021-06-21,110.32147979736328,110.80204615131777,110.03313598521515,110.566132729019,1557900
2021-06-22,109.95449829101562,110.6447729003935,109.62247025090548,110.6185610375286,1928700
2021-06-23,109.77973937988281,110.19040964228068,109.57003782731722,110.1030345509027,1768900
2021-06-24,109.84088897705078,110.34767377695007,109.68361116557485,110.09428137700043,1669800
2021-06-25,110.24282836914062,110.51369980631995,109.70983166970332,109.83215812534874,1789500
2021-06-28,109.68362426757812,110.91563504902187,109.27295400709689,110.87194417039072,2680400
2021-06-29,109.79720306396484,110.39135626887419,109.57002252507577,110.09427966641952,1447500
2021-06-30,109.73604583740234,109.83216043547277,109.37780597156062,109.70983397725442,2493100
2021-07-02,110.12049102783203,110.7408627533635,109.87583814072568,110.3039806931618,1522800
2021-07-05,110.42631530761719,110.5661207770463,109.61371434886267,110.19914141923243,494400
2021-07-06,110.07681274414062,110.60106991133146,109.68361486902883,110.60106991133146,2682100
2021-07-07,110.05060577392578,110.53991829213074,109.63994217180891,109.94575832925435,2539000
2021-07-08,109.90205383300781,109.95447754884827,108.41665744300232,109.48265077370125,4082900
2021-07-09,110.41759490966797,111.16029321741077,109.68362944502992,110.47875814286344,4405800
2021-07-12,111.59717559814453,111.60591510756045,110.13799084143346,110.17293554651218,9403300
2021-07-13,111.82434844970703,112.21753301815188,111.27387272152504,111.68454297388557,1727100
2021-07-14,112.4884262084961,112.64569739044244,111.37874176083787,111.64086706370801,4975500
2021-07-15,112.98644256591797,112.98644256591797,112.06025467994421,112.11267839687356,2424200
2021-07-16,111.43989562988281,113.06509103667483,111.28261779486522,113.06509103667483,9217300
2021-07-19,109.6923599243164,110.67971108356019,109.33411339773997,110.35642259169472,10464900
2021-07-20,110.08555603027344,110.81952146700763,109.33411824170156,109.88459398582525,6853400
2021-07-21,110.35641479492188,110.99425889120276,110.12049474133416,110.66223091411761,2649300
2021-07-22,109.97197723388672,110.3564356657517,109.57004644888818,110.3564356657517,10324500
2021-07-23,110.44789123535156,111.16176390108983,110.32450600235954,110.35094473457342,6858300
2021-07-26,110.9238052368164,111.02075173466636,110.07773221157277,110.43026431975528,5516600
2021-07-27,111.52310943603516,112.16647432319462,110.35975816879686,110.43907436420386,5527100
2021-07-28,111.61125183105469,111.86683747042737,110.97669530902479,111.49668174057375,2201000
2021-07-29,111.92851257324219,112.27222951487859,111.7698734675646,111.91969742181833,1807600
2021-07-30,111.20582580566406,111.79631320054158,110.53601549524112,111.62005051442576,3993300
2021-08-03,111.29396057128906,111.69937014101518,110.35094105118925,110.35975620296327,1816600
2021-08-04,112.10478973388672,112.30749789886899,110.91499964966216,110.95025353591957,1658300
2021-08-05,112.73933410644531,112.8979799395271,112.23697804832148,112.38680200579917,8759600
2021-08-06,113.8145523071289,114.06132275674044,112.9772944639483,112.9772944639483,2106300
2021-08-09,113.99962615966797,114.03487331430968,113.44438597620857,113.62064864537642,4279900
2021-08-10,114.88977813720703,114.89858656515729,113.84980537586783,113.92031314341469,1468400
2021-08-11,115.4185791015625,115.55077276007351,114.77520076885811,114.96909376666197,4018100
2021-08-12,115.52433013916016,115.76229216445036,114.86333497289489,115.45382237433414,2411200
2021-08-13,115.50667572021484,115.9737777976812,115.14532854391724,115.66532151994625,965600
2021-08-16,115.6124496459961,115.68295740770377,114.74875309904303,115.2158552533734,2467500
2021-08-17,115.23346710205078,115.5507452549354,114.62534952169038,115.36566072909507,2567300
2021-08-18,115.15418243408203,115.56840717613126,114.82808231818203,115.13655212965938,1624400
2021-08-19,114.88097381591797,115.11892241091529,114.22878702878191,114.76639700856083,2488700
2021-08-20,116.08837127685547,116.22056492233808,114.52841902025945,114.87213594649448,2055800
2021-08-23,116.10601043701172,116.6436203829574,115.97380333346239,116.3351505893235,2198000
2021-08-24,116.37921905517578,116.51141271009794,115.54196119537936,116.00024149776364,2648400
2021-08-25,117.34868621826172,118.30052100457131,116.57312759266287,116.57312759266287,3074700
2021-08-26,116.83751678466797,118.00086133154645,116.6259934816075,117.41918233411639,1756700
2021-08-27,116.58191680908203,117.1371570382561,115.73585054822519,116.91682532166077,2630100
2021-08-30,115.5155258178711,116.56429355598925,115.5155258178711,116.56429355598925,1911400
2021-08-31,114.219970703125,116.12362657139153,114.18471009653828,115.67415469726964,3297000
2021-09-01,114.1230239868164,114.61656489422896,113.69116896883985,114.13183241445552,1947000
2021-09-02,114.26403045654297,114.51080091972493,114.02608186932,114.35216852824294,1291400
2021-09-03,114.11420440673828,114.42267420406692,113.74404871873274,114.35216643759235,1150600
2021-09-07,114.52842712402344,115.19824416981065,113.95557002242441,114.30809540064209,1522600
2021-09-08,114.07894897460938,115.08366104004418,113.92030314955103,114.57248985615904,1349400
2021-09-09,114.43148803710938,114.95146771044188,113.7616843959344,113.98201613358192,1292900
2021-09-10,114.24641418457031,114.73995511345701,114.03489088019815,114.72232480943056,1433600
2021-09-13,113.83216857910156,115.25110521345968,113.69996149511783,114.63417916547337,2253800
2021-09-14,113.18881225585938,114.37860900202013,113.10949605891048,113.840999031619,2005800
2021-09-15,114.18470764160156,114.44910839339273,112.95966382468399,113.29457234015153,1937700
2021-09-16,114.19351959228516,114.81044566085916,113.72640401752946,114.57248366013071,1636400
2021-09-17,112.51019287109375,114.14063953237425,112.44849353438458,113.5765908663777,7761000
2021-09-20,110.8092269897461,111.48784570067276,109.61943037185111,111.48784570067276,3026000
2021-09-21,110.45671081542969,111.69937834723447,110.403826624891,111.39973040481033,1691800
2021-09-22,111.40853881835938,111.8844494364825,110.95906020792003,111.17057678530706,1649400
2021-09-23,112.94203186035156,112.94203186035156,111.60241799015891,111.7258032127823,1748300
2021-09-24,112.72171020507812,113.20643595858962,112.45730944935147,112.80984154899016,3298100
2021-09-27,112.77459716796875,113.2681448386409,112.69528096896262,112.98611375597619,2544400
2021-09-28,111.54954528808594,112.73933525641107,111.08244310766122,112.73933525641107,2426100
2021-09-29,111.67292785644531,112.35155331764794,111.56716621049425,111.8403821148702,1784700
2021-09-30,111.07362365722656,112.41324425670274,110.72990671799039,111.92851179163102,2712600
2021-10-01,111.14413452148438,111.69055961335886,110.06009948934368,111.21464228636957,4045100
2021-10-04,111.22345733642578,112.32511601338717,110.67703893600715,110.92380940380795,1728900
2021-10-05,112.14884185791016,112.4661200623822,111.33802276825503,111.57597805961393,3106000
2021-10-06,112.21053314208984,112.29866448140353,111.2763288421824,111.70817711161261,3258100
2021-10-07,112.70408630371094,113.20644238893397,112.63358525897102,112.80984795680718,2170000
2021-10-08,113.17120361328125,113.4972903008366,112.26343115259566,112.63359360386193,1404300
2021-10-12,113.0742416381836,113.40032828113503,112.52781655076507,113.17118813311254,5842200
2021-10-13,113.40032196044922,113.40913038750416,112.22815565909,113.17999025225343,6621100
2021-10-14,114.45792388916016,114.45792388916016,113.5589801047295,113.69117376479822,8363100
2021-10-15,115.15418243408203,115.29519797349921,114.66064149410388,114.71351895938983,2225400
2021-10-18,115.70059204101562,115.92973218915732,114.63419404422353,114.87214261991572,10998800
2021-10-19,115.94738006591797,116.42330418539824,115.68297927153816,115.93857163703242,3930900
2021-10-20,116.45853424072266,116.5907278945013,115.79753907586733,115.90329399889025,12132500
2021-10-21,116.66124725341797,116.9432783401498,116.31753027145254,116.31753027145254,1409700
2021-10-22,117.41917419433594,117.48087352977787,116.52023047660458,116.86394741526203,2673700
2021-10-25,117.68572998046875,117.97006592926078,116.62837770246031,117.71238478093247,7945000
2021-10-26,117.90787506103516,118.39656905200142,117.64131346979121,117.8101362628419,11491100
2021-10-27,116.38849639892578,117.83679041778387,116.3707220108378,117.72129078992609,3795300
2021-10-28,116.51287841796875,117.06376237296561,116.38848482948933,116.61949762012704,1668600
2021-10-29,114.46038055419922,116.41514280848249,114.26490297298241,116.39736842167605,4867800
2021-11-01,114.88687133789062,115.25117170034281,114.40705779761586,115.02014534469765,1956000
2021-11-02,116.12194061279297,116.53065665404426,114.27379733795813,114.62032335462176,5414200
2021-11-03,117.43695068359375,117.75682186850426,116.18412074620383,116.18412074620383,2443500
2021-11-04,117.73905944824219,117.81014344743464,116.98381737785965,117.7746082267817,5728100
2021-11-05,117.34811401367188,118.4498820709876,117.3125652362762,118.06782084024388,2915200
2021-11-08,117.285888671875,118.23662170146902,116.9215883395324,117.95228576660156,5270500
2021-11-09,117.49026489257812,117.55246847219428,116.77055808779525,117.10820367340132,3420700
2021-11-10,117.6324462890625,118.00562713563502,117.42808825453434,117.52582706372385,2139200
2021-11-11,118.3698959350586,118.60980268584953,117.78346323662905,117.98782121654833,2117900
2021-11-12,118.3698959350586,118.61868309962563,117.69461842521719,118.5920283004137,2711800
2021-11-15,117.68572998046875,118.77861747313406,117.49914637722271,118.59203386988801,2723500
2021-11-16,117.86343383789062,118.22773419013966,117.18815629250665,117.9522922118631,2085200
2021-11-17,117.42804718017578,118.17440861225613,117.02821166712435,118.04113462719982,3055400
2021-11-18,117.09930419921875,117.65908215792373,116.77055260207968,117.65908215792373,1901000
2021-11-19,117.25037384033203,117.33921866700912,115.85537583843089,116.48623782990217,2757000
2021-11-22,116.95714569091797,117.84567521574054,116.69058412189428,117.46360046996685,3220000
2021-11-23,116.9926986694336,117.40142827837857,116.07751420454473,116.39738542436226,4005200
2021-11-24,117.38362121582031,117.81011153756998,116.53952098560724,116.8238433474794,3294600
2021-11-25,117.95230102539062,118.16555300412837,117.38364263997535,117.72128821683876,848700
2021-11-26,116.13081359863281,116.39737518467864,115.19785482641517,116.39737518467864,4572800
2021-11-29,115.26893615722656,116.89494688087196,115.20674613805419,116.84163727647132,2570000
2021-11-30,112.22127532958984,114.7713505826244,112.10576215939368,114.62030219892071,6322700
2021-12-01,111.72371673583984,113.85618926008297,111.63486512627622,113.64294404134164,3430700
2021-12-02,113.85618591308594,114.7447155404888,112.09690104703643,112.76329826758855,4880800
2021-12-03,114.3004379272461,114.54922511042841,113.68735038373083,114.16716392121435,2465800
2021-12-06,114.67361450195312,115.19784365032358,114.30931415496316,114.30931415496316,2192600
2021-12-07,115.79316711425781,116.27296706290417,115.12677001132,115.12677001132,2130800
2021-12-08,115.18896484375,115.83758758820753,115.0023676816512,115.68653919883437,2190300
2021-12-09,115.26893615722656,115.68654613554514,114.6203133738768,114.82467137670766,1911600
2021-12-10,115.66876983642578,115.81093781773461,115.19785026148958,115.50884102586703,2047400
2021-12-13,114.15827941894531,115.89980340357523,112.16797500943768,115.46441901794631,5817900
2021-12-14,114.28266906738281,115.14454383576211,113.61627866816943,113.7228978781511,3126600
2021-12-15,115.79316711425781,116.02417989577143,114.45147893663075,114.487027707869,3652800
2021-12-16,116.81497192382812,117.40140463504034,116.1574552272068,116.26408798426242,2956200
2021-12-17,116.37959289550781,117.54356439906769,115.55326694854132,115.55326694854132,5961000
2021-12-20,115.49995422363281,116.3795897488284,115.10010510357935,115.46440545132913,2899800
2021-12-21,116.90383911132812,117.28590030909571,115.97088037456516,116.237441950481,2894100
2021-12-22,117.81011962890625,117.81011962890625,116.6461481879673,116.66392257364348,1997800
2021-12-23,118.74310302734375,119.01854505223478,118.02339617317382,118.13001539367703,3240000
2021-12-24,119.05409240722656,119.06297282286675,118.7075663868486,118.74310160729583,368800
2021-12-29,119.764892578125,120.25358654423853,119.58718937896145,119.68492817218417,2976300
2021-12-30,119.47169494628906,120.16474694365314,119.44502658526524,119.94261454557784,1194100
2021-12-31,119.28508758544922,119.80931674627139,118.78751322549024,119.06295520633293,1345100
2022-01-04,121.58638000488281,121.89737076960776,120.51126684501017,120.85779282615957,3985400
2022-01-05,122.90142059326172,123.59447259557905,121.81741339827603,121.83517422857133,4038500
2022-01-06,124.22533416748047,124.30529858593079,123.1768756378773,123.24795964023997,3194500
2022-01-07,125.9490737915039,126.23340977804251,124.39414695457175,124.39414695457175,2722100
2022-01-10,126.64213562011719,126.76652923439094,125.2915666952256,126.18899035909574,4055600
2022-01-11,127.76165771484375,127.83274170561513,126.10011179895295,126.17119578972435,3585000
2022-01-12,128.82791137695312,128.8989953717847,127.77055898539763,127.93048780535439,4232800
2022-01-13,129.19219970703125,129.84971649843644,129.00561608158395,129.28105809107294,7743100
2022-01-14,130.87149047851562,130.88038444963652,128.38361898356888,128.57020256674846,7629100
2022-01-17,132.52420043945312,132.92404965410478,131.08478665194673,131.08478665194673,1854900
2022-01-18,132.11544799804688,132.85292907914513,131.28022813372152,131.67118326662987,10085000
2022-01-19,130.61386108398438,132.30206202858184,129.60981822148167,132.30206202858184,6819300
2022-01-20,129.1122283935547,131.0936455192041,128.81901201135605,130.61384552153325,5743500
2022-01-21,128.5258026123047,129.05892580124734,127.31740180086913,128.39252859401196,9326800
2022-01-24,127.36181640625,127.50398438140374,124.95390903229865,126.83758725049047,8062600
2022-01-25,126.5374755859375,127.45143086570248,124.99630145627323,126.34034770849122,7835100
2022-01-26,126.75253295898438,127.94424198510575,126.08946519275817,127.31702311021395,4136400
2022-01-27,127.35289001464844,128.57149271780574,126.86902561961722,127.74714584101521,9206900
2022-01-28,128.29368591308594,128.3474592469169,126.93172891429678,127.77400007049377,6853900
2022-01-31,129.86175537109375,130.0230480471813,127.86361023700753,128.1234668617189,2539600
2022-02-01,130.94593811035156,131.08033725889408,129.56605672005105,129.92446356439424,4779000
2022-02-02,131.50149536132812,132.20936745790698,131.08932878691886,131.58214853662304,3925700
2022-02-03,130.96389770507812,131.62695191231177,130.50691313268914,130.82052945992282,5062100
2022-02-04,131.60003662109375,131.85092414634988,130.73985472659982,131.21474994743068,3130000
2022-02-07,130.61441040039062,132.0390960567359,130.59648595656546,131.824043747868,3793000
2022-02-08,132.19143676757812,132.30792515901024,130.9190745381103,131.16100670787458,2963800
2022-02-09,131.20579528808594,132.84553344032238,130.94595234853523,132.61257033340294,2586200
2022-02-10,130.48001098632812,131.55525896879894,130.2649723277108,130.65025903929754,2329900
2022-02-11,131.04452514648438,131.75238357417797,130.1932984868399,130.4531414439472,2858600
2022-02-14,129.92446899414062,130.82049981478986,129.17180638615812,130.82049981478986,4944000
2022-02-15,129.92446899414062,130.86530409029137,129.57501752098122,130.77569553928834,1637800
2022-02-16,129.8079833984375,130.59649491268354,129.48541174918645,129.70941945915675,2717600
2022-02-17,126.75253295898438,129.47646078951988,126.70772868098938,129.40477667919708,2904300
2022-02-18,126.38513946533203,127.27220115362486,125.95504853548266,126.78835056658734,2147300
2022-02-22,127.55001068115234,127.64857463214418,125.67729561230738,125.8654681268726,2845300
2022-02-23,125.88339233398438,127.56792121270433,125.31888846371247,127.23639413834005,3810000
2022-02-24,123.30279541015625,124.27946567287434,121.30465061153187,121.30465061153187,7836000
2022-02-25,125.77586364746094,126.64501478742623,123.86732696696862,124.54830558625841,3658400
2022-02-28,125.63249206542969,125.901290383775,123.70601752576492,124.0285891801251,4802100
2022-03-01,123.11463928222656,125.39056540793968,122.68454828165852,125.35471651569027,3673500
2022-03-02,123.32073211669922,125.2292685587287,123.24904800693885,123.33864288987986,2960800
2022-03-03,124.5841064453125,125.93712159532726,123.64328511848535,123.68807571702465,2825200
2022-03-04,123.87625122070312,124.74540214222363,122.8637320977816,123.65224353314309,2369400
2022-03-07,122.1290054321289,123.92106710047315,121.63618573886515,123.66121050204976,5158800
2022-03-08,121.1792221069336,123.30281093444609,120.5071989415338,122.04837316130501,5323200
2022-03-09,123.4282455444336,124.53932868408296,122.5590945546162,122.81895114911784,2298800
2022-03-10,123.93003845214844,124.32429425754974,122.6666315318435,122.84584865964212,1974000
2022-03-11,123.78665924072266,125.1217501592739,123.66121546579708,124.01066695825733,3352900
2022-03-14,124.61996459960938,125.96401079200507,123.62536987034278,124.43179211684223,3689700
2022-03-15,125.51599884033203,125.86545031305461,123.93898952000492,125.00525471047465,3086000
2022-03-16,126.20592498779297,127.28115905433698,125.09484203803646,126.86897893145125,3094900
2022-03-17,127.01239776611328,127.12888617448942,125.59666710623952,126.05363800684466,1823100
2022-03-18,127.35289001464844,127.702341556683,125.94611478623499,126.9855140244114,10561200
2022-03-21,127.87254333496094,128.08758194613986,127.20947571502552,127.68437087783634,1742200
2022-03-22,128.09658813476562,129.16285345974185,127.99802418529003,128.1324233562354,2030800
2022-03-23,125.79376220703125,127.8008761010021,125.59663433921514,127.73814738290388,2567200
2022-03-24,125.88339233398438,126.76149883147063,125.28305324175977,126.59125076441421,1808800
2022-03-25,126.59127044677734,126.94967741141794,125.79380332895514,126.00885571114907,2855800
2022-03-28,126.17909240722656,127.00343928931811,125.6235438881609,126.70774741764157,4324900
2022-03-29,125.77586364746094,127.47833070420687,125.66834430555929,127.1467899460974,2030900
2022-03-30,125.33680725097656,126.06259009578187,124.54829568015276,125.88338664941642,3703100
2022-03-31,123.32968139648438,125.84752581063023,123.32968139648438,125.37263057028541,3097400
2022-04-01,123.04297637939453,124.21677473405488,122.07526131457944,123.99276699698696,2638900
2022-04-04,123.85832977294922,124.20778122710058,122.35300463886475,122.75621575175562,3387200
2022-04-05,123.643310546875,124.72750029456438,123.22217492418177,123.37449853863619,3716900
2022-04-06,122.89061737060547,123.52680524729082,122.27236761032019,123.02503019250257,2832400
2022-04-07,121.47491455078125,123.03399955204125,120.82977121496802,122.89063132800578,4254100
2022-04-08,122.45157623291016,122.95335130900287,121.56450079116705,121.85123721884598,2162200
2022-04-11,123.25798797607422,124.01961958370849,122.57700952704826,122.76516832833111,3196800
2022-04-12,122.2634048461914,123.86730769925589,121.68099027168931,123.24904423479782,3627800
2022-04-13,122.21862030029297,122.34406409069886,121.2240253648078,121.81540909344174,2727200
2022-04-14,122.63076782226562,123.24903122144381,122.30819620844848,122.30819620844848,8609600
2022-04-18,122.91748809814453,123.58055575563839,122.39780231012998,122.63076537621733,6277800
2022-04-19,124.29740142822266,124.47660486493925,122.93543069895415,123.38344612691851,8113000
2022-04-20,124.5572509765625,125.34576254681285,124.26155913771862,124.61997970253539,2329600
2022-04-21,124.16300201416016,126.11634271335326,124.10922867814422,125.22031185926194,12608800
2022-04-22,119.99620056152344,124.15395348274151,119.96005230465032,124.00933287168789,10172300
2022-04-25,118.94775390625,119.77025445059301,117.43829845785109,119.42679768623911,6559600
2022-04-26,117.63713073730469,119.73408823027003,117.51963855818173,118.4958069988607,6418700
2022-04-27,117.21232604980469,118.05292135681013,116.6067427041337,117.38406131638547,2206700
2022-04-28,118.8121566772461,119.35447710960237,117.59195639211673,117.98964241182563,2793800
2022-04-29,117.2756118774414,119.12852411054753,117.18522053269172,118.45063040027331,2569500
2022-05-02,117.23039245605469,117.85405674984777,115.92883458931783,117.51963366723179,4452100
2022-05-03,118.3783187866211,119.3816020185126,117.40215019950104,117.51060877858681,1653400
2022-05-04,119.85160827636719,120.05949181010347,117.94446683613731,118.19754604028117,2792700
2022-05-05,117.79080963134766,119.66178897154076,117.11291596760863,119.52621575550572,4022600
2022-05-06,117.1309814453125,118.18849388987233,116.38077748034475,117.81792250767326,3211800
2022-05-09,115.4498062133789,116.58866942979763,115.20576064762963,115.69384488323766,4991800
2022-05-10,114.22056579589844,116.85078963143205,113.95844608447223,115.96501243712791,4712300
2022-05-11,114.23863220214844,115.82941759747378,113.47939465836458,113.88612807169301,5097000
2022-05-12,113.28958129882812,114.00363009060017,112.27726454767033,113.51554584448166,3375000
2022-05-13,114.44652557373047,114.85325899758115,113.70536213976676,113.9855559697132,3354900
2022-05-16,114.69056701660156,115.17865127453535,113.56074426098378,114.63633773101698,2720500
2022-05-17,114.98883819580078,116.49827969394224,114.44652466965368,115.93789203847616,3126800
2022-05-18,113.8590316772461,114.70866068983337,113.21729310880586,114.43750044023142,7991600
2022-05-19,114.77191162109375,115.61249998155544,112.61168428520106,112.98226943898837,2895900
2022-05-20,115.01595306396484,115.8926965993077,113.59689600140813,115.68480618433223,2369400
2022-05-24,116.25424194335938,117.08578986576886,115.25096564525317,117.04964160469983,2712300
2022-05-25,116.19097137451172,116.97732357487999,115.72096126092342,116.45308417737405,2197500
2022-05-26,116.18193054199219,116.92310090890075,115.54923254083977,116.59771139519636,1899900
2022-05-27,118.3602066040039,118.9657898307986,116.46211301071735,116.82365070702554,2647100
2022-05-30,119.39967346191406,119.90583184606409,118.31503259098508,118.4958152639943,603300
2022-05-31,119.46294403076172,119.90583954120729,118.09812302935474,118.55908577483545,4224100
2022-06-01,119.71601104736328,120.55660631149652,119.20985268227624,120.01428589645694,1975800
2022-06-02,120.09564208984375,120.40296437871135,119.06524422943058,119.71602327724757,1542600
2022-06-03,119.26408386230469,119.76120861870083,119.03811931774109,119.52621045739596,2126600
2022-06-06,119.7521743774414,120.7102618347095,119.40870385812597,119.94197687048747,2370200
2022-06-07,120.29447937011719,120.52044391042853,119.21888595155025,119.36350656737696,1710500
2022-06-08,119.1917724609375,120.21313660637668,118.55004088365429,120.20410298971818,2741800
2022-06-09,118.34215545654297,119.69794284762904,118.26081152310562,119.09235946795783,1345200
2022-06-10,116.19097137451172,117.23040276101646,115.53115187132106,117.03155285879762,2035300
2022-06-13,114.50077056884766,115.07019881954893,113.89518715837129,114.26576547825547,2796800
2022-06-14,113.89517974853516,115.06115771583113,113.03651027549692,114.78999748310511,2545700
2022-06-15,114.4103775024414,115.45884947340387,113.31670986119033,114.28383790070266,5859300
2022-06-16,112.77436828613281,113.38899204916743,111.4457027166471,112.98225867628871,2379700
2022-06-17,112.55745697021484,113.77766412230872,112.10552788455854,112.86477233432423,6651700
2022-06-20,113.8590316772461,114.12115141295689,112.77439757472992,113.24440775458774,843200
2022-06-21,114.22959899902344,114.78095306314717,113.89517587205361,114.25672053808589,2865000
2022-06-22,113.19017028808594,113.886138097825,112.56650589657936,112.98227985895338,2669300
2022-06-23,111.49091339111328,113.24440059702314,110.59609565741,112.99132139119928,3513900
2022-06-24,112.38573455810547,112.90094039470323,111.68072620723268,112.07842605475739,2823600
2022-06-27,112.77436828613281,113.45226183819055,112.12359626870484,112.93706301446227,4625300
2022-06-28,113.28958129882812,114.70864526558736,112.7563082811133,113.47939758556089,3734500
2022-06-29,113.92228698730469,114.45556000887251,113.09977272515546,113.28958211736897,2194000
2022-06-30,112.65686798095703,112.9009135187128,111.47281612973302,112.53032840430208,2576600
2022-07-04,113.60594940185547,114.46461200936263,112.83766434726427,112.92805569196305,1111200
2022-07-05,112.86478424072266,113.55171155834473,111.36437620803433,112.83766270017405,3751000
2022-07-06,113.47036743164062,113.58786652358636,112.30438944211892,112.70208928546033,2721400
2022-07-07,115.22384643554688,115.9288478327134,113.92228842012356,113.96747719261471,3697700
2022-07-08,115.296142578125,116.02826546767476,114.88940917190632,115.28710896173106,3725700
2022-07-11,115.12442779541016,115.27808204291013,114.41037895033877,114.77192362954963,5152600
2022-07-12,115.39559173583984,116.38079400892472,114.33807914109043,114.71769798599148,4373000
2022-07-13,114.20248413085938,115.03403203397167,112.72015720934931,114.67249426454262,3009500
2022-07-14,107.77604675292969,113.50651116280454,107.73989159845745,113.20823631032646,8553800
2022-07-15,107.22468566894531,108.96009849012036,106.8721815558684,108.60759437704344,5066400
2022-07-18,109.18606567382812,110.38819175478572,108.10143177223294,108.25508600046125,5602100
2022-07-19,111.42762756347656,111.82532734165234,109.86395688272214,110.31588594123454,5901800
2022-07-20,111.80725860595703,111.99707489977763,110.73167201768887,111.47283547927229,4032800
2022-07-21,112.15072631835938,112.47611581973086,111.11128801652772,112.15072631835938,9400300
2022-07-22,111.73494720458984,112.68399412641631,111.34628792349221,111.97898587137652,9930500
2022-07-25,112.4290771484375,113.19626538575297,111.92675807013818,112.33774704038677,6288700
2022-07-26,111.28742980957031,112.76700259749981,110.90383918723168,111.59796052863518,7420400
2022-07-27,112.01808166503906,112.63913611893045,111.17783357096253,111.57055928398267,4460700
2022-07-28,113.0227279663086,113.25105670967487,111.26916488958523,112.42907183994821,4712200
