bank_name,close_price,high_price,low_price,open_price,volume,SMA,EMA,Returns,Volatility
Scotiabank,-1.0949922840197672,-1.0941392509613712,-1.085403724511154,-1.0831928045473864,-0.36440134652145434,-1.5498051221493334,-1.2861299982085657,-0.2970504201421556,-0.3423025637753523
Scotiabank,-1.107846248398281,-1.1153234444751452,-1.105016907225238,-1.1036080138594402,0.4532705220395033,-1.5474849634110899,-1.2824972244679977,-0.29446712328324276,-0.34877529082280384
Scotiabank,-1.0958786950505777,-1.1087032309812372,-1.1054625287857685,-1.1129278172347583,-0.20277881999736092,-1.5451239449172005,-1.2786874983164491,0.27490870459033573,-0.344500099120055
Scotiabank,-1.1047434331285335,-1.1069378852978995,-1.0947645031933892,-1.0949536047159623,-0.8421930503797773,-1.5429074226860817,-1.2751375717391074,-0.20282528926488944,-0.3391607078464564
Scotiabank,-1.13288899222029,-1.1248119535687398,-1.1228467707642127,-1.1171439114710413,-0.18447679531414427,-1.5409516098973024,-1.2722432823252976,-0.6525584951603486,-0.3017465970250222
Scotiabank,-1.1131650912450548,-1.115985386628281,-1.1248527395492642,-1.1238011625157232,-0.4397526191484522,-1.5387036103349836,-1.268996108729102,0.4591494843581927,-0.2961987698326319
Scotiabank,-1.1344403370781786,-1.1340799546522888,-1.1284187397639767,-1.1251325272981774,0.18523771074012796,-1.5365533205373296,-1.2662556956747646,-0.4947956623509561,-0.27506875531272623
Scotiabank,-1.1240245052502749,-1.1320941479342501,-1.1197267489970328,-1.1282393616646733,-0.2570385400154474,-1.534143828786825,-1.2633529307647862,0.2436209409542414,-0.2723310518207193
Scotiabank,-1.110505355936742,-1.1197363920345027,-1.105239357734213,-1.115368437509084,-0.2508471487657347,-1.531475708880145,-1.2602264893705803,0.313631400546024,-0.26751528295267135
Scotiabank,-1.1142733561415086,-1.122384859275732,-1.107022865980717,-1.112706104735821,-0.6220584746825749,-1.5290991822578992,-1.257240320592383,-0.08669254739088254,-0.26765069084253806
Scotiabank,-1.0972081860428229,-1.108261659914473,-1.0981073913106378,-1.1093771197272906,-0.8526367707845124,-1.526663990527804,-1.2539583804996088,0.3928471882604155,-0.260650687361028
Scotiabank,-1.094770555708094,-1.103407143809204,-1.0876323822090617,-1.092734491044686,-0.7640862684603248,-1.5239660983827648,-1.2506907340604705,0.05605911675995587,-0.26064210470290766
Scotiabank,-1.0770412051061526,-1.0886225184889995,-1.0796089399985147,-1.0918469276593974,-0.5088784818924973,-1.5212417497971926,-1.2471190771977652,0.40293876953337526,-0.25485780554334087
Scotiabank,-1.0739387664983162,-1.0839887748384351,-1.0700255333265605,-1.077201554221179,-0.6413130210965166,-1.5184659068645838,-1.243553624974684,0.07032782398225441,-0.2548767505752783
Scotiabank,-1.0814735113681455,-1.0870778361671318,-1.0764886173431485,-1.0749822865882164,-0.8267826095219759,-1.5157926485917037,-1.240215475425394,-0.16985358199953077,-0.2509988865502089
Scotiabank,-1.0785925499640412,-1.091711925580537,-1.0758201163482877,-1.0831928293228363,-0.7508190014966548,-1.5132285699055423,-1.2368835126573106,0.06552054610079497,-0.25101376571052203
Scotiabank,-1.0721655677747843,-1.0802372007623713,-1.065567794103366,-1.0787546977268148,-0.8530449943833945,-1.5107327913580237,-1.2334838677678188,0.14530884315550566,-0.2508592587872364
Scotiabank,-1.0666249966163375,-1.0698658117826858,-1.0559840698873844,-1.067215661448739,-0.7149293434282653,-1.5084674122074242,-1.2300363156366165,0.12484124283096593,-0.26099806357106153
Scotiabank,-1.0723872960864573,-1.0756033759346955,-1.0599960319930208,-1.071653960594706,-0.6161732511320238,-1.5060108032617956,-1.2267768700779969,-0.1291391103252407,-0.25883650704515065
Scotiabank,-1.0706143484708661,-1.0815612559259657,-1.0689109628397861,-1.0758699759095254,-0.7309521196843899,-1.5033764524777684,-1.2235450961053065,0.04023740508828619,-0.26305319175485775
Scotiabank,-1.0610849276737728,-1.0685420354387838,-1.0606647295563132,-1.0705444966392639,-0.48717459388526263,-1.500618962890164,-1.22017913483582,0.213989116570481,-0.2640736505312416
Scotiabank,-1.048452440498991,-1.053315794298355,-1.0499665519205397,-1.0632214057116691,-0.2998679992648336,-1.4977475885831066,-1.2166171091491929,0.28158577987965405,-0.28082212383480837
Scotiabank,-1.0036854190398357,-1.00896168191681,-1.0189867428937258,-1.0283824951310399,0.22371278493477115,-1.4946102272623991,-1.2121946014317335,0.9794004828969342,-0.2274358125148334
Scotiabank,-0.9544864679805984,-0.9548985060315562,-0.9904589083560299,-0.9977601103183511,1.4946829414211222,-1.4911471117231472,-1.2068364803443665,1.0460066487628386,-0.1811063531006899
Scotiabank,-0.9695565854901089,-0.9646079651053004,-0.9670570363906867,-0.9549328142527105,0.06379119007268669,-1.4878251671421485,-1.201897873039309,-0.31668229116423513,-0.17088108938950639
Scotiabank,-0.9970373363087573,-0.9833647058264191,-0.9888990155762495,-0.9782328036961382,0.5149463041039489,-1.4847017541735108,-1.1976285755463028,-0.5851712004644868,-0.15440607661461486
Scotiabank,-0.9715510103094324,-0.9791719403992964,-0.979760908272024,-0.9815610693885479,-0.5096609104570213,-1.4813678148653346,-1.1929137809289794,0.5436946233479356,-0.14341846511447479
Scotiabank,-0.9473944264102931,-0.9504850872732431,-0.9543530017835581,-0.9618115895931754,-0.20492199389149224,-1.4776558790187513,-1.1877899654832165,0.5077642722447775,-0.13475976839790468
Scotiabank,-0.9398596815404638,-0.942761959254426,-0.9329572175684882,-0.9374025743229463,-0.32044927237514226,-1.4739129561145765,-1.1826109120699764,0.15714096910003617,-0.1349243682913386
Scotiabank,-0.9555944817691119,-0.9423205856015878,-0.9507871324680452,-0.9451691503938241,-0.35280099258655306,-1.4701922113006973,-1.1778616499131225,-0.32787898581615893,-0.12780834226764695
Scotiabank,-0.9298865530120838,-0.939672329664034,-0.929836670741269,-0.9416183878135832,-0.18587155927699164,-1.4664528449173329,-1.1726717862228033,0.5350466388602694,-0.12673703160201152
Scotiabank,-0.9163680314684026,-0.9200331500217831,-0.9146812860756498,-0.9245319936200357,0.4195240378652451,-1.4626989495947305,-1.1673035481887102,0.27831386121833007,-0.1345474795215911
Scotiabank,-0.9168114880917487,-0.9167234618391485,-0.9133443331333827,-0.914768484322546,-0.530616388532972,-1.4589300931179991,-1.162050834439979,-0.008737114171704313,-0.13451688605840353
Scotiabank,-0.8933198380196877,-0.8997320794884376,-0.900194625593752,-0.9138809781540163,-0.6125332573753246,-1.4549951296339074,-1.1564135803176878,0.47837395170636254,-0.13472244101881517
Scotiabank,-0.8906599771574046,-0.8939941907754978,-0.8810268982476043,-0.8901367255448431,-0.3367101790639481,-1.4511423331546094,-1.1508326380151939,0.054067394724344284,-0.16871968074627172
Scotiabank,-0.8882227234845871,-0.8878159636341518,-0.8843704669006816,-0.8841458485581727,-0.1209640070547289,-1.4476940222486183,-1.1453115219959837,0.049500014664796754,-0.17251547630361388
Scotiabank,-0.9004116284820525,-0.898628551454273,-0.8908338622176866,-0.8876962660912918,-0.09266050419889944,-1.4445427098596446,-1.1401532269691523,-0.24615829036373507,-0.18730266497812684
Scotiabank,-0.8968654821429294,-0.9045862965612873,-0.8915022674705558,-0.8979035857822882,-0.4517271780489955,-1.4413049565294604,-1.1350233273950625,0.072240075624546,-0.18711822199523404
Scotiabank,-0.8964224021814945,-0.8906844753192283,-0.8825873430235373,-0.8916903648031876,0.05953886091766423,-1.4378283082163223,-1.1299857952820607,0.00931930815438668,-0.18718443895119205
Scotiabank,-0.8922116986772041,-0.8834026011741805,-0.8787984366416637,-0.8861428385488329,0.03177965619367765,-1.4344384566662374,-1.1249604465194971,0.08550247653061442,-0.19026266144878148
Scotiabank,-0.9010764367551602,-0.9089999053173298,-0.9022003761970236,-0.8961286134929295,3.4300029864549413,-1.4312072059123362,-1.120218969066012,-0.17916941413884774,-0.18742339526654106
Scotiabank,-0.9048440602980157,-0.9149578762294143,-0.9022003865419703,-0.906336159448987,0.10546401579190673,-1.4281840111165491,-1.115649737307184,-0.07622623129551488,-0.18520501805438147
Scotiabank,-0.9161461776027593,-0.9147368160494067,-0.9042059197035518,-0.9065575990623181,0.22881557992079807,-1.4252349617159459,-1.1114060348743735,-0.23035486190518892,-0.1823794642636223
Scotiabank,-0.9139302755797039,-0.9165025994031425,-0.9010860857500262,-0.9134369435489743,-0.7532683430899477,-1.4224355707110394,-1.1072002821650675,0.04569680018700841,-0.18222242873921743
Scotiabank,-0.9037356698475912,-0.9114269914723413,-0.9022002106038667,-0.9145464059846166,-0.13501370258292308,-1.4196266085059759,-1.1028657950534524,0.2082422072744594,-0.1865384070827334
Scotiabank,-0.8835684378029806,-0.8944355824131348,-0.8810270249932889,-0.8952407192032995,-0.2812257882492151,-1.4166771116118713,-1.098197722594771,0.4080511745076297,-0.1825594831346842
Scotiabank,-0.8868931069383714,-0.8959807238609757,-0.8845934893287325,-0.88991550199358,0.7906673265156049,-1.413665316017009,-1.0936912301689357,-0.0665432241452939,-0.18029954238465648
Scotiabank,-0.8829036295298728,-0.8926703674023098,-0.8734492959328638,-0.8865866004167504,2.6785313781793736,-1.410353136165223,-1.0891910062826702,0.08059694330078435,-0.18016063534269516
Scotiabank,-0.9035144437517998,-0.8928913740128321,-0.893731139394178,-0.8790421597821013,2.349128952514714,-1.4072771860278133,-1.0852085376689575,-0.41622019360297186,-0.16767018048532803
Scotiabank,-0.8950924089733677,-0.9085582616593793,-0.8915020614797624,-0.8996785265374139,3.3059710496612467,-1.4041209722608519,-1.0811297772427593,0.1711574641745574,-0.16791283489223288
Scotiabank,-0.8667637921928122,-0.8731011937067876,-0.8598487646872244,-0.8727899122852504,0.024669761846480107,-1.4008722957433164,-1.0765426357216925,0.568920447635562,-0.15806346848425376
Scotiabank,-0.8697175748997311,-0.8735539511972175,-0.858249699737633,-0.8650558790131011,0.5735604091767784,-1.3976027085810396,-1.0721077583367407,-0.058513261060083956,-0.1573577012699379
Scotiabank,-0.87198897177769,-0.8760418805676795,-0.8577923808051876,-0.868922669735728,0.7848501402315342,-1.3942900791986046,-1.067807938417316,-0.04498198932549148,-0.19785730123700018
Scotiabank,-0.8669910448791814,-0.8810187981643827,-0.8731006587567594,-0.8764297587335211,0.9415399649358015,-1.3908560385140605,-1.0634893218460337,0.10001036367214755,-0.25658475368834677
Scotiabank,-0.866536916168354,-0.8764946704913428,-0.8600777008323461,-0.8625535911645142,-0.26122283190398954,-1.3873880779579144,-1.0592467779456716,0.00938859974737977,-0.2663955700969626
Scotiabank,-0.8626747504858103,-0.8735540284407965,-0.860991577607324,-0.8639185892086161,0.44316698796716997,-1.3839035689698551,-1.055007923576111,0.07715095460975985,-0.29898748211561066
Scotiabank,-0.8849388593895664,-0.8769470134166396,-0.8708157231961171,-0.8684679520960166,0.119717823119542,-1.3804158019031612,-1.0513160323203463,-0.4447089858448476,-0.29491210522378086
Scotiabank,-0.8831214656684643,-0.8873528713809026,-0.8728721715625232,-0.8830268727119049,-0.6801963188900418,-1.3769583435237889,-1.0476594515885203,0.036886415461463214,-0.3111460264008483
Scotiabank,-0.8867563786646389,-0.8889362053201854,-0.8765277027842016,-0.8789320408372321,-0.5689553881946545,-1.3733502231138257,-1.0441508734742793,-0.07277298862789965,-0.31121306437121043
Scotiabank,-0.8831214656684643,-0.8911985344991721,-0.8715012711932056,-0.877339835870288,-0.07510688944696675,-1.3698504579247077,-1.0406361770760388,0.0734663894339586,-0.32243777435498966
Scotiabank,-0.8926634418625944,-0.8905198751264286,-0.8797264713304846,-0.8830268714660936,-0.49118879260760384,-1.3664630495940737,-1.0373895225611625,-0.1919219988075294,-0.3392194915572802
Scotiabank,-0.9019777887084447,-0.9045446423645469,-0.8927492527681368,-0.8914431779551901,-0.5948775867236713,-1.3631563944875507,-1.0344008681750054,-0.1883472770104912,-0.34147949572511627
Scotiabank,-0.8860749972674422,-0.8975324786808018,-0.8950344598111459,-0.9035000199436086,-0.3768181476541199,-1.3598223125790174,-1.0311406656169035,0.3219078144584366,-0.3332380512256674
Scotiabank,-0.8849388593895664,-0.8943654423949438,-0.8774416750687531,-0.8843914961647568,-0.04326544873415862,-1.3566192145308484,-1.0279213933306282,0.0232085479132554,-0.3527493142055976
Scotiabank,-0.8738068677146735,-0.8859956729518841,-0.8749286399823848,-0.8830269904734231,0.22755689049091143,-1.353210926791742,-1.024534357614233,0.2235722478141397,-0.34864479427809764
Scotiabank,-0.873352362341935,-0.8733276694424869,-0.8603058549091609,-0.8737001158710653,-0.3674290048798303,-1.349775455350282,-1.0212049395897003,0.009430900080612615,-0.3487817959648108
Scotiabank,-0.8676724262763781,-0.874910871015191,-0.8609911031771483,-0.8673304164169208,-0.5282691028393997,-1.346241830045902,-1.0178233253284403,0.1136755563600952,-0.35433197637586455
Scotiabank,-0.8663092868200737,-0.8728749252290959,-0.8548222804560164,-0.8652830638226404,-0.7478593804047592,-1.342859300684628,-1.0144803245922642,0.02749086009905597,-0.35457161197296166
Scotiabank,-0.8617659908482741,-0.8703869098603506,-0.8523093629509625,-0.8591414523761117,-0.4015156753864903,-1.33952525340761,-1.0111090352231733,0.09066733084659982,-0.35414356557030013
Scotiabank,-0.8676724262763781,-0.8789826215561031,-0.8584778524022008,-0.8682402304706801,-0.42219900439651953,-1.3362096647282409,-1.0079273398602604,-0.11711808973657344,-0.3527722160085889
Scotiabank,-0.863810511701775,-0.8631481236178523,-0.8500246312624667,-0.8593689741225946,-0.43604458812527264,-1.3329293832182334,-1.0047283323486949,0.07719495506369106,-0.3562638601826014
Scotiabank,-0.8658549070013056,-0.8749108430359895,-0.8582492739522795,-0.8680128489118593,-0.8154884232862363,-1.3297141057414719,-1.001635188693012,-0.04031396164247042,-0.35684027477219304
Scotiabank,-0.8549499169048412,-0.8660884424503487,-0.8552790809218616,-0.866192978624683,-0.8152843114867951,-1.3263870275476188,-0.9983765049494483,0.216696847788673,-0.36034575411868336
Scotiabank,-0.8451809391322824,-0.8586236621987242,-0.8468257903616632,-0.8611886620360295,-0.6903338715956154,-1.3229486708256009,-0.9949791847230782,0.19304313045123403,-0.3582000852287467
Scotiabank,-0.8413187734497386,-0.8529683875887654,-0.8390575661184679,-0.8532267674380153,-0.22162514281242043,-1.3195265141831953,-0.991568816925054,0.07624104273203788,-0.36069980226877274
Scotiabank,-0.8408642680770004,-0.8400740975394339,-0.8264911305349874,-0.8382130550599232,-0.15059423660692536,-1.3160929080902157,-0.9882165288403107,0.009267374571689989,-0.3745085976985561
Scotiabank,-0.8622201195591015,-0.8520635419827626,-0.8532231688131569,-0.8500421182138543,0.14468749991783386,-1.3127377145383428,-0.9853747591235323,-0.421255413144375,-0.3558181414691292
Scotiabank,-0.8683543098894562,-0.8651840688200751,-0.8577927026276295,-0.8625534935891027,-0.44536569363308187,-1.3093673713961542,-0.9827168344809792,-0.12168651170399748,-0.35451522931384516
Scotiabank,-0.8438176741220077,-0.8538731573401512,-0.8557363463847955,-0.8698327989007214,-0.4356363645263905,-1.3058474649251741,-0.9796012549944395,0.48597472284821286,-0.35285049486590975
Scotiabank,-0.8338213181091092,-0.8459556889040413,-0.8269479834690591,-0.8411702037721068,-0.791947529084032,-1.3022330334308367,-0.9763394765051288,0.1963011323797353,-0.3521750812893766
Scotiabank,-0.8274603773082667,-0.8403005142965231,-0.8242065617236412,-0.8350284372763731,-0.711085237872125,-1.2986550044124128,-0.9730099995657004,0.1244756001759851,-0.37977642959797026
Scotiabank,-0.8385927456450707,-0.8348716097119914,-0.826491423420229,-0.8261568137315157,-0.5603826926181292,-1.295149546073801,-0.9699779720922973,-0.21717931102250274,-0.37444742906829814
Scotiabank,-0.844953937553854,-0.8563616607227532,-0.8477396498502351,-0.8511795686186213,-0.29918762660003,-1.2915919516865453,-0.9671382781123328,-0.12455308781375447,-0.372746493646698
Scotiabank,-0.8492703575011954,-0.8543255400657667,-0.8431701033876243,-0.8450374780780872,-0.29956183156567195,-1.2880824285587076,-0.9644445840358769,-0.08465620070241282,-0.3724656910489125
Scotiabank,-0.8504064953790713,-0.8545520569067142,-0.840428534023636,-0.845492616892123,-0.6045048599306422,-1.2846565989385337,-0.9618278586308531,-0.022061121082289494,-0.3723511501558939
Scotiabank,-0.8381383658263026,-0.8375859859762439,-0.8267199164904574,-0.8409429316424738,-0.24016529792831834,-1.2811925164330507,-0.959007809979628,0.24156197126506287,-0.36752206653941705
Scotiabank,-0.8192816661244111,-0.8319306276738327,-0.8248921097257665,-0.8313886794231818,-0.564124742274549,-1.2777084916071562,-0.955851442167346,0.36793271916586917,-0.3788973328536701
Scotiabank,-0.805877524247737,-0.815869594608615,-0.805699984980515,-0.8143278474700868,0.2536491821861292,-1.2742576193271324,-0.9524788115135936,0.25934222849513205,-0.37423930561899876
Scotiabank,-0.7983800689071076,-0.8086306100006133,-0.7951898537101525,-0.7949917721170617,0.08290966195366764,-1.2708111540771916,-0.9490170414740023,0.14439134394871256,-0.37507980877967795
Scotiabank,-0.8008793462412876,-0.8052375215099675,-0.7899352059808508,-0.7943095147709436,-0.8335182989035315,-1.2674355265731996,-0.9456757986644104,-0.04760553776543536,-0.374001492618013
Scotiabank,-0.8083765504739764,-0.8013920367238008,-0.8100409867858931,-0.7877126435341468,0.4451740873283405,-1.2640363822331788,-0.9425566380077531,-0.14388862650522893,-0.37621038531385004
Scotiabank,-0.7856576850895411,-0.7989035612497515,-0.7858223554232759,-0.7970392070123891,-0.22094477014761685,-1.2604581698714388,-0.9390267599605446,0.43563033674598883,-0.3688967146603072
Scotiabank,-0.7911103684687288,-0.7948318229391639,-0.778054465791901,-0.7886225390936896,-0.6098117667161103,-1.256856626054134,-0.9356801796338865,-0.103637569919556,-0.3723089490677153
Scotiabank,-0.8008793462412876,-0.80026082805103,-0.7908490056225931,-0.7897598455435104,-0.8414106218152532,-1.2532876847527517,-0.9326030330983563,-0.18671733870909496,-0.366368083214567
Scotiabank,-0.8022426112515624,-0.8088571945338163,-0.7926769029461908,-0.794992072579817,-0.7147932688953046,-1.2496755430127189,-0.9296151719022827,-0.025836890471319665,-0.36873926176640665
Scotiabank,-0.8017881058788239,-0.8093093844690741,-0.7926767198529219,-0.7972666238086441,-0.4496520414213445,-1.2460002517231317,-0.9266770239521245,0.009078322502162032,-0.3687365849576825
Scotiabank,-0.8063321551744458,-0.8181319626185602,-0.7999883437846782,-0.8054561712262153,-0.6907761138277377,-1.2422944663657585,-0.9238915594836211,-0.08704718453678935,-0.36751439583686196
Scotiabank,-0.8095124372439114,-0.8054635654518706,-0.7963321644563933,-0.797039114014696,-0.22478887570375714,-1.2387104026360334,-0.9212273928722439,-0.06094690709351016,-0.3665340673957016
Scotiabank,-0.8065590311989039,-0.8147384870754989,-0.7965609071979193,-0.8056835388205122,-0.8818587767378268,-1.2350676581803242,-0.9185545602182164,0.057271235470594116,-0.36678038456121953
Scotiabank,-0.8092851845575423,-0.8192626256689235,-0.8006732240240862,-0.806593169312321,-0.14028659073515093,-1.231508214741772,-0.9159913505994477,-0.05219447113819374,-0.3683628220097985
Scotiabank,-0.8004249664225198,-0.8108928161661918,-0.7942761992819839,-0.8052286239766345,-0.7159839210587109,-1.2279941358720505,-0.9132946321553946,0.17082555922990017,-0.3667931803159995
Scotiabank,-0.7840672929468675,-0.7975462821358744,-0.7885641933923052,-0.7988590719354235,-0.6282838845655278,-1.2243072946325897,-0.910311124473912,0.31294408205915053,-0.36063031757454406
Scotiabank,-0.8099665659547388,-0.7894022554361703,-0.7986168706222111,-0.7831625537953637,0.03831123377579214,-1.2207133235732945,-0.9079253218565847,-0.49587399074586513,-0.33678460510338376
Scotiabank,-0.8426820384600133,-0.8335142817106506,-0.8322033622949581,-0.8254743415043951,2.4812233053863317,-1.2172119999659887,-0.9062671446718978,-0.6365727315022226,-0.304029940403243
Scotiabank,-0.8317771739175194,-0.8387171427037717,-0.8262631429520276,-0.8352560210853579,-0.12072587662204765,-1.2136809190594084,-0.9044150148328254,0.21392244290160883,-0.3010009826981334
Scotiabank,-0.8367752263699982,-0.8384909584788239,-0.8285477453839751,-0.8252467712884421,-0.5152399663084108,-1.2101105605820965,-0.9027035050440462,-0.09738215713650542,-0.3001921044211785
Scotiabank,-0.8299596546424469,-0.8416580322027104,-0.8226073135254806,-0.8336637184552134,-0.3394997069896429,-1.2065089610827473,-0.9008841434815775,0.13354747155355814,-0.31393427303439086
Scotiabank,-0.8229164535666152,-0.8362284694635043,-0.8216932151016023,-0.8241091738679049,-0.6433541390909273,-1.2028141966958281,-0.8989543318295283,0.13747193468954588,-0.31469047051200294
Scotiabank,-0.8081495488955479,-0.8217512429707375,-0.8095841467491843,-0.8229720901194563,-0.35055576279270123,-1.1991058757682964,-0.8967556277950736,0.28613427718334605,-0.32663165405342565
Scotiabank,-0.8229164535666152,-0.8203936420696472,-0.8134680130483469,-0.8109152713117852,1.5122365561730549,-1.195449323523727,-0.8949075689288958,-0.28544087637729554,-0.32176009628980623
Scotiabank,-0.815192247755498,-0.8251443312416915,-0.8056999929703278,-0.8193324315149155,3.917694112586157,-1.1917723509080247,-0.8929354654199239,0.15012273756325134,-0.3212062775065403
Scotiabank,-0.8142834881179618,-0.8262754468917549,-0.8070707789863075,-0.8186498572056576,0.38768259715243697,-1.1880837183364592,-0.8909835140432154,0.017926419587214124,-0.32562287979289445
Scotiabank,-0.8056501460073974,-0.8090828954119021,-0.8013586179370205,-0.7999962615011855,5.720579618415957,-1.1843719960508867,-0.888890668045363,0.16692275009328095,-0.32561281392695784
Scotiabank,-0.7803905704785601,-0.7880701945368784,-0.77456797100637,-0.7757309276549812,-0.5017005502788193,-1.1804719598080624,-0.8863139425903914,0.48326670098235386,-0.3102688556386856
Scotiabank,-0.7994740206509391,-0.7927049857227637,-0.7858021327720743,-0.7782944615814221,1.7533946472126882,-1.1766874977593975,-0.884185118827068,-0.36388683146449907,-0.29781207255171854
Scotiabank,-0.8069207521875391,-0.8089251802821605,-0.7960995856419092,-0.795770611980238,0.5950261667513318,-1.1729399400040932,-0.8822533192409501,-0.14280637903406118,-0.2991399009761702
Scotiabank,-0.8322874252531021,-0.8314023070895639,-0.8290995626593654,-0.8176746630505245,-0.45856492333027155,-1.1692655131442893,-0.8808873223654748,-0.4916804360666355,-0.2902254556258852
Scotiabank,-0.8097131980425327,-0.8163399916747578,-0.8096738881617741,-0.8225676551833241,0.39727585172616764,-1.1654386498980234,-0.8790789000168249,0.43854344416883506,-0.280844913998904
Scotiabank,-0.8006376548483259,-0.8121696023697013,-0.8063977801744517,-0.8123151578053541,-0.5763374316077735,-1.1615424720134317,-0.8771175444573345,0.17499902162076547,-0.280126434475642
Scotiabank,-0.8050587868069559,-0.8056809819403248,-0.7960995156749687,-0.7957705417531317,-0.4532580165448035,-1.157679197463611,-0.875286973651072,-0.08462724952472064,-0.27978003126014994
Scotiabank,-0.8057571179901521,-0.8105471938121303,-0.7968018078968121,-0.8039261189050974,-0.786096324166721,-1.1538477968097929,-0.8735071749254688,-0.013093853294465182,-0.2812713542372471
Scotiabank,-0.8022663409519623,-0.8128643447771055,-0.7977378066918466,-0.8083534766803294,1.242536831844911,-1.1501672238745992,-0.871690022247946,0.06748164255858564,-0.2953098289743793
Scotiabank,-0.8185568430534665,-0.810778934543192,-0.8042911279617821,-0.7976347521559548,-0.7913692123189489,-1.1465151900242008,-0.8702476454351802,-0.31404810032095554,-0.28910964810004286
Scotiabank,-0.8592829099762717,-0.8441468010654664,-0.8487587536053716,-0.8307234949937847,0.22935987805264096,-1.1430699334820484,-0.8696808082313404,-0.7980656562217024,-0.2491568623880715
Scotiabank,-0.8388032996533807,-0.8455370522756344,-0.8499289663948136,-0.856355477106148,-0.5407879598717857,-1.1395217826336774,-0.868699282238324,0.40408755779397465,-0.23685369101929224
Scotiabank,-0.8308908884406794,-0.8325605769688624,-0.8176313633175416,-0.8279271250377246,0.07607191667239153,-1.1360095107141952,-0.8675726384387118,0.15511006371052344,-0.23493233245242984
Scotiabank,-0.8450867736545051,-0.8450736586493754,-0.8379928482944737,-0.8335196324343265,-0.7444575170807411,-1.132768838150987,-0.866763535432739,-0.27780222649174635,-0.23104344969785312
Scotiabank,-0.8325198256522565,-0.836036423430738,-0.823716320244077,-0.834218678069902,-0.6226367914476579,-1.1294776687641925,-0.8657091001673565,0.24668954050584632,-0.2267027711929908
Scotiabank,-0.8313564425628104,-0.8392805511032209,-0.8246525461493659,-0.8300244298838118,-0.7144190639296626,-1.1262640610697074,-0.8646513499964372,0.023065446387631118,-0.2269385420157964
Scotiabank,-0.8332180312814825,-0.8364997937564365,-0.8293333798467969,-0.8370150058197725,-0.8785929879467694,-1.1230686736265598,-0.8636532607279025,-0.036013725466594246,-0.2269964558094803
Scotiabank,-0.8260038256980076,-0.8360366536309929,-0.8290993549150083,-0.8330538283703987,-0.5310586307650944,-1.1197981663524557,-0.8625249021810898,0.1410466218974501,-0.22763437500227118
Scotiabank,-0.8155312434754964,-0.8230600129222283,-0.807099488745231,-0.82140270196163,-0.0003679522182921028,-1.116440734654026,-0.8612010896724783,0.20360593796165646,-0.23142777623062988
Scotiabank,-0.8336835854036136,-0.8288532303992118,-0.8255887501074913,-0.8204706307459728,-0.3009906141617595,-1.1131442123214466,-0.8602810044930915,-0.35271146754591465,-0.2388562710419087
Scotiabank,-0.8264690031582272,-0.8364996320418859,-0.8288651041950179,-0.8335194025125373,-0.35399164474995937,-1.1098401145146601,-0.8592290975665817,0.1410900295487923,-0.26436816869765356
Scotiabank,-0.8280983170317154,-0.8327924853632651,-0.8209080290852676,-0.8318885062270406,-1.0278327319714375,-1.1065518175064863,-0.8582319052279342,-0.03138939026139568,-0.2672508652271725
Scotiabank,-0.8143677348320799,-0.825609103349915,-0.8087378617632885,-0.821635711684057,-0.8762116836199569,-1.1031403436679736,-0.8569689051370587,0.26690800419260574,-0.2634057911601855
Scotiabank,-0.7936559752179755,-0.8079985463944127,-0.7942276504109004,-0.8071887906177088,-0.9045151864757863,-1.0995958882059989,-0.8553001736651364,0.398681254422553,-0.2544813564353547
Scotiabank,-0.7890014384284282,-0.8001198627887294,-0.7890785995229032,-0.7971687426520606,-0.942309888005626,-1.09603208119652,-0.8535676862445379,0.08925100404269543,-0.25506900605925076
Scotiabank,-0.7675907198612753,-0.7799596456872131,-0.7762060416720737,-0.790177932140111,-0.4489036314900606,-1.092440990664438,-0.8514242280122032,0.40645400976417856,-0.24988034346070373
Scotiabank,-0.7592128800804132,-0.7702275452562481,-0.7612274877360236,-0.7678081601590749,-0.8443022056406684,-1.0888965969959512,-0.8491489810410708,0.15799443620163126,-0.2556566545486425
Scotiabank,-0.7582821484980623,-0.7681420192217328,-0.7551424238802039,-0.7575551888358467,-0.6988385299056603,-1.0852866078422614,-0.8468994320937533,0.017817267105222478,-0.2564666968929778
Scotiabank,-0.7615405251370979,-0.768605958485664,-0.7518664964027255,-0.7566237120973663,-0.9936099869318168,-1.0815882580749354,-0.8447621929433342,-0.06085335894275085,-0.25586301203942385
Scotiabank,-0.7601438627707049,-0.7743986599352062,-0.7628658204467169,-0.7668760500867522,-0.8922684785093217,-1.077711151290479,-0.8426382290526454,0.026592288627457394,-0.25710245955190536
Scotiabank,-0.7713141484065605,-0.7762520817452853,-0.7630996992887061,-0.7654775522888639,-0.7863684732326425,-1.0740027699275578,-0.8407886316463684,-0.21010757562372917,-0.26847781612885774
Scotiabank,-0.7755032566279471,-0.7776425550711772,-0.7668444540343743,-0.7747986413009069,-0.8818927953710669,-1.0703333490193365,-0.8390627805761477,-0.07890188566020193,-0.27789470474185535
Scotiabank,-0.7931901699879037,-0.7929363646047192,-0.7865039445755111,-0.7817894408972734,-0.4670695816403165,-1.066787539533019,-0.8377389385033913,-0.33621868229836266,-0.27093700924030745
