Price,Close,High,Low,Open,Volume
Ticker,TD.TO,TD.TO,TD.TO,TD.TO,TD.TO
Date,,,,,
2021-04-14,70.17198181152344,70.50186404849224,70.03664865311598,70.41728001781908,5801900
2021-04-15,69.88439178466797,70.40036273874131,69.63063325030983,70.18043910585408,3161300
2021-04-16,70.10429382324219,70.25654762030413,69.88437669119976,70.18888428532365,4232600
2021-04-19,69.62216186523438,70.35805633543666,69.49528907153275,70.10429784134027,4101200
2021-04-20,69.32611846923828,69.52912140386378,69.10619485894162,69.35995336723369,2598800
2021-04-21,69.93514251708984,69.98589164378849,69.13158456207181,69.20770825211977,3472800
2021-04-22,69.99436950683594,70.10432812666205,69.64756651197384,69.91824579772926,2374100
2021-04-23,71.2292709350586,71.27156616080327,69.91820283046373,69.952031267045,5560300
2021-04-26,71.17007446289062,71.79600390725591,71.15316024151711,71.18699513761071,4630900
2021-04-27,71.55072021484375,71.6691456017848,71.08550481954136,71.24621899513834,3193200
2021-04-28,71.63529968261719,72.00747065095626,71.5507092116181,71.65221390480887,2695900
2021-04-29,71.9990005493164,72.32888266119943,71.84674677049767,72.0666638761894,3045700
2021-04-30,71.47457885742188,71.8975053595368,71.38999484766815,71.81292134978307,4879100
2021-05-03,71.17855834960938,71.98211642431258,71.17855834960938,71.77065309377504,3128500
2021-05-04,71.305419921875,71.42383884128546,70.54415083041694,71.15316610358339,4979600
2021-05-05,72.0920639038086,72.10051778855721,71.19545521272606,71.3054202479294,4379500
2021-05-06,72.667236328125,72.76027422360777,71.93980221183114,71.94825609565457,3214600
2021-05-07,72.82794952392578,72.9632891154967,72.2612295042531,72.26968984206302,4331400
2021-05-10,72.57420349121094,73.41159631015678,72.54036859051094,72.90408570635165,8157300
2021-05-11,72.36273956298828,72.78566613798331,71.91443197268174,72.23586029982029,3962800
2021-05-12,72.56575012207031,72.7602927530953,72.193572631973,72.193572631973,3772100
2021-05-13,73.61459350585938,73.9191011350057,72.44731856302975,72.50652802128893,4990000
2021-05-14,74.20670318603516,74.39278546699265,73.7330210114362,73.78377659110433,3259800
2021-05-17,74.74803924560547,74.85799782315777,73.97830984269869,74.25744290880864,3577300
2021-05-18,74.629638671875,75.14560324207952,74.5281339537938,74.85801622087213,3599100
2021-05-19,74.08827209472656,74.47737021103336,73.72456144631956,74.13902767048457,3675400
2021-05-20,74.3082046508789,74.44354426471415,73.88527803766577,74.03753187655641,2935400
2021-05-21,74.52812194824219,74.83262960008496,74.34203322174412,74.48582670918447,3099200
2021-05-25,74.53658294677734,75.14559180250849,74.53658294677734,75.11176335497967,3388700
2021-05-26,75.12020874023438,75.25554832842576,74.68036798530588,74.85799635479701,3553500
2021-05-27,73.24242401123047,75.3824379848241,73.24242401123047,75.29784750385421,11390100
2021-05-28,73.64842987060547,74.33356882315562,73.34392223539494,74.01214696525432,4089500
2021-05-31,73.504638671875,73.85143510124712,72.94637250555029,73.85143510124712,2796000
2021-06-01,74.14749145507812,74.35895474608164,73.70764419591622,74.01215185122908,4029500
2021-06-02,74.08827209472656,74.70574771522917,73.86835492871496,74.46890987284917,2471800
2021-06-03,74.2828140258789,74.68882632625241,74.01214131007876,74.09672532376382,3073300
2021-06-04,74.40125274658203,74.64655096892704,74.07137048802971,74.49429712241457,1772300
2021-06-07,74.36741638183594,74.64654950385506,74.21516253831172,74.57042580876703,2220400
2021-06-08,74.4266128540039,74.52811754974337,73.91064194401898,74.19823535527392,2647200
2021-06-09,73.9021987915039,74.23208103387904,73.63997990276748,74.19824613038568,3603900
2021-06-10,73.65689849853516,74.37587243073276,73.63152393496961,74.17286946886058,4342000
2021-06-11,73.80915069580078,74.07982345674132,73.62306196265148,73.90219506237544,1591300
2021-06-14,73.5300064086914,73.83451402508798,73.2931685855711,73.78376490680411,6315300
2021-06-15,74.01213836669922,74.2236016191755,73.61458641950838,73.7330053246274,2891000
2021-06-16,74.29973602294922,74.52811998248113,73.71610175010078,73.97831415596968,4474800
2021-06-17,74.06291198730469,74.908765277076,73.73302972056176,74.5281338780183,6403300
2021-06-18,73.66534423828125,73.9698518740911,73.31854781898771,73.50463653568785,13300000
2021-06-21,74.06291198730469,74.27437530974751,73.69074092808226,73.99524862866781,2542600
2021-06-22,73.69070434570312,74.26588455534404,73.42003168548065,74.26588455534404,5520000
2021-06-23,73.5892333984375,73.733026903401,73.30164638851052,73.733026903401,3224000
2021-06-24,73.73301696777344,74.06289917746028,73.5638489204177,73.8260613298233,2745300
2021-06-25,74.18132019042969,74.27436455509994,73.6738095807222,73.73301904429896,2942700
2021-06-28,73.51309967041016,74.24898777382371,73.32701094663058,74.24898777382371,2550500
2021-06-29,73.5384750366211,73.97831583580944,73.43697033526344,73.74993832443899,1846500
2021-06-30,73.47926330566406,73.7245614863615,73.24241900980822,73.37775860744013,6830400
2021-07-02,73.5892333984375,74.17287421115171,73.52156358903767,73.80915705231287,2644700
2021-07-05,74.13056945800781,74.18131858187385,73.47080503435976,73.63997308281148,4978500
2021-07-06,73.8006820678711,74.13902459438172,73.53000933733198,74.13056425654855,25478300
2021-07-07,73.5384750366211,73.78377322489153,73.40313543481089,73.70764308553645,10760200
2021-07-08,71.48981475830078,73.09459870329141,71.24226715554511,73.00923903295075,8499600
2021-07-09,72.30073547363281,72.49706856060878,71.60931373422045,71.97636614789519,7138200
2021-07-12,72.5995101928711,72.69340778423955,71.80565288290846,72.164167406756,11505500
2021-07-13,72.30073547363281,72.97508788538524,72.00197339564752,72.9580185577253,9022700
2021-07-14,72.258056640625,72.71900662333982,71.96782597927508,72.4287759619899,4895300
2021-07-15,72.258056640625,72.45438320894218,71.8056445777358,71.96782597927508,7257600
2021-07-16,71.72026824951172,72.42876570665534,71.70319892480197,72.36901330138562,2121600
2021-07-19,69.83380126953125,71.19104395847806,69.52650128382724,71.16543671175683,9340700
2021-07-20,70.28621673583984,70.65326915252976,69.43260707028419,70.06428291181331,2732800
2021-07-21,70.7215576171875,71.15690035860683,70.49961728650955,70.78984795163068,2403600
2021-07-22,70.34598541259766,70.7386451316628,70.03014744806607,70.55084993721299,2962500
2021-07-23,70.57645416259766,71.09715662941827,70.49962589883245,70.75571142801573,3503900
2021-07-26,70.5849838256836,70.90935314717827,70.12403383459657,70.57644590570288,4332000
2021-07-27,70.92642974853516,71.12276285307807,70.03868135524019,70.22647002640133,3051800
2021-07-28,71.0630111694336,71.23373051317878,70.49962561252853,71.02032807723454,1607700
2021-07-29,71.44712829589844,71.8910089807676,71.31055413230222,71.31909205269108,2516600
2021-07-30,70.80693054199219,71.31910163372727,70.13258452875787,71.2252040344109,5657300
2021-08-03,71.37884521484375,71.61785488802381,70.75570727045988,71.27640970668438,2738300
2021-08-04,71.18251037597656,71.74589588826996,70.96057003666174,71.09715071086318,2032400
2021-08-05,71.44712829589844,71.74589689678253,71.27640896327189,71.42152104725697,4249800
2021-08-06,72.36903381347656,72.3946410640611,71.80565476303991,71.80565476303991,3420400
2021-08-09,72.20684814453125,72.42025058947316,72.11295706028054,72.38611192930514,1930500
2021-08-10,73.1884765625,73.25676688537132,72.2068243369266,72.30072190274376,3318700
2021-08-11,73.85430908203125,73.92259942168783,73.25678489134926,73.41043489931394,2323700
2021-08-12,73.79454803466797,74.01648835633927,73.39335698927589,73.8286932005039,2460000
2021-08-13,73.51286315917969,74.09331796396744,73.4360349065113,73.89698488494786,1768700
2021-08-16,73.64089965820312,73.66651341753466,72.89826345070445,73.29946101741159,1854400
2021-08-17,73.35920715332031,73.59821678643175,73.00922411017567,73.51285713353825,4165500
2021-08-18,73.11166381835938,73.43603312307445,72.99215899491043,73.13727106445208,2442600
2021-08-19,73.04337310791016,73.25677550760751,72.41170382831282,72.72753521184929,2439700
2021-08-20,73.52140045166016,73.5726214617141,72.8897311028792,73.15434802347829,1894300
2021-08-23,73.61528778076172,73.76893776446269,73.46163779706075,73.62382570000183,2831600
2021-08-24,73.21410369873047,73.73480615518997,73.19703436963648,73.5811561432425,3191400
2021-08-25,73.19703674316406,73.81163681088336,73.16289157134348,73.22264399389809,6491100
2021-08-26,71.44712829589844,73.41043318372914,71.43859688803467,73.27385250760783,4736900
2021-08-27,71.10568237304688,71.78002822686031,70.87520413374784,71.4898040885127,4765600
2021-08-30,70.64473724365234,71.26786864807276,70.63619932355039,71.24226140029177,2574100
2021-08-31,69.93622589111328,71.25078528937607,69.9191565667956,70.69593781745968,5060300
2021-09-01,70.1069564819336,71.03739436401224,69.99598957467774,69.99598957467774,3140200
2021-09-02,70.41425323486328,70.55937181463905,69.68014846667745,70.32889357839328,2424400
2021-09-03,70.38011169433594,70.5252302815853,70.08134962504256,70.47400927504596,2337600
2021-09-07,70.87520599365234,71.361763218522,70.63619634108825,70.84959874695257,3212900
2021-09-08,70.43987274169922,71.14837038752142,70.38012032051695,70.95204379471919,2588300
2021-09-09,70.41425323486328,70.67887663620192,70.2093887568304,70.29474841330041,2093800
2021-09-10,70.16669464111328,70.74714933138749,70.08133499806306,70.67032760639928,2521600
2021-09-13,70.09842681884766,70.73863405649688,69.86794856628005,70.35450580639247,6412300
2021-09-14,69.79112243652344,70.32889413783413,69.74843935168674,70.16670623048395,2961700
2021-09-15,70.42279052734375,70.50815018305386,69.46674545082743,69.89355024190225,2603100
2021-09-16,70.79840087890625,71.01180333488315,70.31184353977996,70.56792257943657,2735600
2021-09-17,70.40572357177734,70.97764044806824,69.80819293663914,70.58498080856145,11219900
2021-09-20,69.8764877319336,69.92770222785057,68.86922806624204,69.57772565154308,5084400
2021-09-21,70.08133697509766,70.65325376344394,70.04719181440964,70.13255797239142,3894200
2021-09-22,70.16669464111328,70.61057520501178,69.99597535501282,70.44838732445002,2977900
2021-09-23,71.01179504394531,71.08861679311518,70.33744258028875,70.44840949993147,6499100
2021-09-24,71.07154846191406,71.25934364588846,70.95204361984408,71.00325812000966,2572300
2021-09-27,72.258056640625,72.30927113452954,71.43005425570344,71.44712358283006,6573600
2021-09-28,72.5226821899414,72.7360846233555,71.95076523139774,72.33488700653294,5116100
2021-09-29,72.4970703125,72.94094448015795,72.47146306412887,72.69340340422036,7744300
2021-09-30,71.57516479492188,72.71046714396923,71.30200997908204,72.42877440848689,4831700
2021-10-01,72.8726577758789,73.1458126019193,71.74589330439666,71.97636504315507,8444300
2021-10-04,72.62511444091797,73.17996204538166,72.21537892165281,72.81290961589261,16884900
2021-10-05,73.31654357910156,73.56409119712846,72.67633624326412,72.90681453118005,19089600
2021-10-06,72.98362731933594,73.0433797361724,72.3007369733263,72.88119181367699,17499800
2021-10-07,73.59535217285156,73.66427939197064,73.14733839510032,73.32826741534187,7122900
2021-10-08,74.34489440917969,74.4224325731234,73.4919417395035,73.57809744608288,5041900
2021-10-12,73.82796478271484,74.33628812983466,73.75042003376264,74.14674160268487,10534700
2021-10-13,73.2679443359375,73.99166028448383,72.84577669928548,73.83657735647245,15034000
2021-10-14,73.67288208007812,73.83657597589708,73.16455215816644,73.46610046442248,17131000
2021-10-15,74.96524810791016,75.0255577776164,74.09506009649635,74.16398731137807,6622600
2021-10-18,75.28401947021484,75.30987210385139,74.68092281723922,74.95662508335101,2349700
2021-10-19,76.4040756225586,76.46438529732742,75.38742212412564,75.47357786332947,3964700
2021-10-20,76.77452850341797,76.77452850341797,76.25758764786976,76.41267056186018,2277500
2021-10-21,76.48160552978516,76.83485256748982,76.2662129184806,76.7831604442202,4218200
2021-10-22,76.80899047851562,76.9296097898163,76.3265066600535,76.42989745827956,2801500
2021-10-25,77.14501190185547,77.2828597432876,76.53329772649353,76.92100176461044,6563500
2021-10-26,77.79979705810547,78.14441990328,77.188076389424,77.32593078610135,2341600
2021-10-27,77.34317779541016,77.84289024298093,77.33456682350311,77.7653520562515,3879200
2021-10-28,77.31732940673828,77.95489626476983,77.26563728380738,77.56718562300566,2574900
2021-10-29,77.40348815917969,77.61026980550113,76.65392605436284,77.54134259006065,8402700
2021-11-01,77.90320587158203,78.04106031177152,77.42934602326908,77.84289619731452,3826800
2021-11-02,77.85150909423828,78.3684500675567,77.56718925827177,77.97212843557054,2141200
2021-11-03,78.50628662109375,78.6699805051885,77.8514913649359,77.8514913649359,2713200
2021-11-04,78.64415740966797,78.72170217594018,78.20475459615618,78.72170217594018,3236300
2021-11-05,78.79061126708984,79.41956055784136,78.68722702490534,78.89400208253491,5108300
2021-11-08,79.06631469726562,79.42817927001238,78.69583915305063,79.04046863633957,4847300
2021-11-09,78.96292877197266,79.02323843726931,78.45459881596317,78.83369189683394,1788000
2021-11-10,79.45403289794922,79.63496191492351,78.74754534789001,78.80785502021477,2631200
2021-11-11,79.9537353515625,80.24666613094023,79.64356948324462,79.69526160354411,3722600
2021-11-12,80.4620590209961,80.51375114148262,79.76418910138608,80.13466463581398,6067700
2021-11-15,80.39313507080078,80.944539622547,80.17774246236051,80.46206228308425,3734900
2021-11-16,80.32421112060547,80.88422662085625,80.28112997138903,80.59129584061803,2091100
2021-11-17,79.74695587158203,80.47929598627061,79.40233296262345,80.38452271432882,2707700
2021-11-18,79.49710083007812,79.8761939234188,79.43679116279763,79.76419213368665,1915900
2021-11-19,79.11801147460938,79.367867679606,78.6010705488366,79.10939393008935,3381900
2021-11-22,80.09158325195312,80.75499613813575,80.07435473626158,80.34143945567355,4392000
2021-11-23,82.03873443603516,82.71075829546413,80.66022311242952,80.77222489791419,5768700
2021-11-24,82.51260375976562,82.64184064920956,81.78888769609756,81.85781491356916,3891800
2021-11-25,82.80553436279297,83.04677303091665,82.52983208875723,82.71076108985,1470300
2021-11-26,81.47871398925781,81.62517938241517,80.73776290553631,81.07377484196111,4749000
2021-11-29,80.6343765258789,82.20244107981988,80.47068260762715,81.8491940346105,4224800
2021-11-30,77.67057037353516,80.29835606495995,77.67057037353516,80.2122003423864,10322300
2021-12-01,79.24725341796875,80.84976841838197,79.22140078275517,79.43679339670857,4237700
2021-12-02,83.14154815673828,83.3569407685433,80.44483502331332,80.84976761196764,6046700
2021-12-03,82.3575210571289,82.9606243519446,82.06459024187711,82.86585107094874,4197900
2021-12-06,81.37532806396484,82.93477508068352,81.3236359393343,82.71076491851612,3536400
2021-12-07,81.76302337646484,82.18519098600783,81.62516897230236,81.63378651587746,3691300
2021-12-08,82.23688507080078,82.41782062391303,81.70271567502539,81.97841791669461,3650000
2021-12-09,82.228271484375,82.33165571342455,81.63378587430108,81.89225959344445,2784600
2021-12-10,82.13351440429688,82.62460930879774,81.97843145691444,82.38337062914974,6767500
2021-12-13,81.92672729492188,82.27997431889057,81.47871357306414,82.17658350311082,7536200
2021-12-14,81.6337890625,82.59875020196067,81.49593465403704,81.67687020845966,3544200
2021-12-15,82.04735565185547,82.28859432262344,81.62518140475073,81.80611040782671,4826000
2021-12-16,82.33167266845703,83.39140724727037,82.17658971968584,82.42644594677616,3719600
2021-12-17,81.09100341796875,81.94395622090131,80.3672809084653,80.3672809084653,9178400
2021-12-20,80.97037506103516,81.22022464929465,80.25527017530112,80.68605530069377,3026600
2021-12-21,81.59070587158203,81.82333353671777,81.33223872208211,81.57347735758597,2625500
2021-12-22,82.20243072509766,82.21965923996305,81.44424460581685,81.50455426773598,4831600
2021-12-23,82.8917007446289,83.11571092521791,82.45229792935167,82.49537908559394,3796300
2021-12-24,82.96923828125,83.13293219953087,82.91753958361201,82.95200319095034,411600
2021-12-29,84.01173400878906,84.6148306771752,83.89972564661686,83.89972564661686,3427500
2021-12-30,83.77911376953125,84.40806312819291,83.72742164285759,84.00312394055256,1721100
2021-12-31,83.55510711669922,83.96003971627253,83.30525089147673,83.77911070626887,4203900
2022-01-04,85.59701538085938,86.08811023133049,85.05422841136824,85.08007447087824,19859700
2022-01-05,86.11395263671875,87.08753132535209,85.9674872568702,86.14841623902312,15726700
2022-01-06,86.63951110839844,87.07891382140566,86.35519789246202,87.01860416066036,10936600
2022-01-07,87.04806518554688,87.27407560137388,86.4917369557847,86.88290296260148,10887500
2022-01-10,86.69169616699219,87.30017827580798,86.24836969802205,86.99593722140008,8779700
2022-01-11,87.49140167236328,87.63048042995912,86.70906293602293,86.7525287782471,10349200
2022-01-12,88.16941833496094,88.21288417322569,87.25668878704732,87.25668878704732,8416500
2022-01-13,88.43020629882812,89.20385052408488,88.36935810016601,88.36935810016601,11638200
2022-01-14,89.06477355957031,89.4037859315963,87.57833316715858,87.96949924812492,10785600
2022-01-17,90.5338363647461,90.55121872465675,89.05608375796538,89.06477825389933,2209400
2022-01-18,89.7862548828125,90.43820270511121,89.56893894204627,89.9687994772214,5836200
2022-01-19,88.34326934814453,89.838404005492,87.9781801779427,89.81232715504271,6599200
2022-01-20,88.45628356933594,89.3429297014583,87.96080348304126,88.32589267674128,4501100
2022-01-21,87.18716430664062,88.28243195121169,86.73514340371193,87.78695183620383,7723500
2022-01-24,86.23965454101562,86.23965454101562,84.22296293670922,85.43993349474633,9567500
2022-01-25,86.81338500976562,87.31755301364483,84.9096950138761,85.54426055649161,6051400
2022-01-26,87.11762237548828,87.94342036378178,86.56998191642755,87.94342036378178,4412900
2022-01-27,87.52616119384766,88.6301231384445,87.03068116643719,87.95209853587812,3881200
2022-01-28,87.10893249511719,87.59571814499883,86.17882041011786,87.59571814499883,3451800
2022-01-31,88.49974060058594,88.49974060058594,86.48304895822325,86.83945028041252,5210300
2022-02-01,89.96880340576172,90.00357475363737,88.23027580371802,88.42151490105586,4127500
2022-02-02,91.42047119140625,91.6117102862958,90.20350055916438,90.35996830662343,5202400
2022-02-03,91.45523834228516,92.19411120339895,90.63812829505368,90.76851918394577,5590700
2022-02-04,91.81163787841797,92.41142534453273,91.45523656450463,91.62039879602115,3386600
2022-02-07,92.25496673583984,92.42882347883808,91.63779022009851,92.31581493790007,6399900
2022-02-08,93.45454406738281,93.6892423529016,92.4983553051173,92.55050900590908,5478100
2022-02-09,93.22855377197266,94.17604824468398,93.01123779581421,93.68056808432101,3719200
2022-02-10,93.74140930175781,94.07173380533791,92.94168816080236,92.94168816080236,6486700
2022-02-11,93.71532440185547,94.81929309752985,93.25461566742294,93.70663653921214,4412500
2022-02-14,92.37667083740234,93.61971846760312,91.88119068449474,93.23724686505015,4257900
2022-02-15,92.9242935180664,93.31545954148848,92.70697758684173,93.07206675962978,4921400
2022-02-16,93.66317749023438,94.08911490911217,92.45490129957119,92.51574950226801,4405000
2022-02-17,92.65481567382812,93.62839341661908,92.50704243478432,93.35892378872089,3195100
2022-02-18,92.3418960571289,92.88083536672198,92.0984966231683,92.70698526013514,3572500
2022-02-22,92.18540954589844,92.28102907464667,90.63811473158847,91.50737835151413,6107800
2022-02-23,90.96844482421875,92.31579953994877,90.55988983626422,92.22887449892676,3894100
2022-02-24,88.96045684814453,88.99522819705008,87.18716447765877,87.64787324473298,6317900
2022-02-25,90.9945297241211,91.3074652050519,89.308155924878,89.54286085155415,3790200
2022-02-28,88.9083023071289,90.32520657592836,88.36936298403802,89.7949551160149,6171500
2022-03-01,85.97888946533203,88.88222750312164,85.58771675876037,88.79530244564687,6611900
2022-03-02,88.22158813476562,88.33459668209447,86.36136398720348,86.36136398720348,4146300
2022-03-03,85.44863891601562,87.61310404071013,85.26608767180328,86.92638480491647,5996000
2022-03-04,85.65726470947266,86.09189665545215,84.40552258282543,85.18786141197994,3452900
2022-03-07,84.48375701904297,85.25740132703119,84.1534325064478,84.4489856686668,4203000
2022-03-08,83.72747802734375,85.34430901496287,83.18853215415217,84.57935935826521,5913100
2022-03-09,85.57032775878906,86.25704693386888,84.87491408904953,85.27477462796506,3426700
2022-03-10,85.50080108642578,85.97889890295144,84.44899252202683,85.031397766189,3425200
2022-03-11,85.24000549316406,86.30920287754073,85.18785178776496,85.77025693790972,5034800
2022-03-14,86.03973388671875,87.03938195167242,85.70940939809515,85.9701911910131,4130000
2022-03-15,86.85682678222656,86.99591215671644,85.10091703700374,86.49173762212413,4674000
2022-03-16,87.8912582397461,88.56058840877942,86.72644136683545,87.6217885996355,4221900
2022-03-17,88.830078125,88.85615498031785,87.79565198434433,87.88257704605621,2856000
2022-03-18,88.48236083984375,88.98653542321702,87.87387221551026,88.43889499812124,14569900
2022-03-21,89.36032104492188,89.53417115165708,88.6822897119591,88.82137510291243,2275900
2022-03-22,89.4559326171875,90.40342688874028,89.42984913474204,89.75147909867725,5753300
2022-03-23,87.84779357910156,89.20384955621817,87.64786662793364,89.09953551737654,9165400
2022-03-24,87.70001983642578,88.38673899968956,87.42185569970745,88.27373709888266,3329200
2022-03-25,88.49974060058594,88.56928329251889,87.69132504474473,87.95210682351522,3642700
2022-03-28,88.63883209228516,88.92569074230805,87.95211288402881,88.49974669883531,5312200
2022-03-29,88.2911148071289,89.64716407323577,88.04772202931031,89.48200847797648,5030400
2022-03-30,88.16073608398438,88.47367159347243,87.48271135741247,88.36066968302936,3640000
2022-03-31,86.22227478027344,88.42151103970546,86.03973018586531,87.79564006918835,6092500
2022-04-01,86.46566772460938,87.16976925169908,85.83979675299355,87.04807285521336,8096500
2022-04-04,87.35231018066406,87.4305473648109,86.04841458850149,86.40481590036477,18484500
2022-04-05,87.09153747558594,88.0564207713109,86.995917932265,87.20453937589426,16638700
2022-04-06,86.17879486083984,86.82204808347313,85.70939170963551,86.48303580181809,8090000
2022-04-07,84.58242797851562,86.24899172126298,83.88071481566432,86.0998798490677,3977700
2022-04-08,84.84555053710938,85.81916743252195,84.65257913173771,84.73151832919103,2813000
2022-04-11,84.80169677734375,85.7402341106693,84.29295516323381,84.29295516323381,9551500
2022-04-12,82.9684829711914,85.32798641122774,82.84568418246398,85.31921315716662,13764700
2022-04-13,82.31939697265625,82.62639392310311,81.77557571530225,82.62639392310311,10742900
2022-04-14,82.44219970703125,82.8895419660136,82.27554803567072,82.27554803567072,6829700
2022-04-18,82.17028045654297,82.67024880230804,81.94222272400923,82.40710474999747,2273400
2022-04-19,82.84568786621094,83.03865931194369,82.16152124372745,82.40711883210281,3735000
2022-04-20,83.45967864990234,83.90702088550894,82.8632245664374,83.13513519394749,3223400
2022-04-21,83.03865814208984,84.88941997531505,82.8281468824527,84.16139378286428,3108700
2022-04-22,81.77556610107422,83.31932392526168,81.58259470004307,83.17898534671319,3832400
2022-04-25,81.62646484375,81.89838219000582,80.13533283460932,81.42472683965904,8708200
2022-04-26,80.14410400390625,81.60014965010107,80.14410400390625,81.15280738218374,4193500
2022-04-27,79.5213394165039,80.45110361496741,79.27573513937048,79.90727561079184,4290800
2022-04-28,82.12642669677734,82.30185830807862,80.47740970273554,80.69669419783837,6363900
2022-04-29,81.38964080810547,82.24923235321704,81.26684201594668,81.80189676408098,3759600
2022-05-02,81.28437042236328,82.0474828311142,80.26689390272672,81.74925245485483,5717100
2022-05-03,82.16151428222656,82.78428145484948,81.23175015014613,81.35454893392912,3411800
2022-05-04,82.66148376464844,82.93340109693546,81.76680594353142,82.10011597649033,5951900
2022-05-05,81.8808364868164,82.88954659328935,81.24052945114708,82.80183412577699,4304000
2022-05-06,81.54751586914062,81.9422252678286,80.84580283588261,81.31945812952705,3198000
2022-05-09,81.12649536132812,81.61769721379835,80.51250141078054,80.59144062212287,3253000
2022-05-10,80.66161346435547,81.79312234052836,80.23181769794368,81.13526880963938,3331900
2022-05-11,81.28437042236328,81.93345730926784,80.38969267764783,80.65283004160821,2844000
2022-05-12,80.67037963867188,80.93351701271446,79.42484533558816,80.69669270687297,3008800
2022-05-13,80.62651824951172,81.51242944719431,80.48617965825301,81.17034618421387,2086600
2022-05-16,80.81949615478516,81.40717701866056,80.03007060299551,80.76687001534317,3927900
2022-05-17,82.34571838378906,82.52991657271913,81.25806906685484,81.56506604840496,2611200
2022-05-18,81.0914077758789,82.16151723765091,80.6703852712017,81.8018941270738,2499400
2022-05-19,80.48617553710938,81.29314079861426,80.01252026830493,80.0212935210692,2355600
2022-05-20,80.7844009399414,81.45980088459429,79.52132688812503,80.82826051267048,3259800
2022-05-24,81.06509399414062,81.61769522822205,80.17918941447864,81.556295834661,3691900
2022-05-25,82.2404556274414,82.84567625913428,81.0738605540716,81.2843717871808,2482600
2022-05-26,83.52986907958984,84.7052309899702,82.81061606331886,83.22286537305696,3689500
2022-05-27,84.19647216796875,84.62627459307029,83.41581990723641,83.41581990723641,3557300
2022-05-30,85.00343322753906,85.17885812273245,84.02980966754494,84.64380349275258,1140100
2022-05-31,84.78416442871094,84.89818996245288,83.77545436488538,84.1350774740912,9683800
2022-06-01,84.19647216796875,85.19640892198616,83.78421624986774,85.13500953154761,1941000
2022-06-02,84.91572570800781,85.0297579283157,83.75790384201193,83.76667709558139,1950000
2022-06-03,83.88070678710938,84.55610681281426,83.32811224137704,84.45962109485643,2463200
2022-06-06,84.09121704101562,84.77538356612735,83.91578543712068,84.38066747638729,1467200
2022-06-07,84.01227569580078,84.26664651619991,83.54739363135926,83.74913831375574,4848200
2022-06-08,83.19652557373047,83.86315222823947,82.65270437760518,83.80175284506304,5051200
2022-06-09,81.8106460571289,83.16143917777204,81.79310624425106,82.98601428087018,1808300
2022-06-10,80.3633804321289,81.03000044793613,80.07392330598474,80.89843511062641,3489600
2022-06-13,79.2143325805664,79.4160772700064,78.72313742997447,79.11784686283842,4542500
2022-06-14,78.37228393554688,79.54765240999905,77.86354225717157,79.31082138743055,5649600
2022-06-15,78.20561981201172,79.03889815549807,77.19690987008582,78.66172858389208,4938500
2022-06-16,75.5829849243164,77.24077532016496,75.2584481254456,77.03903731416942,5764700
2022-06-17,75.81980895996094,76.56537490285648,75.39000653247705,75.58297795836259,10683700
2022-06-20,76.60047149658203,76.81098276576171,75.91630485272366,76.25838817465284,2045800
2022-06-21,76.75836181640625,77.31972970023328,76.57416360690361,77.06535883224399,6354900
2022-06-22,76.17066955566406,76.64432493372679,75.71456068717735,75.98647135731177,4487300
2022-06-23,73.68836212158203,76.26714318138707,73.43399130935046,76.25837662002264,5608800
2022-06-24,73.45153045654297,74.22341613961838,73.29364535700768,74.01289821221698,5552600
2022-06-27,74.42516326904297,74.46902284898346,73.37260027079475,73.89888176991886,5625600
2022-06-28,74.35499572753906,75.6093035108628,73.88134703020143,74.96899642873755,8846300
2022-06-29,74.46024322509766,74.9865246792025,73.96027483989329,74.46901647874174,5729300
2022-06-30,74.03923034667969,74.20588203535299,72.62703746815215,73.60066129600735,3765100
2022-07-04,73.71467590332031,74.70583940165336,73.60941693764401,73.9865865329445,6319100
2022-07-05,73.52169799804688,73.61818370173708,72.42527563068634,72.80244519273961,22410800
2022-07-06,72.93402099609375,73.6708136529801,72.31125386219274,73.6708136529801,10885900
2022-07-07,73.0936279296875,74.3881042360653,72.89856865149812,73.3596123199526,8940600
2022-07-08,73.78518676757812,73.94478008578048,72.96062241760515,73.43940237221221,4046400
2022-07-11,72.56163787841797,73.7851889421749,72.47297642445588,73.68765931348601,8133800
2022-07-12,71.66614532470703,72.31337999885162,71.44448831709462,72.26018448164386,14759500
2022-07-13,70.78838348388672,71.15190424784525,69.64463920008254,70.50466276556307,9805400
2022-07-14,69.30772399902344,69.76877444597552,68.50975727501888,69.35205811430446,12335700
2022-07-15,69.94609832763672,70.08796208691255,69.22793164850276,69.98156426745568,5686600
2022-07-18,70.6287841796875,71.16075958501877,70.38052267706091,70.78837071329602,10947900
2022-07-19,72.68578338623047,72.98723372968108,71.18737955178044,71.19624772789264,8794900
2022-07-20,72.84536743164062,72.93402888813121,72.30452375328187,72.70350368970726,3512700
2022-07-21,72.91630554199219,73.16456037021355,72.39319812030242,72.7212462442649,4424300
2022-07-22,72.7301025390625,73.19115294281283,72.31338624643895,72.82763217199293,2164900
2022-07-25,73.12023162841797,73.63447762822254,72.83651086377348,72.83651086377348,6365600
2022-07-26,72.17152404785156,73.33300461947806,72.12718993993072,72.79216097213248,5585400
2022-07-27,73.0936279296875,73.3418827330427,72.1537974769965,72.48185233253646,6929200
