Price,Close,High,Low,Open,Volume
Ticker,BMO.TO,BMO.TO,BMO.TO,BMO.TO,BMO.TO
Date,,,,,
2021-04-15,96.27667236328125,96.52039027288576,95.40265150490504,96.47837392336487,1600000
2021-04-16,96.49517822265625,96.73889612984073,96.1758270400213,96.64645118533029,1817300
2021-04-19,95.86487579345703,96.80613050088812,95.6715800688712,96.48677290477006,1604900
2021-04-20,94.68832397460938,95.70521211858298,94.41098909576908,95.61276715896955,1843600
2021-04-21,95.62957000732422,95.72201495840804,94.50342533583664,94.58747086356632,1622300
2021-04-22,95.7472152709961,95.84806604585191,95.04967850473221,95.55391955546564,1860400
2021-04-23,97.49527740478516,97.50367682896024,95.80606343833873,95.87329730238442,2584200
2021-04-26,98.08354187011719,98.29364285255129,97.52047277601939,97.52047277601939,4386900
2021-04-27,98.1591796875,98.45331977494828,97.68014971314908,98.23481296208398,3003600
2021-04-28,98.41131591796875,98.7222677340138,98.24323766764802,98.35248788917907,5604800
2021-04-29,98.5373764038086,99.09204616313622,98.43652560799244,98.99119536732006,4008100
2021-04-30,98.38471984863281,98.74939064236203,97.9946079598034,98.20662571266297,2446400
2021-05-03,98.21509552001953,99.00380176932477,98.11333114608848,98.54584267583128,5043200
2021-05-04,97.96068572998047,98.30839148505395,97.42639684423737,98.06245011182224,3872100
2021-05-05,98.57978057861328,98.70699253473298,97.76563311782361,98.04549812723317,3793200
2021-05-06,99.4787368774414,99.52113654783322,98.51193639685454,98.6137007820098,3811800
2021-05-07,99.93668365478516,100.05541954757513,98.94444213645299,98.94444213645299,1629500
2021-05-10,99.9112319946289,100.75082685544942,99.9112319946289,100.07236753826938,3446400
2021-05-11,99.34302520751953,99.98756090643285,98.80026034641385,98.89354866350398,4270600
2021-05-12,98.79178619384766,99.78403415328471,98.70698039029159,99.30911000688819,1756200
2021-05-13,101.27664184570312,101.43777741347365,98.70698763477577,98.70698763477577,3845300
2021-05-14,102.31975555419922,102.45544353389239,101.3529552441657,101.37839633596646,1394300
2021-05-17,103.05758666992188,103.1423989474506,101.84484486232014,101.87876847927797,1497200
2021-05-18,103.76996612548828,104.14311942895432,102.88797152564828,103.14239540896934,1487000
2021-05-19,103.46466064453125,103.80389033414072,102.56570746679408,102.85404849728783,1886100
2021-05-20,104.43145751953125,104.64347525957744,103.21023326637945,103.31200411089807,1746100
2021-05-21,105.09293365478516,105.66962206676887,104.40599836634385,104.43143945550585,1749000
2021-05-25,104.8215560913086,106.28872151328015,104.77067391063613,105.48305032111911,3071100
2021-05-26,106.35658264160156,106.43290592259032,103.89717555332078,105.82229379360828,2446000
2021-05-27,107.00959777832031,107.79830405784068,106.34810344135512,106.93326802467992,2680500
2021-05-28,107.56084442138672,108.12056790611975,106.33962013430649,107.28097944388615,1610100
2021-05-31,107.01808166503906,108.09512898917326,106.89086972086112,107.9509584718968,1283200
2021-06-01,108.53612518310547,108.67181317326052,107.44211285944967,107.74741892513352,3981900
2021-06-02,108.06118774414062,109.2484947159311,108.06118774414062,108.96014078788228,1279800
2021-06-03,109.03648376464844,109.2569775439793,107.70500621649938,108.23081251315186,1243500
2021-06-04,108.55308532714844,109.5198857257219,108.18841454731682,109.1891385614872,1096800
2021-06-07,109.0195083618164,109.2654432099836,108.603948994324,108.9771022319851,1078800
2021-06-08,108.69725036621094,109.163691969341,108.43435044641096,108.68028532413288,3162400
2021-06-09,107.83224487304688,108.57006908133494,107.51845622739741,108.43437459556137,1404800
2021-06-10,107.66259765625,109.29938121456493,107.63715656461346,108.722686276222,1092000
2021-06-11,107.6371841430664,108.12906694162623,107.54389580298543,107.9764138824273,931200
2021-06-14,107.2809829711914,107.73894209390379,107.13681245207871,107.66261233831756,963200
2021-06-15,108.13752746582031,108.3665037729031,107.41666846024229,107.6626033392221,1127500
2021-06-16,109.6640625,109.78279192623336,107.86615606259869,107.86615606259869,2170800
2021-06-17,108.40892028808594,110.58845608540528,108.34107305346593,109.91848567190499,2275700
2021-06-18,107.6456527709961,108.17993517409278,106.88238757352349,107.85767052194579,5230500
2021-06-21,108.59548950195312,108.70572992768192,107.45058852461659,108.12904788375913,1095400
2021-06-22,108.65484619140625,108.8753529207923,108.06968163451232,108.8753529207923,969800
2021-06-23,108.4682846069336,108.80751430853341,108.22234323503042,108.80751430853341,925700
2021-06-24,108.34953308105469,108.97710369532966,108.05270957905077,108.90925647479531,1218800
2021-06-25,109.10433197021484,109.2739565273026,108.16297908700842,108.4598026511067,1200000
2021-06-28,107.7728500366211,109.14672073467803,107.55234979399111,109.01951527764861,1166600
2021-06-29,107.36579132080078,108.46828625013495,107.28946803367549,107.97640349887703,966800
2021-06-30,107.75588989257812,108.00183123779105,106.9671836718152,107.07743703327446,1064900
2021-07-02,107.78133392333984,109.13825261947316,107.67956955031735,108.73965823775409,1158000
2021-07-05,107.97640228271484,108.23930222909883,107.56932534515951,107.88311395265568,914400
2021-07-06,107.43362426757812,108.03575384357912,107.09439460595667,107.9679066172013,1164500
2021-07-07,107.5693130493164,108.37498431043707,107.06895430916444,107.19616624200114,1188500
2021-07-08,105.99191284179688,106.82301877033494,105.26257128884501,106.72973044586891,1528500
2021-07-09,106.9587173461914,108.07817081258128,106.07672272566175,106.64492874543707,2860200
2021-07-12,107.70500946044922,107.73893307450669,106.26329144947947,106.61947969168125,2625400
2021-07-13,107.50995635986328,108.35802734832096,106.98415648799113,107.95943941877111,4051700
2021-07-14,107.21314239501953,108.12057817500198,106.90783629425266,107.37427796772114,1617500
2021-07-15,107.1452865600586,107.33186321447575,106.50075726150435,106.78062224313007,3155500
2021-07-16,106.10216522216797,107.50148369120768,106.05128303174527,107.50148369120768,1585900
2021-07-19,103.77845001220703,105.19472702133058,103.32049089836559,105.16080340509029,1948200
2021-07-20,104.43145751953125,105.25408738615336,103.26112192377273,103.76148068455313,1060000
2021-07-21,105.26258087158203,105.79686330285284,104.77918063273646,105.16081001646295,1153100
2021-07-22,104.8130874633789,105.31345269729097,104.1007109584752,105.07599386232307,1216700
2021-07-23,105.55938720703125,106.39897559628885,105.03358091351456,105.03358091351456,4135100
2021-07-26,106.28873443603516,106.3480991441264,105.16079851203372,105.16928103326616,5936100
2021-07-27,106.34810638427734,107.09440654684195,105.45762923201741,105.80534145327246,5830300
2021-07-28,106.44139099121094,106.79757925155195,105.71204942750232,106.48379065824118,1902700
2021-07-29,106.97567749023438,107.33186576425517,106.50923584311069,106.74670116272625,2054900
2021-07-30,105.65001678466797,107.3177737537713,105.16251999910557,106.69343255993148,5291800
2021-08-03,106.27437591552734,106.82174059082035,105.24806225552673,105.78687904768509,7239600
2021-08-04,106.04344177246094,106.83883200481368,105.6842349643277,105.69278937169305,2373200
2021-08-05,107.3092269897461,107.3348836868503,106.1118644324423,106.42831225529648,2289000
2021-08-06,108.14736938476562,108.51513057861082,107.4204014039369,107.56579369508253,1806600
2021-08-09,108.2243423461914,108.36118022586017,107.50592227135424,107.6855321838888,1562900
2021-08-10,109.40460205078125,109.47302425696603,108.08750394467754,108.1302694548182,2470700
2021-08-11,110.37103271484375,110.47365948502221,109.39603924754933,109.47300932518317,3428300
2021-08-12,110.43946075439453,110.62761854314248,109.77236061254284,110.51643083610041,1336200
2021-08-13,110.09737396240234,110.96119301438966,109.89212036605147,110.49079843908021,1562800
2021-08-16,109.46448516845703,110.09737435148138,108.98554270834148,109.69540199026942,1441700
2021-08-17,109.04540252685547,109.30198255460618,108.20724675795748,109.11382473760247,1303200
2021-08-18,109.60131072998047,110.11447076527801,108.68619142894872,109.19934493914536,3375600
2021-08-19,108.43814849853516,109.2677496946456,108.14735742330579,109.04538081654077,1456600
2021-08-20,109.39606475830078,109.5243482509391,108.24146112374515,108.48948675134814,1094700
2021-08-23,110.08882141113281,110.43948035696732,109.55000464315307,109.64408355422569,2173600
2021-08-24,111.92761993408203,112.1243386871877,110.17435132308032,110.62763705814547,1781100
2021-08-25,111.79932403564453,113.19339871718896,111.69669725425022,112.26115760212001,2881000
2021-08-26,109.1907958984375,112.03880682889084,109.12237368702151,111.99604131548055,2105100
2021-08-27,108.56645202636719,109.48157129535953,107.96776751451432,109.30197442443455,2341300
2021-08-30,107.68555450439453,108.44673371967008,107.6342345794186,108.4381793113238,1547600
2021-08-31,107.38619232177734,109.15657611961613,107.35198121878761,107.7625079295636,1875100
2021-09-01,108.62632751464844,109.053956542629,107.62567063009708,107.68554495811145,1366500
2021-09-02,109.31051635742188,109.61840974102417,108.41249942616544,108.89999619601902,989100
2021-09-03,109.24211120605469,109.43881689919186,108.65198107644126,109.34473799374332,1100600
2021-09-07,109.90066528320312,110.64473565030075,109.62697642851722,109.78947755471161,1121800
2021-09-08,109.8493423461914,110.44802035107406,109.21644671234303,109.67829335196804,807100
2021-09-09,109.70394134521484,110.08880481423468,109.41315024798403,109.52433143289856,1330800
2021-09-10,109.35330200195312,110.24276469048434,109.2763253793274,110.05460686306759,1494500
2021-09-13,110.148681640625,110.48223176757458,109.44737680584497,109.78092693279453,1292300
2021-09-14,109.02830505371094,110.76447142113871,109.02830505371094,109.90066544142313,1320300
2021-09-15,109.79801940917969,109.9947250829286,108.67762706156948,109.06249052766975,1332800
2021-09-16,110.1572265625,110.61051223195292,109.41314979701482,109.98617758255185,1118100
2021-09-17,109.34474182128906,110.44802550326827,109.19079510926635,109.6355329551547,3870500
2021-09-20,107.0013198852539,108.19012788306775,105.92369306903483,108.19012788306775,1631900
2021-09-21,107.16383361816406,108.09606173750312,107.06975471298844,107.72830052411686,1499200
2021-09-22,108.23291015625,108.7375092798495,107.73685891518184,107.98488453571592,958200
2021-09-23,109.78946685791016,109.89210669351858,108.48092314316659,108.52368865381997,1141600
2021-09-24,109.866455078125,110.26841435629159,109.33618621186278,109.36184943450212,799400
2021-09-27,110.6960220336914,110.93550624819916,110.16576631989494,110.32826740643249,1133500
2021-09-28,109.55000305175781,110.75592006247896,109.46447854978001,110.74737217985205,1109700
2021-09-29,109.77237701416016,110.39671174272664,109.60131496232074,109.95197389830831,1161700
2021-09-30,108.14736938476562,110.22565307041454,107.88224149795883,109.93485543792212,1566500
2021-10-01,108.88290405273438,109.46447980801005,107.49739013950503,108.25856930852892,1163700
2021-10-04,108.788818359375,109.77237291995858,108.15592924680132,108.70329386174627,1606300
2021-10-05,110.32827758789062,110.52498326596782,108.79736504610086,109.30197063897367,1461700
2021-10-06,109.875,110.00328348423464,108.94276535558906,109.55855870541998,1144900
2021-10-07,111.13224029541016,111.26052379112936,110.43948331812037,110.52500129853216,1155000
2021-10-08,111.7822265625,112.09868092090574,110.66184058461022,110.86710721842455,1024900
2021-10-12,110.88420104980469,111.47433119280211,110.62763407476423,111.38025228521988,1910600
2021-10-13,110.76447296142578,110.944082906345,109.82369687196267,110.75592507841176,1733000
2021-10-14,111.7822265625,111.88486640450837,110.8243417051046,111.26907955326779,1102900
2021-10-15,113.47563934326172,113.64670140477983,112.25262651466606,112.3210487292327,2268100
2021-10-18,113.44141387939453,113.68088506119567,113.03089371776409,113.37299167742268,1678300
2021-10-19,114.06576538085938,114.06576538085938,113.21906823803998,113.74932406891294,1596200
2021-10-20,115.2118148803711,115.24601945945763,113.60392560906509,113.83484893105522,3778600
2021-10-21,115.39995574951172,116.0157425539206,114.88680877930526,115.03220107337381,4126100
2021-10-22,115.86180877685547,116.3492990779853,114.80984503214192,115.36575754311845,4522000
2021-10-25,117.3927230834961,117.53811539568,115.7335333178782,116.21247576982589,5827500
2021-10-26,117.93155670166016,118.2223413675372,117.170377399685,117.51247547128095,5789800
2021-10-27,117.30718231201172,118.02559585035708,117.19599460362475,118.02559585035708,2686000
2021-10-28,118.51309967041016,118.59861763476648,117.40126173217341,117.40126173217341,3050200
2021-10-29,115.80690002441406,118.9181822671979,115.68624142569672,118.15113550018033,5808500
2021-11-01,116.82389831542969,117.08245622929039,115.80690736112477,115.91895219231816,2410700
2021-11-02,117.74604797363281,118.17697335857603,116.41018980094807,116.8497289593025,2823300
2021-11-03,118.09940338134766,118.54756943900267,117.2720340526905,117.65986424742344,1439100
2021-11-04,118.36658477783203,118.50448406093116,117.1772396258005,118.50448406093116,3298900
2021-11-05,118.66825103759766,119.45253850295872,118.41830691528214,118.58206068835763,2343500
2021-11-08,119.8231201171875,120.03858282518082,118.72856587835736,119.10778234855363,2021900
2021-11-09,120.1419906616211,120.26264924196698,119.07330413592864,119.79725561800397,1939300
2021-11-10,119.78865814208984,120.2712925291364,119.64214507107934,119.79727191657256,2451700
2021-11-11,120.7280502319336,121.03831701664186,119.81449057440321,119.81449057440321,713700
2021-11-12,120.89178466796875,121.06415215399365,120.21091534459552,120.69354956578371,984500
2021-11-15,120.87454986572266,121.47784267161323,120.66770098193295,120.87454986572266,2340500
2021-11-16,120.46949768066406,121.0383223360946,120.13337641169126,120.51259284864496,1725500
2021-11-17,119.952392578125,120.8487248085461,119.19397278792262,120.25404562987826,1333700
2021-11-18,119.66799926757812,120.04720260594834,119.37495997543652,119.84036681243745,1036200
2021-11-19,118.84062957763672,119.17675092948143,117.73746138948988,118.72858474342111,1325400
2021-11-22,119.46113586425781,120.1678466578843,118.71132990193234,119.107773892045,2037800
2021-11-23,120.52986145019531,120.8745965722553,119.7197194474722,120.01274561630339,1157400
2021-11-24,120.84871673583984,121.02969803416218,120.06442937431189,120.13337901441535,1448400
2021-11-25,121.40890502929688,121.52094982959376,120.72804875631914,120.8659480257925,645400
2021-11-26,118.87506866455078,119.34908921131546,117.79775521772146,119.0215948660226,1746800
2021-11-29,118.08216857910156,120.1247638347077,117.99599139308044,119.78864256238755,1244300
2021-11-30,114.66062927246094,117.66849342012281,114.47964796160569,117.6426389471435,4306100
2021-12-01,114.37622833251953,116.81525458519167,114.13489800371109,116.47051951683656,2021100
2021-12-02,116.18610382080078,117.28065801503904,114.5658201144449,114.84161868182441,1704000
2021-12-03,118.91816711425781,120.58154596048044,117.90118950476983,119.22843392153877,2735600
2021-12-06,118.84062957763672,120.19374191121807,118.78892062363018,120.012747421393,1860400
2021-12-07,119.15086364746094,119.9092964995484,118.69408381176241,119.28876292071294,1095500
2021-12-08,118.91816711425781,119.51284625744624,118.35796936676688,119.40080144762834,1045300
2021-12-09,118.78890991210938,119.18535395761256,118.35798446650968,118.4872568398692,744400
2021-12-10,119.56455993652344,119.62489580598448,118.82336770925795,119.15087522736124,972400
2021-12-13,119.29739379882812,119.84897782012476,118.60791048450723,119.56456545981237,1871200
2021-12-14,119.4697494506836,120.51259466805033,118.80613382679478,118.80613382679478,915300
2021-12-15,120.70222473144531,120.90044676206128,119.47839799548348,119.7972786296224,1725700
2021-12-16,117.81501770019531,121.83985990368483,117.63403637211024,121.15038969086369,2989500
2021-12-17,115.58281707763672,116.83249816979288,114.66925728820947,115.48801295887728,3789600
2021-12-20,113.36784362792969,114.57444258713338,112.15264404617888,113.7643007654335,2430000
2021-12-21,114.74679565429688,115.31562024265752,113.77290020611555,114.53994676285737,1553600
2021-12-22,116.65149688720703,116.72043337013949,114.53995216275725,114.57443355502143,1359600
2021-12-23,116.84972381591797,118.24591779342194,116.84111004288593,116.86696451278056,1278200
2021-12-24,117.09966278076172,117.2634165352018,116.69459185687295,117.17723934656979,215700
2021-12-29,118.0218734741211,119.150896136275,117.87536038789064,118.73721135451831,1698300
2021-12-30,117.72019958496094,118.59067732403349,117.62539546934313,118.25455603244303,652000
2021-12-31,117.3754653930664,118.17698034405505,116.80664069512615,117.47888328331014,725900
2022-01-04,121.58128356933594,121.98634129629667,119.28013064641002,119.31461203857556,3581000
2022-01-05,120.63327026367188,122.69309336710145,120.57293438891826,121.83124247611333,2048200
2022-01-06,122.2363052368164,122.38281830034758,120.8228703965627,121.5037267683605,1572800
2022-01-07,123.3394546508789,123.56353109940524,122.38279984437335,122.4431357059755,1747200
2022-01-10,123.28777313232422,123.93416130342959,122.20183258835456,123.46014068112545,3584400
2022-01-11,124.94252014160156,124.96837461532,123.12401430220179,123.24467289648801,2542000
2022-01-12,125.94226837158203,126.14049038399675,124.86495481376258,124.89942306126068,1724400
2022-01-13,127.1833267211914,127.60562518955015,126.4248938217399,126.68345168753467,1162000
2022-01-14,127.69184112548828,128.07967142652512,125.89057577900913,126.34735573479949,1579700
2022-01-17,129.14833068847656,129.2689892586071,127.65731953160908,127.69180092353085,4776600
2022-01-18,128.071044921875,129.57065702360688,127.45912501600922,129.1052633387799,2781200
2022-01-19,126.3559341430664,128.84668218911844,126.04566735892021,128.84668218911844,1988500
2022-01-20,125.67507934570312,127.22640013393816,125.48547113366578,126.29559977051807,1298100
2022-01-21,123.89105224609375,124.99422021576892,122.66722569069785,124.76151681802196,6309100
2022-01-24,122.46897888183594,122.58101052036935,119.95236348805918,121.52955170744528,3791300
2022-01-25,124.4253921508789,125.01145751616441,120.65910847322054,121.84846675071232,5194400
2022-01-26,126.05431365966797,127.14886803490711,125.01148138746515,125.39931168002654,3418400
2022-01-27,124.8390884399414,127.76937577755562,124.47709954631704,127.11437393112865,4845000
2022-01-28,124.37368774414062,124.78737244891117,123.19295634784986,124.78737244891117,4421500
2022-01-31,125.15655517578125,125.45230697574421,123.3385217949031,123.73866673312604,4842900
2022-02-01,126.6353530883789,126.87891500508861,125.16527441551237,125.78288637989492,3174400
2022-02-02,129.03619384765625,129.26236798374728,127.00070626161715,127.08769835597988,3665000
2022-02-03,128.57516479492188,128.94921487247893,128.0967348227582,128.46207772701138,6817700
2022-02-04,129.05355834960938,129.56677705077396,128.07060370900922,128.74040548102778,3894400
2022-02-07,128.9665985107422,129.6885903957741,128.4011897356969,129.6103054773456,1528400
2022-02-08,130.8194122314453,130.99338312926636,129.2623547772231,129.32323861855255,2436500
2022-02-09,131.1586456298828,131.93282732177005,130.78460890456893,131.39351361620038,1689800
2022-02-10,131.88064575195312,132.97667430242126,131.17605502142874,131.64577775073565,2258000
2022-02-11,131.1238555908203,132.9418758111217,130.58452861694641,131.4978923127893,2165300
2022-02-14,129.37539672851562,131.010751966547,128.79258706399125,130.79328507949495,3070100
2022-02-15,130.0539093017578,130.56714130965585,129.53199666869713,130.34096722284843,2067900
2022-02-16,129.94082641601562,130.72370194725085,129.55808254807798,129.61027248041015,1843000
2022-02-17,127.82703399658203,129.97560790993586,127.62696817627746,129.5406741343278,2090700
2022-02-18,127.418212890625,128.5316424490444,127.1050599977491,128.47945251241964,1610800
2022-02-22,127.33123779296875,127.96623749559578,126.13951002180245,126.36568411792847,2410700
2022-02-23,125.49583435058594,128.04454069701296,125.3479584136755,127.67919780468193,1396300
2022-02-24,123.869140625,123.95613269403577,121.04207093197813,121.78146369940356,3233800
2022-02-25,126.36567687988281,127.3486182959177,124.61723441345323,124.91299950120565,1866000
2022-02-28,125.89591979980469,125.92201476300473,124.26057792239536,124.64330847370411,2571000
2022-03-01,125.84376525878906,128.43596742617058,124.5911535804728,127.41822375582073,2483500
2022-03-02,128.42724609375,129.47979168206842,126.60922607796195,127.06156092587055,1767100
2022-03-03,128.549072265625,129.37544408427746,127.96626238777262,128.9753122985903,1767100
2022-03-04,127.21815490722656,127.64439487122476,125.93944828836008,127.0702789866055,1473800
2022-03-07,123.81696319580078,126.65274034595721,123.78217432854922,125.41751655192283,2437900
2022-03-08,124.4084701538086,126.64402302484916,122.76442089053313,124.17360218101882,2949600
2022-03-09,127.99234008789062,128.37508402124377,125.79157574423864,126.43528265698059,2071600
2022-03-10,127.5748062133789,128.55774773600456,126.46137656559043,127.27034719446071,1377100
2022-03-11,127.96624755859375,128.93180130956316,127.74878061714233,127.74878061714233,1689300
2022-03-14,129.29713439941406,130.306184116983,128.27939078317098,128.47945663769883,1663000
2022-03-15,129.18405151367188,129.87125445177938,128.11411792465213,129.50591159877578,1559900
2022-03-16,131.5935821533203,132.60263185215487,129.8625406841021,130.08000760506846,2114500
2022-03-17,132.01109313964844,132.20246506036742,131.01075077753805,131.27171369425716,1670300
2022-03-18,132.80270385742188,133.1245506679666,131.14996049073565,131.23693929927654,6721200
2022-03-21,132.9244842529297,133.75085593282276,132.5504475041964,133.32462924455717,1155500
2022-03-22,133.71603393554688,134.36843456432175,133.15931926325064,133.15931926325064,1494900
2022-03-23,128.7490997314453,130.1321993141266,128.72300476508588,129.6972655106344,4568100
2022-03-24,129.43630981445312,129.8277476048675,128.82740511012776,129.2971278039996,2436900
2022-03-25,129.74075317382812,130.26267906698666,129.37541035786788,129.7233653776825,1930600
2022-03-28,129.94082641601562,130.03651238300003,128.9839667461715,129.87992931287727,1528000
2022-03-29,129.65374755859375,131.09773072764295,129.47977672123068,130.48011899091136,2612400
2022-03-30,128.8274383544922,129.78428505874194,128.61866528493726,129.39284716731567,1441600
2022-03-31,127.96624755859375,129.8277640464927,127.96624755859374,128.7665243103595,1845100
2022-04-01,127.33123779296875,129.30582790941722,126.97458885148367,128.99267500742772,1621200
2022-04-04,127.79226684570312,128.14891578784395,126.34828327981177,127.20945708014817,1599900
2022-04-05,128.53164672851562,129.57549858827537,127.00068435299727,127.33123832679637,2208000
2022-04-06,127.29644012451172,128.44467189652403,126.72232423850558,127.87055601051787,1303000
2022-04-07,125.2348403930664,127.33122451067361,124.43456378771195,127.18334861031613,2045300
2022-04-08,126.08732604980469,126.8180117646452,125.43492524588386,125.46102021619043,1156400
2022-04-11,125.87857818603516,127.1572716713105,125.47843314829684,126.1308340138859,2070300
2022-04-12,124.48675537109375,126.13080463856097,123.9996316286037,125.88724276731594,2006500
2022-04-13,123.89524841308594,124.09532753794927,122.69484002954373,124.0692325691632,1349200
2022-04-14,124.59983825683594,125.02606488074841,123.8778465650161,124.04312353066626,902900
2022-04-18,124.4084701538086,125.16525073230996,124.04312734787254,124.26928814970158,1206500
2022-04-19,125.73065948486328,125.77415552032608,124.47806126616959,124.81730910577701,2504800
2022-04-20,127.60090637207031,128.63605115072738,126.00035284743652,126.1308277047761,2254600
2022-04-21,127.02676391601562,129.1318419044665,126.63532615264428,128.7317102434651,1839800
2022-04-22,124.05182647705078,127.12245822909743,123.7908635266268,127.07026829363804,5653600
2022-04-25,123.03409576416016,123.4255335941089,120.9638062872321,123.21676055734298,3483100
2022-04-26,120.78985595703125,123.81699250328582,120.74635990782564,122.33821974220994,8843900
2022-04-27,120.0156478881836,121.41613541911158,119.6764000153813,120.78982961191846,2584500
2022-04-28,121.56401062011719,122.20771749403448,120.10263926068684,121.02469689553614,2131600
2022-04-29,119.62313842773438,122.12607384020134,119.46505082026198,121.53766418041447,6112000
2022-05-02,118.87664794921875,120.43111140827004,117.41878986673365,120.21155495249805,4163000
2022-05-03,120.9756088256836,121.74845184904342,119.07863780507098,119.28063939568906,2324800
2022-05-04,121.35323333740234,121.64304945643858,119.67583226151933,120.9229112763448,2868400
2022-05-05,118.70100402832031,121.35323633347409,117.99842069821943,121.35323633347409,1923200
2022-05-06,118.39361572265625,118.78003721147974,117.45392110271003,118.35849258760956,1346200
2022-05-09,116.35612487792969,117.48903010602031,115.89066634074064,117.26069625402617,1899500
2022-05-10,115.66234588623047,117.86670142470194,114.98610820544864,116.92699329939936,3486800
2022-05-11,115.41642761230469,117.53295490715108,114.96853729955917,116.03118296332644,3305900
2022-05-12,114.8280258178711,115.15296508264275,113.510687089559,114.75776614428162,1565400
2022-05-13,115.93460083007812,116.32981322127422,115.24080823787023,115.61843895751983,815400
2022-05-16,116.68109130859375,116.99725316238428,115.17931915292284,115.81164286050391,1523200
2022-05-17,118.66587829589844,119.10499124210962,117.42758997208726,117.9193943277376,1717500
2022-05-18,116.35612487792969,118.11257623355942,116.2068281207804,118.11257623355942,1537500
2022-05-19,114.86314392089844,116.67230028505757,114.49429070121413,115.1968740056584,2589000
2022-05-20,114.97732543945312,116.4790975231209,113.69512321659091,115.81163730786284,1773400
2022-05-24,116.84795379638672,117.62957427872522,115.53939243578405,117.32218986629391,2645100
2022-05-25,116.60205078125,118.40241646815811,115.4867001907205,116.38249431700909,2221600
2022-05-26,118.68343353271484,119.44748568700558,117.07627871799193,117.4802684804341,2266300
2022-05-27,119.89537048339844,119.99197584172511,119.01714482612321,119.22791040744683,1894400
2022-05-30,120.677001953125,121.06342342220181,119.7636396806414,120.31692618415241,428100
2022-05-31,120.83509063720703,121.75723045336719,119.33333194861905,120.40476855015174,3150100
2022-06-01,120.80872344970703,121.39713305235657,119.6143359784699,121.28297282541058,1204000
2022-06-02,121.45862579345703,121.76599677033887,119.87781673874781,120.47500382571481,1706300
2022-06-03,120.27302551269531,121.177597051366,120.02712335076518,120.86143521450401,1001200
2022-06-06,121.291748046875,121.94163986812977,120.64185622562022,121.22148838506419,1217200
2022-06-07,121.37083435058594,121.80116992840775,120.53652230438635,120.83511593765093,995300
2022-06-08,120.15007781982422,121.00195797648375,119.06108632932902,120.94048913459926,1770600
2022-06-09,118.23554992675781,120.00077905285323,118.19163595432835,119.54409786078018,2069000
2022-06-10,115.46913146972656,117.0938546590193,115.14419219213325,116.91821216844623,2648300
2022-06-13,113.55459594726562,114.0903142086823,112.8783583449976,113.34381693598857,1988200
2022-06-14,112.7641830444336,114.36256037158417,112.15821182184828,113.82684211805874,1238600
2022-06-15,113.60729217529297,114.59090080170665,112.27238518182975,113.41408142358135,1183300
2022-06-16,110.99896240234375,112.00892344950019,110.55984948621759,111.68397747944753,1397400
2022-06-17,110.04169464111328,112.25482069330019,109.65527314774293,111.53467581041156,4751300
2022-06-20,112.16699981689453,112.26360519054968,110.2612514462995,110.30515871593205,602900
2022-06-21,111.85083770751953,112.93984251678187,111.49954604970365,112.41290167989251,1190000
2022-06-22,109.9889907836914,110.65644422814424,109.71674294596609,110.12951011950493,1898400
2022-06-23,107.08207702636719,110.07682365903227,106.7571310531834,110.03291638719539,1992800
2022-06-24,108.16229248046875,108.86486909855726,107.31918981823277,107.73195701527946,1415500
2022-06-27,109.4620590209961,109.62892406076816,108.24132574135936,108.79460556223867,2348900
2022-06-28,109.49718475341797,111.09555532085098,108.97902808632666,110.49836155387982,2186100
2022-06-29,109.2161636352539,109.96265424303537,108.50480286435207,109.52354133253671,1052200
2022-06-30,108.706787109375,108.94391182463184,106.75712478540113,107.89003685744895,3599800
2022-07-04,109.64649200439453,110.25246996273904,108.55749386649343,108.90000139938435,519500
2022-07-05,108.56627655029297,109.18981606851584,106.88007791051423,108.68922762710699,3131300
2022-07-06,109.27763366699219,109.49719011117563,107.51239797966471,108.40819202411845,1461900
2022-07-07,110.9374771118164,111.48197949207588,109.74308954890134,109.77821938314364,1545000
2022-07-08,110.92869567871094,111.49075963960951,110.12951370631772,111.36780856693363,783900
2022-07-11,110.33150482177734,110.79697012397067,109.92752175789069,110.41933276202623,1870700
2022-07-12,109.971435546875,110.91992101721934,109.59379818555259,109.64648958935024,1491400
2022-07-13,108.14472961425781,109.409376970451,107.34554758245844,109.02295545598498,1632600
2022-07-14,104.81625366210938,107.45093120719967,104.32444933113193,107.34554839360821,3030300
2022-07-15,105.24657440185547,106.05454721280337,104.63181903515365,105.81742249969626,1423700
2022-07-18,106.48487854003906,107.86369278178137,106.10724117699722,106.17750084926806,1366100
2022-07-19,108.87364959716797,109.2249412446476,107.30162466745305,107.30162466745305,3932200
2022-07-20,109.6552734375,109.72553310926774,108.33793474334487,108.85608474688696,1573800
2022-07-21,110.17343139648438,110.2085612349049,108.7594872266328,109.6025899480625,943600
2022-07-22,110.03290557861328,110.61253109237582,109.3654521291415,110.13829508126591,3205700
2022-07-25,111.00774383544922,111.35025136566638,109.7782263601493,109.7782263601493,3681300
2022-07-26,110.51593017578125,111.54345944213145,110.14707695213299,110.77061645887105,4900100
2022-07-27,111.80692291259766,112.36020944718233,110.43689282758994,111.1833834072331,5644700
2022-07-28,112.28995513916016,112.4655976249953,111.06922177171134,111.99135487284282,2717600
2022-07-29,113.34652709960938,114.02130961170015,112.54743541532015,112.75164359498856,2768200
