Price,Close,High,Low,Open,Volume
Ticker,BNS.TO,BNS.TO,BNS.TO,BNS.TO,BNS.TO
Date,,,,,
2022-07-28,59.5446662902832,59.683495973624645,58.77336074436843,59.21300211844597,5904400
2022-07-29,60.169429779052734,60.462521903108694,59.583239049326366,59.59094568891376,4685000
2022-08-02,59.69892120361328,60.10771657128342,59.398115999582785,59.90717544752071,4398500
2022-08-03,60.17713928222656,60.40852642275601,59.69892579646329,60.03058998820234,2643800
2022-08-04,60.29283142089844,60.393101993502796,60.022878668577896,60.285118299928875,1304200
2022-08-05,60.52421188354492,60.732466104419565,59.99972625332534,60.38537573629516,1765200
2022-08-08,60.41623306274414,60.82502841801355,60.36995434327968,60.71704473926314,1635500
2022-08-09,59.945735931396484,60.47793469434115,59.691202988347165,60.40080349947772,2460400
2022-08-10,61.27238082885742,61.557759774336006,60.40080478989313,60.47793598640441,2335600
2022-08-11,61.48064041137695,61.84315710475575,61.349523833684124,61.65804219749849,1902800
2022-08-12,62.005123138427734,62.06682161643594,61.60404090088725,61.8354344994683,1637600
2022-08-15,62.56818389892578,62.591323262291894,61.76602578384813,61.96656693302114,3545100
2022-08-16,62.953826904296875,63.146654912226595,62.282791918315155,62.52189864814801,2096900
2022-08-17,63.000099182128906,63.01552542118538,62.52189225299111,62.668441524027656,1895700
2022-08-18,63.08495330810547,63.23150260193381,62.83042032408781,63.00782210082739,2060700
2022-08-19,62.660728454589844,63.08495007286353,62.32135764158462,62.90754830522181,1979300
2022-08-22,62.305931091308594,62.413914775423486,61.81229787411136,62.03597836263506,2120100
2022-08-23,59.03560256958008,61.66575075578969,58.919912242718986,61.627185152964685,5645100
2022-08-24,57.832366943359375,58.60367249448837,57.46214364925659,58.55739377252381,3703000
2022-08-25,58.380001068115234,58.77336374059443,57.66268732755929,57.84779574198914,2963100
2022-08-26,57.693538665771484,58.688518249041884,57.415866327213855,58.55739520027856,2909100
2022-08-29,57.31560134887695,57.47757689549512,57.030222343592804,57.307888227609425,7486400
2022-08-30,56.72939682006836,57.67810402367641,56.42087852599967,57.67810402367641,2322900
2022-08-31,56.0120849609375,56.79881668207137,55.96580624312885,56.713972366088846,4135500
2022-09-01,55.0556755065918,55.80384168957748,54.508050450199754,55.726710487041466,5663800
2022-09-02,55.07882308959961,56.012097816378684,54.91684754009403,55.495325163856464,6315500
2022-09-06,54.51576614379883,55.58787694642971,54.29979876650353,55.441327654693616,7192500
2022-09-07,54.69314956665039,54.80884635080672,53.95269987046873,54.19951643586262,4218800
2022-09-08,56.00437927246094,56.120076082334236,54.51576643026649,54.80114541300663,5318900
2022-09-09,56.55971145629883,56.806531291082834,56.366889941987125,56.57513769597283,4274200
2022-09-12,56.77568817138672,57.269321440718436,56.49802229309392,56.76026192916965,7011600
2022-09-13,55.54159927368164,56.289765506140334,55.279353167717986,56.18949493621305,6192700
2022-09-14,55.364192962646484,55.76527520951317,55.14051896043054,55.71899648872086,5726300
2022-09-15,55.032535552978516,55.688144285858264,54.96311747144392,55.333340758014806,4032400
2022-09-16,54.95541000366211,54.963123124625945,54.407784896844014,54.66231140703635,9952400
2022-09-19,55.2176513671875,55.28706296827771,54.4232064578565,54.60060822476648,5873800
2022-09-20,54.82427978515625,55.15594394327333,54.37692530930941,55.14823082331712,5693300
2022-09-21,54.16096496582031,55.078816582154424,54.13782560433909,55.04025097968573,4684500
2022-09-22,53.898712158203125,54.56975031680172,53.83701044274251,54.34606985033335,4298300
2022-09-23,53.397377014160156,53.451368862161985,52.687776350607706,53.381950771873925,8366500
2022-09-26,51.90875244140625,53.104273061986945,51.62337024607825,52.84974334624108,13441700
2022-09-27,51.492244720458984,52.317542027800535,51.29170685366906,52.21727147400231,5195100
2022-09-28,51.677364349365234,52.02445151906359,51.075747452769896,51.29171157849963,8542700
2022-09-29,50.97548294067383,51.39969812225543,50.512702153347135,51.39969812225543,4710300
2022-09-30,50.6746711730957,51.438260394948514,50.65153181114801,51.16830441303245,3564700
2022-10-03,52.290687561035156,52.62557760634417,51.75645828156012,51.82822066968008,5475300
2022-10-04,53.51063919067383,53.99702792577591,52.74517489776315,52.76112282626694,12530900
2022-10-05,53.07209396362305,53.15183031292781,52.52989404340543,53.064119998917356,6611400
2022-10-06,52.09134292602539,53.0162766128382,51.89200371252691,52.96843612496912,3629500
2022-10-07,51.716590881347656,52.01161109619496,51.238176067869794,51.90795614718835,3915200
2022-10-11,51.07870101928711,51.59698233603226,50.78368081798312,51.23817371570967,10871300
2022-10-12,51.054779052734375,51.57306366649296,50.79165141243864,51.03883442131653,4333700
2022-10-13,52.521915435791016,52.769095128808274,50.38499861163696,50.632178304654225,6236100
2022-10-14,52.20297622680664,53.15980585128376,52.13918780502498,53.0242550427787,6045400
2022-10-17,52.76112365722656,53.04817318380794,52.529891881287575,52.82491207449442,10372300
2022-10-18,53.05614471435547,53.69402885777259,52.769095200941834,53.58239995711256,2498000
2022-10-19,51.740509033203125,52.56178784423473,51.39764503153214,52.56178784423473,5895800
2022-10-20,50.990989685058594,52.091340644362674,50.95111986545406,51.62089985729196,5725700
2022-10-21,51.7086181640625,51.939849962542304,50.791655042041086,50.93517981932278,2458900
2022-10-24,51.54914093017578,52.115266024438895,51.41359012995098,52.043503642099175,5709900
2022-10-25,52.09931564331055,52.14715613003458,51.05477581519789,51.30195880840117,4200700
2022-10-26,52.13917922973633,52.60164603602987,51.80428924602365,52.0036284435252,4043300
2022-10-27,52.41825866699219,52.66543836691987,52.21891945465491,52.362444215178066,3601800
2022-10-28,52.76909637451172,53.10398638169153,52.5617831988526,52.673412101995225,2423100
2022-10-31,52.5059700012207,53.06411782801537,52.40231176203963,52.84086001639831,4578500
2022-11-01,52.61760330200195,53.08007019037534,52.35447564650937,52.94451938010629,2713500
2022-11-02,52.25878143310547,53.000323766148945,52.163100466245986,52.54583092918725,3265300
2022-11-03,51.67671585083008,52.09931616475238,51.56508694810612,51.987687262028416,3351200
2022-11-04,52.5059700012207,52.73720177721723,52.0275552227167,52.09134364000043,3169600
2022-11-07,52.80099105834961,52.904649299226584,52.38636798809792,52.74517660453219,2358600
2022-11-08,53.00830841064453,53.32725382511349,52.66544439851703,52.86478363368396,1760100
2022-11-09,52.633548736572266,53.00033132476155,52.51394586206498,52.8887024149217,2479100
2022-11-10,55.049537658691406,55.52794912497358,53.42292812052587,53.60631940245083,6081700
2022-11-11,54.762489318847656,55.3046925099008,54.33191833038027,55.24090409317408,2828000
2022-11-14,54.603023529052734,54.866151177632744,54.41165496849254,54.77046689735265,4286700
2022-11-15,55.4561882019043,55.46416216577783,54.618961568205336,55.17711265733798,2570500
2022-11-16,54.866146087646484,55.45618975100357,54.603018463477085,55.34456084915955,2848100
2022-11-17,54.866146087646484,54.977774989490506,54.43557181295916,54.515308156169986,2099600
2022-11-18,55.049537658691406,55.360509069077125,54.82627655607499,55.16914052526195,3140700
2022-11-21,55.96650314331055,55.982451073233385,54.92994046236224,55.049543341279005,2988200
2022-11-22,56.22165298461914,56.564520263493584,55.759189430514716,56.1020501138851,2706800
2022-11-23,56.54059600830078,56.668172838121265,56.038262653101626,56.22165063599768,2625800
2022-11-24,56.63627624511719,56.979143505208874,56.532621308893255,56.66019813705433,2249000
2022-11-25,56.89940643310547,57.0110353383459,56.6761486226246,56.811699420881695,2884200
2022-11-28,56.97914505004883,57.21037682070308,56.5087009490412,56.89143144390117,3672400
2022-11-29,55.55187225341797,56.763855469870464,55.2249562052337,56.612356743375905,5414300
2022-11-30,55.958526611328125,56.07015552016264,54.55517809529253,55.639587814015805,6020400
2022-12-01,55.942569732666016,56.14191222016238,55.29671168126335,55.97446558594594,2862900
2022-12-02,54.96980285644531,55.59174239690437,54.961828892083425,55.54389861073305,4419400
2022-12-05,54.180419921875,55.001698677583015,53.973106741858835,54.945880927086655,7759100
2022-12-06,54.49139404296875,54.642892786921806,53.989060615206604,54.30800273582958,3311400
2022-12-07,54.19636535644531,54.531255355251616,54.01297078018692,54.44354504911725,3141200
2022-12-08,54.3319206237793,54.49936398809788,53.90134631938499,54.284076835900734,4220500
2022-12-09,54.746543884277344,54.89804261756203,54.33989477021405,54.40368318984674,2337500
2022-12-12,54.371788024902344,54.73857391578434,53.74187448745916,54.69073012713527,8467800
2022-12-13,53.9332389831543,55.21698126014212,53.686055987013695,55.07345650051259,5284000
2022-12-14,53.119937896728516,54.18042244144319,53.00830568829654,53.925268761173825,5126400
2022-12-15,52.22689437866211,52.94451489671376,51.8840303995008,52.785045502564515,10736800
2022-12-16,52.01958465576172,52.40231518446044,51.81227146161186,51.86808591816139,11494100
2022-12-19,51.41359329223633,52.29068656541739,51.078703253303644,52.0833733701017,9698700
2022-12-20,52.059452056884766,52.58571066487467,51.437515761741565,51.75645787434735,5032700
2022-12-21,52.51394271850586,52.93654303406974,52.378391922777965,52.402310517596334,1713200
2022-12-22,52.482051849365234,52.50597374420896,51.764431279328285,52.25879072408057,5739000
2022-12-23,52.9285774230957,52.94452205624036,52.5059770408368,52.577739432121376,3687900
2022-12-28,52.179054260253906,53.167776382898666,52.083369984884136,53.008303689866395,13099800
2022-12-29,53.12791442871094,53.159806991409646,52.195006679050834,52.306635595124796,9330200
2022-12-30,52.89667510986328,53.111962257459936,52.44218221899392,53.02425194597566,4108200
2023-01-03,53.70348358154297,54.576709620620974,53.481055581184286,54.370760874190815,6490400
2023-01-04,54.70851516723633,54.97213290892508,53.89295480177234,53.934144549815265,8879300
2023-01-05,54.799137115478516,54.832088914603375,54.37076037264128,54.70027836388986,3517700
2023-01-06,55.351078033447266,55.75474091441645,54.856801061910275,54.94741850669206,3859300
2023-01-09,55.43346405029297,55.795933850131014,55.23574989616714,55.59822305021935,3846700
2023-01-10,55.69707489013672,55.77121643536462,55.3757948608158,55.507602052332075,3937400
2023-01-11,55.804168701171875,56.265497229561106,55.55703021500656,55.919499994715686,5032700
2023-01-12,56.47968673706055,56.627969836162094,55.96069253599101,56.1089789893067,5310200
2023-01-13,56.99868392944336,57.048111628829176,55.96069217969884,56.16664428135386,4132700
2023-01-16,57.31996536254883,57.43529666390666,56.949257608184375,57.01516120896028,10165000
2023-01-17,57.37762451171875,57.55062144415306,56.99867885019597,57.33643476590105,6747700
2023-01-18,57.02339553833008,57.929569991460774,56.94925399216484,57.501196613617175,8581400
2023-01-19,56.8092041015625,56.84215590099539,56.38906865879323,56.67739690383097,3859700
2023-01-20,56.99868392944336,56.99868392944336,56.52087612695221,56.85039412285765,5243400
2023-01-23,57.34467697143555,57.48472211761046,56.685634281007786,57.03163487998573,5319000
2023-01-24,57.18816375732422,57.352922775386986,56.949263181133205,57.25406736454932,3408200
2023-01-25,57.75657272338867,58.0119491587341,56.95749161924331,57.006919316406936,4524600
2023-01-26,58.654518127441406,58.654518127441406,57.78128873641215,57.80600258591973,4463800
2023-01-27,58.465049743652344,58.85223341549011,58.19319737831945,58.70395030712671,4858200
2023-01-30,58.530948638916016,58.57213838792572,58.21790654644225,58.21790654644225,4166500
2023-01-31,59.33826446533203,59.3465024146822,58.48151773291507,58.69570441601931,3378200
2023-02-01,59.60188674926758,59.85726318424843,59.11584101942445,59.36297950488979,3121300
2023-02-02,60.4586296081543,60.565722944964115,59.478306970467706,59.774879842368556,3513100
2023-02-03,60.433929443359375,60.71401977227405,60.096173458491684,60.54926075526542,3120600
2023-02-06,59.989070892333984,60.30211297661523,59.75017035432988,60.26916117826983,2731700
2023-02-07,60.75520706176758,60.96115580193298,59.56069766038021,59.77488435015223,3266900
2023-02-08,60.31859588623047,61.10944584686334,60.178550726985996,60.598686204719414,2443100
2023-02-09,60.23621368408203,60.80463895458471,60.01378902935734,60.549255790731586,2325100
2023-02-10,60.6069221496582,60.656356559713856,59.89022047606535,59.97259997877717,1713900
2023-02-13,61.09296798706055,61.233013141815,60.59044631157188,60.62339811269057,2537300
2023-02-14,60.91996765136719,61.29891334320839,60.6398706489694,61.109440497287785,2075900
2023-02-15,60.66458511352539,61.11767230826082,60.499819425194076,60.7222440480642,2258400
2023-02-16,60.524539947509766,60.821112852473526,60.15383220184039,60.483350197990944,2408300
2023-02-17,60.09617233276367,60.384500607127784,59.98907897371415,60.36802470573554,2703500
2023-02-21,59.1652717590332,59.88198011216668,58.98403686037213,59.8655042122884,2858100
2023-02-22,58.95933151245117,59.09113873048393,58.555671907225864,59.00875921921346,2441300
2023-02-23,58.74513626098633,59.14879580765271,58.613329062074854,59.09113015812894,2375000
2023-02-24,58.76984786987305,58.802799668344456,58.08609134316331,58.506233482101784,2904700
2023-02-27,58.92636489868164,59.2311690137796,58.82750951000123,58.901651051511536,1781600
2023-02-28,55.55703353881836,57.7071485597335,55.27693988352652,57.665958809575024,10034300
2023-03-01,56.380836486816406,56.413788289626176,55.120423320913815,55.515848308845506,5708700
2023-03-02,56.65268325805664,56.669159157832354,55.919502363823334,56.5291140097388,5565700
2023-03-03,57.63301086425781,57.880149381738654,57.04811637288648,57.08106817521726,6454900
2023-03-06,57.90486526489258,58.407386976495125,57.69067854222846,57.82248575617561,3399800
2023-03-07,56.87510681152344,57.87190543721738,56.545588822344655,57.764812090734274,5693000
2023-03-08,56.60325622558594,57.06458813316918,56.38083157599339,57.01516043325972,2616400
2023-03-09,55.441707611083984,56.49616867154026,55.29342114192923,56.49616867154026,6672400
2023-03-10,54.14833450317383,55.2604610526845,53.90119266111612,55.19455745592618,8805400
2023-03-13,54.17304992675781,54.42842637162005,52.6160673454393,53.54696238513952,7242600
2023-03-14,54.370765686035156,55.4581818718516,53.991816604852325,55.26046770356672,4199600
2023-03-15,53.72819900512695,53.80234055601385,52.59959313319799,53.382201746773895,6313200
2023-03-16,54.14010238647461,54.69204506879023,52.93735490762676,53.46458373849542,5659600
2023-03-17,54.214237213134766,54.33780645503536,53.71171894185839,54.01652307187987,9803300
2023-03-20,54.17304992675781,54.5602335689683,53.92590807751574,54.41195047195151,5277100
2023-03-21,54.86503601074219,55.18631602466969,54.55199059167595,54.914463705192574,3637600
2023-03-22,54.76618194580078,55.3346004457216,54.716750895941615,55.30988659789896,3310700
2023-03-23,54.51081085205078,55.211040006175836,54.45314519794049,54.840332229752555,3011500
2023-03-24,54.2471923828125,54.37076163239378,53.382200927315246,54.05771617924039,3547800
2023-03-27,54.78266525268555,55.17808687132128,54.56023723798862,54.82385500462677,3335200
2023-03-28,54.91446304321289,55.15336356350988,54.576703780993064,54.609655576896095,2985800
2023-03-29,55.87831497192383,55.92774267333635,55.20279969840512,55.2769412505239,4062400
2023-03-30,55.845359802246094,56.41378168841567,55.680600807476374,56.04307395018381,6567100
2023-03-31,56.07603454589844,56.23255561548344,55.68060954220594,56.11722430105238,9388700
2023-04-03,57.3026237487793,57.37914154423266,56.70749367348389,56.75000393865533,6353200
2023-04-04,57.022064208984375,57.91475932236699,56.860529292384804,57.778729201172354,8882500
2023-04-05,57.38764572143555,57.40465119164201,56.64798277153313,56.71599783380637,3305400
2023-04-06,57.37063980102539,57.464163067874416,56.96255283986462,57.34513841446842,7060000
2023-04-10,57.481163024902344,57.73621777732494,57.20060006981673,57.34513291447004,8560500
2023-04-11,57.872249603271484,57.96576604537088,57.600189374342165,57.685209900520604,2755200
2023-04-12,57.8382453918457,58.45888371358867,57.778733062165266,58.152819329724586,3885600
2023-04-13,58.21232604980469,58.23782743518008,57.60869325715429,57.897752142239554,5531500
2023-04-14,58.20381546020508,58.75643858897262,57.9827648449878,58.66291533907842,3239600
2023-04-17,58.42488098144531,58.458885105549705,57.89775910012624,58.178322102837974,4301100
2023-04-18,58.7054328918457,58.8074588938375,58.33985619621046,58.60341370840647,2588800
2023-04-19,58.671424865722656,58.80745498029074,58.30584137586388,58.450374224911485,2371300
2023-04-20,58.4843864440918,58.65442068175092,58.37385771198872,58.382360446654516,4032800
2023-04-21,57.97426986694336,58.48438621502729,57.821241099215186,58.40786842188709,4270500
2023-04-24,57.51517105102539,57.97427100028937,57.31112587151336,57.81273949477091,5691600
2023-04-25,56.460941314697266,57.34513709699698,56.460941314697266,57.217609711484336,4712600
2023-04-26,56.59697341918945,56.89453846557618,56.30790769866566,56.316410433804904,3834100
2023-04-27,57.25161361694336,57.540679326245964,56.843523257417,56.86902805256835,2584200
2023-04-28,57.49816131591797,57.54067498675766,56.98805181425663,57.022059341652444,2268700
2023-05-01,57.37063980102539,57.87225343831147,57.36213706598888,57.64270004798342,2280000
2023-05-02,56.05284881591797,57.30262123741002,55.81479611437756,57.26861711789461,3074900
2023-05-03,56.23988723754883,56.81801521382469,56.0273427444044,56.03584206945146,2280500
2023-05-04,55.82330322265625,56.01884909742789,55.29618815753441,55.98484156389498,2874800
2023-05-05,56.91154098510742,56.97105331300899,56.137870494558044,56.333412948678244,3380400
2023-05-08,57.20060729980469,57.55768127090866,56.971053902478346,57.11558676540018,2870000
2023-05-09,56.01034164428711,56.23989162398141,55.61075401124958,56.095358766320594,3292200
2023-05-10,56.18887710571289,56.40992433103851,55.82329362612383,56.265391486051016,1592600
2023-05-11,56.58846664428711,56.656481701992945,55.80629348066998,55.967828390402325,1593500
2023-05-12,56.55446243286133,56.93704459794149,56.20588438935266,56.7415021478859,1445500
2023-05-15,57.03907012939453,57.081580397463625,56.452442749002095,56.477947546132974,3671100
2023-05-16,56.231388092041016,57.039066081655264,56.19738397113056,56.792514044759095,2976000
2023-05-17,56.91154098510742,56.93704578145433,56.22289102808286,56.35041841909374,1891300
2023-05-18,56.97955322265625,57.09007854704713,56.571462864237155,56.860528572755435,1638000
2023-05-19,56.562965393066406,57.18360027655164,56.341914737037804,57.098583153731916,2114400
2023-05-23,56.545955657958984,56.979550792971146,56.14636805136496,56.14636805136496,3225500
2023-05-24,55.82330322265625,56.46944635978154,55.16015802340277,55.77229362699516,3421900
2023-05-25,56.7244987487793,56.88603366417597,55.72977764263189,55.789293377168505,3351100
2023-05-26,56.79250717163086,57.23460160127826,56.698983917978715,56.86052222377289,2070300
2023-05-29,57.21760940551758,57.31962858596119,56.83502043247313,56.95404849178431,774000
2023-05-30,56.460941314697266,57.268619301978916,56.35041598959075,57.08157618185434,1712000
2023-05-31,55.74678039550781,56.486443285629505,55.68726807314768,56.27389538088501,4371500
2023-06-01,55.74678039550781,56.26539264646898,55.449215374431134,55.857305715088074,3507400
2023-06-02,56.71599578857422,56.792513583191386,55.908317805524185,56.11236298498585,3792700
2023-06-05,56.01884078979492,56.860526267592775,56.00183532091212,56.801010535779,4657400
2023-06-06,56.537452697753906,56.55445816653308,55.97633018573361,56.0273431827951,4106800
2023-06-07,56.47794723510742,56.65648763259323,56.197387649659916,56.486449970529705,2876400
2023-06-08,56.37592315673828,56.469443016097124,56.01034304522546,56.35892109561683,3012900
2023-06-09,56.2228889465332,56.56296424948912,56.13786841615612,56.29090400712439,1973500
2023-06-12,55.93382263183594,56.452438315575975,55.86580757197745,56.18037807614201,4083800
2023-06-13,56.46943664550781,56.58846469703522,55.97632919874673,56.05284698835178,4061100
2023-06-14,56.37592315673828,56.852028598007735,56.25689850105909,56.6224786125719,2084800
2023-06-15,56.6989860534668,56.741496314975606,56.26539093204955,56.35041145506717,2647600
2023-06-16,56.2909049987793,56.971052207396795,56.23138926275639,56.826522758051574,7136600
2023-06-19,56.545955657958984,56.60546798037171,56.27389543061394,56.41842827871,543300
2023-06-20,55.50022506713867,56.51194818627474,55.483223007550556,56.469437923390394,4868300
2023-06-21,54.90509796142578,55.5087307714305,54.769067840338735,55.47472324115874,6474800
2023-06-22,54.33547592163086,54.837086170730515,54.21644785394413,54.76907110613136,4711300
2023-06-23,53.79985427856445,54.18243643251625,53.7573440139222,54.14842890265768,2653600
2023-06-26,54.44599533081055,54.531015862272206,53.740339920494385,53.75734539049722,4495800
2023-06-27,54.90509796142578,54.93060275681055,54.42048980273412,54.65004318902567,1659500
2023-06-28,54.9646110534668,55.1941610336828,54.77757133900227,55.015624054223835,1906600
2023-06-29,55.72127914428711,55.74678393988075,55.14315112493247,55.500228491072214,12726800
2023-06-30,56.35041809082031,56.52895507348493,56.04435030861141,56.05285304376963,8770000
2023-07-04,57.38425827026367,57.73576948245231,57.20850439795521,57.55122531584964,1278500
2023-07-05,56.93608474731445,57.19971730431476,56.742753743171306,57.085478147814854,7543300
2023-07-06,55.617916107177734,56.49669593767244,55.591555625023354,56.28578780743356,11576900
2023-07-07,56.19791030883789,56.53184441157474,55.40700918712978,55.46852391146107,5896100
2023-07-10,55.820030212402344,56.435173933886674,55.70578760084296,56.19790535208765,4324000
2023-07-11,56.066097259521484,56.136398814925144,55.56519260901938,55.802461225399725,4155400
2023-07-12,56.830631256103516,56.88335568588246,56.364877409696504,56.41760530704729,3828000
2023-07-13,57.58637619018555,57.603953311232736,56.874566937851256,56.98001926141922,4228700
2023-07-14,57.40184020996094,58.025770843497384,57.28759758269139,57.832439833942765,2527300
2023-07-17,57.59516906738281,57.62153301635004,57.17335628662279,57.20850706272181,3447000
2023-07-18,58.24546432495117,58.25425115218832,57.542441859397755,57.639107361722054,4193600
2023-07-19,58.895755767822266,58.930910010049914,58.306975957871074,58.36849068041185,8470400
2023-07-20,59.06272888183594,59.06272888183594,58.8078831536835,58.87818470608999,6929700
2023-07-21,59.10667037963867,59.212119241438074,58.930913029781244,59.15939827811029,4745200
2023-07-24,58.97484588623047,59.35272101497375,58.78151490886015,59.14180945046588,3562800
2023-07-25,57.436988830566406,59.159397664531824,57.30517255332643,59.15060390225791,8114400
2023-07-26,57.74455261230469,58.034552551298034,57.30516622587768,57.43698248856293,3730600
2023-07-27,57.832435607910156,58.37727781934787,57.744556937014586,57.867586382754034,2187600
2023-07-28,58.0433464050293,58.48273631222673,57.99940880133832,58.2630378910561,1449100
2023-07-31,58.350914001464844,58.58818605255473,58.008189631874764,58.025763284505686,4732300
2023-08-01,57.59516906738281,58.28061787024323,57.34911016711785,58.20152255576968,2786000
2023-08-02,56.874568939208984,57.26123094013615,56.60214609260747,57.173355734523135,3626800
2023-08-03,56.452754974365234,56.55820729942451,56.083666635300105,56.49669257624699,2551900
2023-08-04,56.566993713378906,56.98880994568053,56.45275456229151,56.59335766134422,2937100
2023-08-08,56.07488250732422,56.59336079828476,55.93427593290602,56.54942319428829,3282400
2023-08-09,56.10124969482422,56.18912490788919,55.837613652912914,56.02215784197919,1772000
2023-08-10,56.417606353759766,56.725176513820756,56.215485055213044,56.24184900437756,1817500
2023-08-11,56.76911926269531,56.77790609015254,56.224277011623386,56.27700144393873,1162500
2023-08-14,56.417606353759766,56.68123891026116,56.171547451653446,56.61093735753704,1725900
2023-08-15,55.55640411376953,56.20669868309056,55.39822388507361,56.06609557650393,3192300
2023-08-16,55.4948844909668,55.65306471558896,55.398222458356855,55.486097663924404,1705500
2023-08-17,55.18731689453125,55.846401772270646,55.15216611716046,55.75852309505766,1842400
2023-08-18,54.85337829589844,55.04670930165612,54.756712793019595,54.96762092092431,1775200
2023-08-21,54.55459213256836,54.879739401075575,54.49307740959978,54.79186073003878,2363700
2023-08-22,54.150352478027344,54.703984979204925,54.00974591226103,54.69519468488897,7186400
2023-08-23,54.89731979370117,55.01155895204206,54.18550702372873,54.299749649641576,2225500
2023-08-24,54.8358039855957,55.108223368827595,54.80064974172201,54.82701369084133,1724000
2023-08-25,54.58974075317383,55.24882555858246,54.21186560344241,55.099432170472646,2108500
2023-08-28,55.20488357543945,55.28397541521113,54.73913323343532,54.73913323343532,1155700
2023-08-29,56.69881820678711,56.751542639566374,55.08186162668615,55.1082255768618,5001500
2023-08-30,56.66366195678711,57.05032743306334,56.47911777965862,56.68123907880636,1934200
2023-08-31,56.3473014831543,56.927297963598825,56.13639682442165,56.681239060838834,4210700
2023-09-01,57.54243850708008,57.60395322930016,56.76032423924119,56.78668818698862,3862100
2023-09-05,56.69002151489258,57.70940435617909,56.60214284674714,57.41940787211362,5039300
2023-09-06,56.5230598449707,56.760328457185864,56.206699383635836,56.47911877293576,2353800
2023-09-07,56.066097259521484,56.81305735393639,55.94306780377907,56.637299997855216,4371100
2023-09-08,55.776092529296875,56.04851536777089,55.60033865574246,55.907912268927355,3347400
2023-09-11,56.171546936035156,56.37366476515466,55.547612859299136,55.828822535186184,3032400
2023-09-12,56.3385124206543,56.55820736546314,56.03093880440756,56.118817475845454,2641900
2023-09-13,56.95365905761719,56.988813302022514,56.46154471437799,56.62851177122951,3912100
2023-09-14,57.27880859375,57.69183454722558,57.17335626549194,57.3930477491366,4927500
2023-09-15,57.59516906738281,57.62153301635004,57.050326836490314,57.366687288953294,8178300
2023-09-18,57.45456314086914,57.70062204389836,57.0766879590948,57.595169714416656,2620700
2023-09-19,56.97123336791992,57.3315348809297,56.91850547148635,57.23486591494423,11314900
2023-09-20,56.69881820678711,57.1909325623018,56.67245425661146,56.997601551109746,3224700
2023-09-21,55.740943908691406,56.89214656214086,55.73215708156705,56.47911714129008,5624000
2023-09-22,55.6530647277832,56.10124492062075,55.635491073694574,55.96063835005255,1582100
2023-09-25,54.98519515991211,55.65306685987495,54.88852965600585,55.55640482354067,5586100
2023-09-26,54.501861572265625,55.32791341097448,54.48428445188877,54.923674318022684,4817800
2023-09-27,54.088844299316406,54.73914237606844,54.044906692707976,54.73914237606844,6227400
2023-09-28,54.48428726196289,54.756710102639275,54.09762526944553,54.13277604444058,4946500
2023-09-29,55.41056823730469,55.92936160936665,55.19213189538306,55.79283536566658,3581400
2023-10-02,54.20915985107422,55.474283323344,54.12724621970404,55.42877457369417,5086300
2023-10-03,52.92583465576172,53.92700947825291,52.39793740626761,53.89060106725374,8343000
2023-10-04,53.80868911743164,53.82689332349957,52.488956542491216,53.07145936667178,7241700
2023-10-05,54.327484130859375,54.40029389729769,53.69947253783401,53.981621855280345,4403500
2023-10-06,54.07263946533203,54.19095798352794,53.19888343635041,54.09994401030027,2158100
2023-10-10,54.74615478515625,54.80986774167394,54.008925031161574,54.008925031161574,2727200
2023-10-11,55.092018127441406,55.54709858002556,54.70064710261939,54.82806948814298,4095900
2023-10-12,54.51861572265625,55.11932276831469,54.3183800407701,55.06471367870925,2729700
2023-10-13,54.00892639160156,54.928191170231294,53.9816218466917,54.60963343961715,2958600
2023-10-16,54.69154357910156,54.737052327709385,53.75407818377666,54.24556349074347,3243000
2023-10-17,54.564125061035156,54.782564951806364,54.33658483189825,54.60963381286241,3473700
2023-10-18,53.38091278076172,54.29107365668254,53.35360823688403,54.29107365668254,2430900
2023-10-19,52.9986457824707,53.754079735165895,52.92583601859577,53.244390208046056,2121000
2023-10-20,51.587894439697266,52.9986408458559,51.48777661119579,52.862118138807936,4038500
2023-10-23,51.56969451904297,52.2159067594126,51.26934100858979,51.29664555226743,3894000
2023-10-24,51.14191818237305,51.79723428492334,50.978090921735046,51.77903007929718,3823900
2023-10-25,50.94168472290039,51.3512564222824,50.6322308638117,50.97809313573394,2382300
2023-10-26,51.078208923339844,51.405866975677675,50.65953337257517,50.69593825394641,3089000
2023-10-27,50.43199157714844,51.33305207535909,50.240856248437424,51.13281640909006,3930100
2023-10-30,51.123714447021484,51.342154326547345,50.78695605483507,50.92348230328843,2345400
2023-10-31,51.10551071166992,51.3967603369355,50.81425755640536,51.196524675190865,2739100
2023-11-01,51.424068450927734,51.55149083270704,50.81426108598395,51.28754573116391,2713000
2023-11-02,53.59025573730469,53.70857425831134,52.115792623996164,52.56177275240421,3577500
2023-11-03,53.85419464111328,54.41849322541791,53.81778976115774,54.10903939079918,3618000
2023-11-06,53.91790771484375,54.26376998283877,53.60845385926887,54.0180290839995,2334600
2023-11-07,53.81779098510742,53.963414038240465,53.535641686538334,53.69946894506267,1608800
2023-11-08,53.362709045410156,54.136343627588715,53.29899609334892,53.65395867340708,2292200
2023-11-09,53.6812629699707,54.12724304236068,53.64485809038737,53.67216263257462,1300000
2023-11-10,53.653961181640625,53.872401060349276,53.362711540028265,53.76317935599536,2362600
