bank_name,close_price,high_price,low_price,open_price,volume,SMA,EMA,Returns,Volatility
BMO,0.6527828698378096,0.663530357142972,0.6552975069445365,0.662802072046037,0.16173413595407876,0.6483371071555176,0.6336854997064467,0.884693193784583,0.03634484476334966
BMO,0.6497205005211445,0.6437442347978966,0.6467873072943335,0.6473743650689131,0.14693829066935918,0.6495630334853603,0.6347455291567532,0.8884375788059033,0.03648142758424952
BMO,0.6548717674742288,0.6481563262877406,0.6477521349139076,0.6404218065529228,0.16166076812622063,0.6508073335011386,0.6359029609082927,0.8947350237025231,0.03619506701572495
BMO,0.6646018170147319,0.6576219231818103,0.6598579656610097,0.6539744566155903,0.10336828203990511,0.6521047754037036,0.6372611016206073,0.8981770241225083,0.03312820375547308
BMO,0.6803988105830463,0.6734364069421424,0.6720214052399025,0.6626250667034939,0.12050840410999585,0.6534954834428411,0.638955415099989,0.9026028208559291,0.031776690113866066
BMO,0.6773651896139717,0.6713584478594914,0.6792846866721961,0.6717367931895344,0.23065447596155528,0.654893425437523,0.6405464552733455,0.8885355264370919,0.02895868737832852
BMO,0.6805132081527334,0.6754563461342322,0.6791118026995357,0.6735823422382865,0.12852296587697265,0.6563620977219817,0.6421783414755209,0.8931240092160667,0.0285712542408498
BMO,0.679940823090514,0.6762643839680189,0.6813024026646342,0.6793494039985999,0.045861879823497965,0.6577868254438112,0.6437647578163179,0.8903631792068948,0.02767963970182862
BMO,0.6921322078413179,0.6849221126803118,0.687009630872504,0.6774464581687711,0.07758822481299939,0.6592857103205421,0.6455999579168068,0.8997614578901295,0.028360145488372217
BMO,0.6943642513950148,0.691155407975665,0.6970976314341653,0.6911719451908107,0.05150072145030727,0.6607243864089735,0.6474501170913753,0.8924166191600413,0.028352400085192835
BMO,0.6991148289438562,0.6980814370542805,0.6996917262700498,0.6928443730151377,0.07135195944505973,0.6621687771642608,0.6493728232793778,0.8942409848361536,0.028268645189191425
BMO,0.6941353569521945,0.697850597448342,0.6957717077692707,0.6918639731553595,0.06811329390103728,0.6635775931508755,0.6511430115048911,0.8871669083725919,0.028570974881111596
BMO,0.682631052743635,0.6850375321613267,0.6838966317905494,0.6871927615864448,0.0997243465896188,0.6649009106908661,0.6526137399143992,0.882342281697977,0.030017022487005263
BMO,0.6870953384579208,0.68209392380159,0.6887965423948758,0.6841937886045591,0.0647104241708562,0.666247837351428,0.6541579488939604,0.8940780147838795,0.02341083823380038
BMO,0.6863514563446164,0.6831329074031531,0.6889695955031049,0.67934960230014,0.05685307917786109,0.6675964561596759,0.655654482630935,0.8902402656791728,0.02276632227215954
BMO,0.6724429164071537,0.6781689804379767,0.6761717980288932,0.678887957923758,0.06550698915903001,0.6688619852598293,0.656801718242475,0.8804691096081915,0.02421568391149392
BMO,0.6697529846643703,0.6685881036058621,0.672713117723395,0.6718522882083785,0.048740693640406806,0.6701209160482519,0.6578644128769939,0.8887721387147538,0.02395284411322018
BMO,0.6691805996021507,0.6648364575807806,0.666314270256364,0.6578382987871132,0.07668684864217114,0.671349671009189,0.6588929087702864,0.8903577328609387,0.02395865063372182
BMO,0.6571039103313716,0.6653558942191933,0.6610685115959365,0.66654652861747,0.04124669408061377,0.6724615661928921,0.6596234765413322,0.8816530557497377,0.024409051897576608
BMO,0.646400885627852,0.638229051258614,0.6325334980443098,0.6274459639590012,0.10544354345646319,0.6734843712683024,0.6600935870669988,0.8825796771584875,0.025058688396279182
BMO,0.6628275126949525,0.6607385786318711,0.6562261905114201,0.6482073819105939,0.05765663157821185,0.6746149584435952,0.6609319261555642,0.9033407430510895,0.02704376298675289
BMO,0.6597367425927574,0.651273008864268,0.653862747112181,0.6464195165415052,0.08228725950200713,0.6757497529294865,0.6616826284518165,0.8884444498431409,0.026997733354347717
BMO,0.6593935498836958,0.6679533980851737,0.6560534600970452,0.6648166534093282,0.07923026667458574,0.6769058777641656,0.6624105776637574,0.8905266938117635,0.026084750165935994
BMO,0.676392413057847,0.6748794011731081,0.6694274004636683,0.6624521325957142,0.054201356256703546,0.678066217649398,0.6635148015816774,0.9035718558136245,0.028358827903062666
BMO,0.677193493955995,0.6741865225431207,0.6784200283208895,0.6751394272758081,0.054201356256703546,0.6791871808355083,0.6646155711417765,0.8913835001617365,0.02718700989749914
BMO,0.6684365188819544,0.6627009699688025,0.66498843421854,0.6625096095231939,0.043954316299187016,0.6802197334168848,0.6654932793212076,0.8842401515139849,0.027707823547796915
BMO,0.6460573453567298,0.6561211764274819,0.65069205692335,0.6515520772318165,0.07763713669823813,0.6810764835603844,0.6658392604480401,0.8737390917816374,0.030886092840629976
BMO,0.6499495439191336,0.6560635460157842,0.6439475661522278,0.6433053688616706,0.09551443075299848,0.6819715626065832,0.6662678459321831,0.8937858206779997,0.030199454868059947
BMO,0.6735304877467492,0.6675491796311788,0.6640084666012478,0.6582996950354439,0.06483969129613003,0.6829784862616027,0.6672299118846474,0.9086540907581157,0.03322636386674421
BMO,0.6707830593087845,0.6687610338793595,0.6684471232249155,0.6638358710035902,0.04057590251162531,0.683939294619083,0.6681097821236734,0.8887316552290389,0.03247423295227625
BMO,0.6733587920887725,0.6712430606681463,0.6769789325976889,0.6670079231773203,0.051483252919864865,0.6849284302447701,0.6690314279636764,0.892714847681169,0.03191590923015984
BMO,0.6821158664662591,0.6803623887892549,0.6804954214100649,0.6718522788618735,0.0505644082185942,0.6859088432635468,0.670136089636961,0.8972966198456845,0.03226968415454007
BMO,0.6813716864426169,0.6774764526721964,0.6794000334530103,0.6786573608222897,0.04696239724136967,0.6868565146597191,0.6712017731277586,0.8902368414548664,0.03214803854717223
BMO,0.6972259780992208,0.6955995834632407,0.6909869799919823,0.6824635839737773,0.06633849120808863,0.6878836041227806,0.6726107375154355,0.9024134780337868,0.03318570147584397
BMO,0.6999732079302937,0.6929445175571285,0.6985963099731582,0.6903644616421625,0.05081944876305336,0.6889517343753128,0.6740549419560697,0.8927802948288651,0.03145583387059203
BMO,0.7051817729716675,0.6990626074679529,0.6995187877676867,0.6901338429946804,0.22728304958617054,0.6899888187004057,0.6755902581700888,0.8945485629521723,0.03148621385277242
BMO,0.7059830524767073,0.7032182161452116,0.7087998639135624,0.7039748189869061,0.03283384981955008,0.6910514032751018,0.6771135881098129,0.8913640120436733,0.03144551548360529
BMO,0.7111915182146352,0.7073161675795596,0.7128351149208895,0.7028790775699528,0.044691488283856634,0.692106137600328,0.6787264606990377,0.8945227239414505,0.0315605422607598
BMO,0.6785099597384109,0.6792080261484275,0.6834353193599835,0.6799261695165986,0.1520600637950732,0.6929692577268829,0.6795562659812218,0.8669736420330516,0.03823650244993927
BMO,0.6830315435409862,0.6771878289957516,0.6841270668615691,0.6772732140013633,0.0776021996373533,0.693841811891222,0.6804735602782372,0.8941363072991956,0.038356613568643894
BMO,0.6850348912587546,0.6800738325488784,0.6877588944198764,0.6800992620951806,0.059913565711370964,0.6947411521052067,0.6814187338226574,0.8922654910002982,0.03821955021371905
BMO,0.6863514563446164,0.678573311276951,0.6851649046909053,0.6811373762451511,0.04584790499914404,0.6956860113176891,0.6823754500362913,0.8917568837331855,0.038097774713521826
BMO,0.684462506196535,0.6856146089188497,0.6884506294741365,0.6851164905273,0.08373365382263852,0.696625850846785,0.6832698071142667,0.8893959310003076,0.037233450226512116
BMO,0.6790251460157869,0.6768992982357662,0.6827435898653806,0.6779076647223633,0.04282934293869594,0.6975314607469065,0.6840214858084361,0.8867648009482031,0.03728733657192666
BMO,0.6733587920887725,0.677187892780404,0.6784200950601301,0.6737553692266028,0.056926447005719194,0.6984154890721975,0.6846280484071567,0.8865678405942576,0.03748557154514234
BMO,0.6691805996021507,0.6737248188594542,0.6718483726501572,0.6752547468399535,0.04910403907360889,0.6992357724171983,0.6851265713196539,0.8876577964774726,0.036282140140853694
BMO,0.6722140219643333,0.6660484979055707,0.6676977656782871,0.6634322983386142,0.048359879676762314,0.700010519026304,0.6856849404707299,0.8930610593443509,0.03629764199480817
BMO,0.6770788977794161,0.6755139718123384,0.6720211637381966,0.6642395935168359,0.06960510640081892,0.7008705054385338,0.6863440635841553,0.8944167366526483,0.036452364156678074
BMO,0.6689515065524386,0.668010799863906,0.6701764725910592,0.6678151789753497,0.03798706630006044,0.7017103228177406,0.6868033406896052,0.884712318904555,0.03582689916472631
BMO,0.6553869040998818,0.6606232338639968,0.6550156882379792,0.6632594301602315,0.06392084659485936,0.7024214415133769,0.6869417642145927,0.8805155927112649,0.03633822816423793
BMO,0.6609958109834377,0.6572177197012283,0.6616448518926937,0.6518404442389847,0.032865293174346416,0.7031664537949365,0.6872063577273311,0.8950550880576548,0.03451851813212525
BMO,0.6596222457196242,0.6594687058629671,0.66193313290822,0.6562811333654138,0.06479427311697976,0.7039105179319953,0.6874341427367978,0.8897449443719269,0.03446016540033581
BMO,0.6504645812413409,0.6526582080774359,0.6521332974075579,0.6546664163221514,0.0625652886325285,0.7046001759895997,0.6874469440337354,0.88379283679151,0.03509273914733331
BMO,0.6465725812858287,0.6391525386939243,0.6434863824044663,0.6426133489564688,0.03960115851293894,0.705232297478406,0.6873700409355485,0.8877909981350951,0.032781562996798144
BMO,0.6512085626580911,0.6453280297099211,0.6513261417072485,0.6424401754756317,0.02400874824004556,0.7059514334775436,0.6874012107043554,0.8943549359247522,0.03301156410132847
BMO,0.6499495439191336,0.646251692541054,0.6524216090158156,0.6439397486849819,0.034615639924675694,0.7066797896982053,0.6874028268764922,0.8898205286694442,0.03251466990565283
BMO,0.6586492705566077,0.6502918490904956,0.6553039261699073,0.6475730149635781,0.07997442607143232,0.707447979920337,0.6876043592523133,0.8974381705372735,0.028982293935076574
BMO,0.670954953573653,0.6692807506783509,0.6653920600987482,0.6562812358600448,0.07123317343805136,0.7082950106152077,0.6880847257811273,0.9000763905928704,0.03005681663992064
BMO,0.6671773511878281,0.6725705287153005,0.6696001920884461,0.6735247300025095,0.05674128058302967,0.7091091690757316,0.6884687584281226,0.8879504084895272,0.025331365742661486
BMO,0.647602705581966,0.6592378256497613,0.6507496489027047,0.6625095135828928,0.18998424338554099,0.7098193818741221,0.6883952970112015,0.8758783591571334,0.028632185880543334
BMO,0.6409063763139833,0.6347083688428521,0.6320147508809892,0.6369616245468287,0.11415335273504781,0.710480302445899,0.6881693867007799,0.885604926588035,0.028831489007922446
BMO,0.6261394077383601,0.6373054092288979,0.6305733913187971,0.6311367283744854,0.3014439487263695,0.7111127219229769,0.6876085565666443,0.8792056930856285,0.02959906546627236
BMO,0.6210454885252882,0.6213756200006741,0.6234829343642312,0.6208714125344359,0.08275890982395215,0.7116707372115862,0.6869417570351637,0.8867422619813952,0.029683649279018457
BMO,0.6312335752100466,0.6266280539866687,0.6263078176810621,0.6224287172612833,0.06693591494921898,0.7122630311488856,0.6865223170497086,0.8988519910952936,0.028453078859394892
BMO,0.6184629534592554,0.6260862551578243,0.6220824113157644,0.62582951131056,0.20599939209514062,0.7127807141764149,0.685817672098797,0.8806619918272764,0.029262199281579113
BMO,0.6135511567659806,0.614839908710272,0.6085217108241039,0.6170376162419204,0.13790706043063422,0.7132791785729089,0.6850140913405953,0.8868491802437138,0.028772208120790763
BMO,0.627361882809223,0.6235806336596843,0.6195215880405354,0.6108658187954985,0.07368575511216544,0.7138702470173157,0.6845438387830642,0.901798434422019,0.031222360825082115
BMO,0.6298466039810354,0.6228813045670951,0.6234792501455817,0.6217537976815178,0.09267754140915142,0.714522034119565,0.6841400051866013,0.8927481174590463,0.03097380417354741
BMO,0.6123953639590457,0.6209582361014869,0.6123628566850201,0.6246066513146442,0.05965503146082332,0.715159779975751,0.6833430816517998,0.8768853195623338,0.025813416949083175
BMO,0.6103728506762167,0.6038847566900618,0.6087544736823688,0.6047521125048673,0.039496347330284495,0.7157564818174851,0.6825154548026975,0.8891561594207591,0.0253820334061961
BMO,0.5969667365233308,0.5953189110964723,0.5983948755540088,0.5974740908578855,0.05882702311785319,0.7162305888977474,0.6813961001998847,0.8798666119594415,0.02644730729711035
BMO,0.5924017074631703,0.5978247028767707,0.5924002244653582,0.5952615963284549,0.11428261986032164,0.7166942551010649,0.6801939917178643,0.8870249696666128,0.02630048670183349
BMO,0.5907836571155289,0.595610292554462,0.5922838227903425,0.5893225865659533,0.10796250554625841,0.7171155169928198,0.6789784992685881,0.8894483990443729,0.026302301954543385
BMO,0.5869121136698741,0.5798187608656717,0.5826226071266157,0.5808800952506403,0.04715455107623616,0.7174804616812047,0.677698095230213,0.887571945772831,0.026271294653554548
BMO,0.5941929926722003,0.5876271467385363,0.5940880358427659,0.5865860338959624,0.02095175541262416,0.717890160080026,0.6766103841693929,0.8968208485794384,0.027298353161088685
BMO,0.5991047397137518,0.5920556931651402,0.5936805390084333,0.5878669325788625,0.04568020710689692,0.7183277745619387,0.6756570999729561,0.8948251742584525,0.027836840401999203
BMO,0.6121642351886925,0.6060408222953402,0.6085799292289333,0.6018409278332314,0.052468478036816674,0.718827379311819,0.6750228426631975,0.9013987943859758,0.02989339566005612
BMO,0.5969667365233308,0.5994562235743948,0.6004900932496635,0.6031218933771009,0.046179807077549796,0.7192849277256186,0.6740518566176026,0.8784215831468154,0.031085237005696143
BMO,0.5871430934850584,0.5898996615438492,0.5891408996738322,0.583791205781818,0.08291612659793382,0.719651986711741,0.6728743185319865,0.8826628367089738,0.031378890423085296
BMO,0.587894373705083,0.5886177245514892,0.5838447727494265,0.5878669582082163,0.05442145974027789,0.720033795149819,0.6717373649118952,0.8914124458433087,0.030479371510509123
BMO,0.6002026882634449,0.5962512559952613,0.5960667871971692,0.5978815978590332,0.084876095713572,0.72044145213548,0.6709058105994199,0.900940333603749,0.031987457060613414
BMO,0.5985846875675264,0.6013791569095142,0.5957175839470351,0.5916515866195832,0.07008025042885242,0.7208027796848437,0.6700535357545205,0.8894620401157226,0.031984118528890965
BMO,0.6122798243997305,0.608313398993862,0.6062518539379256,0.5989296867796192,0.0716419370504037,0.7212497704773757,0.669532896731043,0.9019182142897645,0.03368424865216314
BMO,0.6202543379717311,0.6119263837361979,0.6191142727303995,0.61051643734992,0.05864884410734063,0.7216981167295462,0.6692058478271945,0.897179153471978,0.03433251043646815
BMO,0.6253972634353591,0.6190355327004213,0.6240612766170941,0.6177363556098034,0.00742063173193492,0.7221385640350291,0.669003476407938,0.8948753862973241,0.034395767956922244
BMO,0.626437318076087,0.623638897178092,0.6212094727923146,0.6183185967129208,0.10251931146040409,0.7225828426182914,0.668829016205025,0.8916108849943093,0.03442322868539645
BMO,0.626263884607807,0.6212496607147271,0.6230717553895213,0.624140981477945,0.034528297272463655,0.7230406154907891,0.6686540245905526,0.8906501411025605,0.033689974032666506
BMO,0.6305400399438181,0.6236970514379352,0.6248177852110214,0.6187842319022915,0.05207718295490674,0.7235532107878264,0.668580778209297,0.8941626259726371,0.032500567280902073
BMO,0.6227390591435437,0.6197929662968851,0.6258072717919939,0.6213462238639471,0.027443061325022975,0.7240330476923567,0.6683296901667981,0.8846162680497236,0.03281840681521532
BMO,0.6294420913941251,0.624862540586272,0.6298811798605226,0.6237333553469534,0.034989466476143226,0.7245326630846751,0.6682376317962588,0.8960936055432193,0.03051711326564444
BMO,0.6299621931920735,0.62393023057151,0.6291828575360646,0.6211715087764333,0.02723693266580256,0.7250853668290904,0.6681593500062428,0.8911972429897052,0.03018777953555164
BMO,0.6219300836214458,0.6186275724805215,0.6194052986703006,0.6218703312610556,0.05432363596980041,0.7255449627835147,0.6678980141700286,0.8844278809575107,0.02881860367490417
BMO,0.6093328456872116,0.6119845776612745,0.6136433763098658,0.6126124847957344,0.0647488549378295,0.7258931304742031,0.6673523275210094,0.8806820831645076,0.03006337816098201
BMO,0.5911303750969202,0.5926967395602631,0.593447832357363,0.5952033574352942,0.08498789430840341,0.7260444846513756,0.6663990941664777,0.8758928156220848,0.03187019935818866
BMO,0.578533137162686,0.5727678596292938,0.5784320683724843,0.5715058114455098,0.061925940418336364,0.7261194996513016,0.6651752109400975,0.8802689851948057,0.03197314540261503
BMO,0.5733324170935391,0.5745742842850987,0.5736596614316691,0.5747082110131277,0.03573711957907829,0.7262722160605732,0.6638560334471622,0.8863930902920482,0.032012753769866384
BMO,0.5788798551440772,0.5760893059767735,0.5744162464980813,0.5719716391565035,0.03380510011214796,0.7264876461011169,0.6626904765733965,0.8954735528716133,0.03036185292509105
BMO,0.5617175384979599,0.5589574972017639,0.563067157009397,0.5605013361761968,0.04128512484758707,0.7266292514823305,0.6611535537958599,0.876175093003595,0.032606540314666754
BMO,0.5554189691825658,0.5605891148542717,0.5570725474572471,0.5595115509891647,0.15846053334917148,0.726742739864118,0.6595023033839598,0.885338381667144,0.030690597345379097
BMO,0.5694030790423652,0.5606474405751296,0.5610884297212851,0.5513601260181058,0.013527629974600757,0.726894058243998,0.658205151638311,0.9028219925184333,0.033231743983597045
BMO,0.5673228208057403,0.5651343897457548,0.5692946840430689,0.565334084113519,0.034039178420076234,0.7270026243368337,0.6568858749193516,0.8890116464130682,0.031857751725192146
BMO,0.5550722512011745,0.5499837369519582,0.5574799732396437,0.5501956337736101,0.058788592350879895,0.7270345442342039,0.655311164285447,0.8802271976655006,0.03304355303360405
BMO,0.535945315181193,0.5461378353654582,0.5378664593193943,0.5495551944112324,0.06208665089840652,0.7269140866678365,0.6533280364156839,0.8739368325105837,0.036279129760746195
BMO,0.5430529593221308,0.538096403916021,0.541591294888512,0.5343003211501377,0.041917485649602244,0.726841987695998,0.651547535342464,0.8971019364639361,0.03700708059154978
BMO,0.5516051210389843,0.5431659752467988,0.5477022935240476,0.5413454432745528,0.0745277382794895,0.7268316496959566,0.6499988483982253,0.8983022040626477,0.037309781517918875
BMO,0.5518363987645063,0.552897431320573,0.5525912361511173,0.5526411811266291,0.06883998476744145,0.7268378003802836,0.6484861440416863,0.8909893710491793,0.036977841080944165
BMO,0.5499871699947886,0.5453803096281369,0.5494483576340613,0.5461781385163086,0.02922485143014859,0.7267979473514241,0.6469608928940698,0.889170572786785,0.03505219042197341
BMO,0.5466355793919133,0.5386208196390929,0.5378664235194365,0.5353483175131134,0.11823050774030584,0.7267842066736179,0.6453888142119795,0.8878463975768786,0.03350678817973857
BMO,0.5528185594962693,0.5473031918202329,0.5497974606276066,0.5420441048346206,0.010613879096807104,0.7267777296211835,0.6439899709310029,0.8962022279648,0.03344935678440775
BMO,0.5457110643105004,0.5402524429542412,0.5386812544620653,0.5406468156374818,0.10186249471576954,0.7267097366955306,0.642455474002718,0.884558868967623,0.03377078203299108
BMO,0.550391632929976,0.5422918956132179,0.542871651335529,0.5387835879865635,0.04353856527465771,0.7267068687196643,0.6410589379465379,0.8948960414860734,0.03235911680859217
BMO,0.5613131252144954,0.5554613031327005,0.5576546017615145,0.5478666715253205,0.04644183503418591,0.7268750889040168,0.6399410677269584,0.9002713076561881,0.033943727041421845
BMO,0.5612553306089764,0.555519545819714,0.5602154366112884,0.5584053309912003,0.019851237994752455,0.7270359890258244,0.6388440052420363,0.8907375750334512,0.03183993401956463
BMO,0.5573258932543568,0.5509161146970525,0.5588767832382391,0.5521170724429517,0.057820835764370485,0.7271256767231513,0.637678355428593,0.8873913469729913,0.030976176191339345
BMO,0.5549567612935823,0.5517319610859599,0.5566652331075094,0.5469933196163764,0.04456920857075978,0.7271334534430478,0.6364813373790266,0.8887309569040707,0.030464564127286767
BMO,0.5429373204593697,0.5417092063420408,0.5417658901305367,0.5428593151908346,0.049502321567695795,0.7270598713023113,0.6350317765467839,0.8802495536620039,0.031359973203172575
BMO,0.5210365909365348,0.5287146129897018,0.5217449026205778,0.5317383824959323,0.09833385156640313,0.7268085855972242,0.6331075694067614,0.8711203595669618,0.03526072103289721
BMO,0.5238681790449075,0.5194495884126238,0.5237820209905053,0.5216073688061617,0.04220396954885773,0.7266246700739021,0.6312865445457445,0.8933650516644024,0.035134490450643666
BMO,0.5320159274782963,0.5314534726961737,0.5335596675101316,0.5239945803613305,0.04019159484189233,0.7264841724737634,0.6296888415233677,0.8981461021628274,0.03633202519682523
BMO,0.5477334782898834,0.5404854652126676,0.5414748253944741,0.5314472350229299,0.1298435867784187,0.7265152109837456,0.6284840169724601,0.9047441733074124,0.0389667062645329
BMO,0.5528764534052343,0.5438070106066348,0.5483425465541382,0.5417530597538356,0.04744802238766861,0.7265482202797973,0.627421252743285,0.8952877985374145,0.03943436104630517
BMO,0.5562856896584597,0.5470118290208996,0.5511360567679654,0.546702110032524,0.025430686618057575,0.7266073938491011,0.626457888763644,0.8937530271207543,0.03949737961057623
BMO,0.5553612242287698,0.5496923904027351,0.5551519767692593,0.5502538992793897,0.10446181204559986,0.7265947709498117,0.6254923540555335,0.8899845908420777,0.038628449252402206
BMO,0.561775382755202,0.5545871852467639,0.557887372140475,0.5478666349745294,0.12107787820241835,0.726643180821543,0.6246933572139528,0.8963363932275346,0.03681808831213253
BMO,0.5585393317116417,0.5558691280273425,0.5603317421397797,0.5544459735028752,0.16365916800883212,0.7266168411093086,0.6238358070419419,0.8879939388212593,0.03562154428681817
BMO,0.567033847778145,0.5612884235799327,0.5622524133930071,0.5571825892180315,0.1896733035436661,0.7266178966456867,0.6231904698576256,0.8980938009686396,0.03618158581603276
BMO,0.57021200491274,0.561987591587231,0.5664427887068502,0.562539189924347,0.08740903262772116,0.7266779741772476,0.6226309560859069,0.8934993589192314,0.035980340612681336
BMO,0.5771641398573844,0.5723100585788115,0.576239081144962,0.5675798682497166,0.08917684790849285,0.7267883240072379,0.6222423046219758,0.8966793081701601,0.03353514962779283
BMO,0.5685178881255322,0.5642391671728972,0.5685898659076379,0.5642245968789698,0.20631731934919245,0.7267990186902107,0.6216626300479897,0.8834513063066929,0.03388579063834002
BMO,0.5765214976071842,0.5703659422323164,0.5754153113493946,0.5678153195855492,0.15061366947444182,0.726789326976421,0.621278383333719,0.8975811401169748,0.0325659033386088
BMO,0.5733082863561831,0.5678915894737386,0.5735323684034785,0.5711705381819252,0.08961356116955305,0.7267602270026956,0.6208278953484359,0.8880687065663019,0.03263004110245382
BMO,0.5791503577307335,0.5699535580677588,0.5772392917352431,0.5679330268128608,0.0594139657407181,0.7267423902761456,0.6205205978485142,0.8957216289215929,0.03120576760719475
BMO,0.5777482923779441,0.5723100138184747,0.5801813101138092,0.57558546179325,0.03575808181560918,0.7266664674439847,0.6201871613944556,0.8896067214216464,0.026469333505576013
BMO,0.5733668257375466,0.5704249560441808,0.5740031613086156,0.5704054217757413,0.04223191919756559,0.7265540455635118,0.6197596271910879,0.8870834482479637,0.02638458921064778
BMO,0.5863360543801558,0.5802041645068847,0.5835351693871063,0.5735251416881555,0.052084170367083696,0.7265061236314505,0.6196386343560432,0.9016884677330468,0.027275354357815088
BMO,0.5927040864559633,0.5858598717961938,0.5939500087278892,0.5845918444138909,0.058484639921182,0.7264341365664628,0.6196663956491963,0.8960715748767373,0.027541572946190914
BMO,0.6066080087831912,0.5993505471026184,0.599716199649393,0.5911845441433259,0.07068116787607126,0.7264294306737562,0.6200131648799769,0.9021728804661803,0.02894527140430091
BMO,0.6104638126326694,0.6028264436500588,0.6062474752837,0.6006617784345007,0.08302093778058828,0.7264764515460433,0.6204416863923643,0.8939086315804884,0.028650495244283012
BMO,0.620278419057364,0.612959293703665,0.6126610158111723,0.6047234477772754,0.10438844421774174,0.7265356831650105,0.6210872941257455,0.8986630575954457,0.029009787622295346
BMO,0.617941660019956,0.6096012999410374,0.6179567025897766,0.6108453572970353,0.04462860157426397,0.7266953929462217,0.6216664111727181,0.88892119312803,0.028212347202369568
BMO,0.623374849455976,0.6175544745170878,0.6203691078674011,0.6126701775778869,0.03864737675078346,0.7268469290123392,0.6223589330406802,0.8951179726636975,0.028227342414278957
BMO,0.6135600940761126,0.6139607887400669,0.617368241900413,0.6166141312507146,0.06345967739117979,0.7268953050217668,0.6228121663853525,0.8829425817417778,0.028714499866736316
BMO,0.6027523042371589,0.5973476385126681,0.6061887157719177,0.599190211158976,0.07658902487169364,0.7268583799534256,0.6230080264095783,0.8820341647005435,0.030200349313611315
BMO,0.5975528254610858,0.5921044292986863,0.5979510005959696,0.5957171663585066,0.052272830495861705,0.7267762658021735,0.6230805069684942,0.8865325449583285,0.030325812135849995
BMO,0.5854014599989832,0.5877449488287496,0.5883601641641892,0.5873584324560199,0.09125210932505093,0.7266023348209425,0.6228722740984651,0.8807300025374335,0.03195341000690745
BMO,0.587971929696338,0.5855652777674101,0.5894192822645158,0.5818251830617239,0.054470371625516635,0.7263957431641379,0.6227272424627581,0.8929283519277802,0.030018801447648912
BMO,0.5822467384776226,0.5857420052151112,0.5833587617574242,0.5847094915423775,0.05902965807098512,0.7261383367670498,0.6224534990981601,0.886008834240599,0.023497725929910136
BMO,0.5778067821075845,0.5696001740052485,0.5760626251884797,0.569110418518778,0.06022799925933431,0.7258671932396346,0.6220831316573545,0.8870564091289512,0.02398550023278666
BMO,0.5586447423194741,0.5586424510510837,0.561175948371728,0.5605749605794695,0.07197383912880945,0.7254314405394238,0.6212796918010832,0.8744264102242961,0.028335455611678082
BMO,0.5397165621464798,0.5455640711735128,0.543170972941082,0.5447404305586445,0.1254939226982591,0.7248657475378437,0.6200571300805164,0.8741972648085501,0.02980111510990247
BMO,0.5398333429988688,0.5310128268576908,0.5326974085863433,0.5307894557486744,0.08185403994703541,0.7243015502825887,0.6188614615093408,0.8908910966123139,0.0294589287471114
BMO,0.5428127939381999,0.543855568467734,0.5442300448800996,0.541031923390284,0.049173913195378526,0.7237740155821974,0.6177579470829182,0.8934275627150244,0.029427847890072713
BMO,0.5353349465509133,0.5376698218349991,0.5352274998042711,0.5399723345439748,0.08250037557340452,0.723220010235331,0.616504419006676,0.8841399463791929,0.02999025120634421
BMO,0.5407681359869333,0.5324856675560361,0.5342273050426996,0.5264335282699342,0.045585877042507925,0.7227134498457926,0.6154005857538627,0.8956241940812316,0.029868099651856498
BMO,0.5580021000692741,0.5486274331163965,0.5399935243711887,0.5322021999873551,0.048279524436727235,0.7223541872519523,0.6147147035158769,0.9058881171921873,0.033177971054960786
BMO,0.5758788553569839,0.5683040218994102,0.5661185586595953,0.5561012584991556,0.052730505993452796,0.7220845185084837,0.6144532694818445,0.9060775221248647,0.03558424410382806
BMO,0.5831229920843236,0.5795562174028206,0.5847120388590317,0.5750556759929673,0.08314321749368513,0.7218162284445191,0.6143635063437201,0.8968790803005429,0.03594721122848765
BMO,0.5665900110266546,0.5638267979254257,0.5684133650355603,0.5662260299617273,0.04722791890409427,0.7214269248274117,0.6138955386482796,0.8767972655139773,0.03802560064325641
BMO,0.5728410139914584,0.5643569882604511,0.5675307597853434,0.5638125631980027,0.0469763720657236,0.7210542824311721,0.6135805061581463,0.8961135965750673,0.03773331605015809
BMO,0.5782741537757553,0.5759626224836469,0.5755918903568684,0.5668146978096061,0.07586932141746644,0.7208252191046991,0.6133965832792707,0.8953803823224384,0.03742073645771618
BMO,0.5719063203068397,0.5651228391424195,0.5715318980282394,0.5651664817070182,0.11933801257035452,0.7205886799490846,0.6130699487717632,0.8854008429081094,0.03769501687724841
BMO,0.5765214976071842,0.5680683815667846,0.568530990181198,0.561163632624702,0.04989361664960574,0.7205283453865146,0.6128558541619722,0.8946959565690843,0.03757880725627136
BMO,0.5678752955270551,0.5650639680354246,0.5664128045544488,0.568404018038296,0.03217353936882706,0.7204240056316666,0.6124472810119161,0.8834449848076994,0.038212548487462555
BMO,0.561449021980222,0.5627074617013821,0.5653537058284313,0.5658728160133105,0.03851112221333268,0.7202005769925137,0.6118991016090853,0.8852741026342902,0.03840688978764478
BMO,0.5559574421180074,0.5598796366743881,0.5594108138364322,0.5582204072889573,0.022310807081043504,0.7198247202574166,0.6112355627554438,0.8860374116209828,0.03695244415911568
