Price,Close,High,Low,Open,Volume
Ticker,CM.TO,CM.TO,CM.TO,CM.TO,CM.TO
Date,,,,,
2022-07-28,55.864418029785156,56.01243623789301,55.167851596530795,55.48130582720027,2656200
2022-07-29,56.40425109863281,56.89184361954588,55.986316550121565,56.02113889337261,3155000
2022-08-02,56.047264099121094,56.28235144593067,55.65544299717221,55.96889722155144,1914500
2022-08-03,56.53485870361328,56.935382084519226,56.143044230082445,56.386840492986074,1481200
2022-08-04,56.500030517578125,56.74382678393595,56.19528518463083,56.604517478710065,1079400
2022-08-05,56.8134765625,56.82218546874222,56.3258841001211,56.56968033131055,2132100
2022-08-08,56.526145935058594,56.98761835016826,56.36941882776197,56.93537819538588,1302500
2022-08-09,56.26494216918945,56.674167813121606,55.977608013342476,56.639345469640084,1766700
2022-08-10,57.370731353759766,57.501338385533465,56.55226682139754,56.656753775406415,2691600
2022-08-11,58.023765563964844,58.17178378112465,57.623242165382315,57.658071153469955,2621700
2022-08-12,58.37204360961914,58.50265064259257,58.01505149568841,58.33721462462958,1862800
2022-08-15,58.54618453979492,58.55489344717365,57.9105738030969,58.2327303036603,3293800
2022-08-16,59.46913528442383,59.68681146534347,58.32850757919905,58.36333656530017,2422600
2022-08-17,59.56492614746094,59.79130464138588,58.990257717610035,59.103446964572505,2018500
2022-08-18,59.60845184326172,59.85224813270215,59.338535471802764,59.678109823944894,1791600
2022-08-19,59.04248809814453,59.521378376960634,58.833520814183956,59.434309228889575,2249000
2022-08-22,58.19790267944336,58.485236843117924,57.99764430569449,58.40687660372491,1379900
2022-08-23,58.032466888427734,58.276263130233325,57.62323463556148,58.032466888427734,2191200
2022-08-24,57.03987121582031,57.719019872037265,56.90055526431417,57.49263477231489,2017900
2022-08-25,56.926673889160156,57.6145314354988,56.7525355971795,57.15305898309503,2058500
2022-08-26,56.5435676574707,57.43168356491398,56.430371790351,57.1356471434162,2413400
2022-08-29,55.82087707519531,56.16045136597221,55.646735476432234,56.090793397877086,3604500
2022-08-30,55.15913772583008,56.273638604389255,55.05465409883381,56.07338025683993,1771400
2022-08-31,54.079471588134766,55.08948894723794,54.079471588134766,54.87181276362541,2551600
2022-09-01,53.44385528564453,53.94015669771589,52.808241254772,53.94015669771589,3551500
2022-09-02,53.69636154174805,54.60189529919879,53.5657578192057,54.07076485835797,3172500
2022-09-06,53.42644119262695,54.15783327717109,53.18264493827053,53.89662253014994,4384700
2022-09-07,53.84437942504883,54.05335001699787,52.87789666504994,53.30454343460323,1696700
2022-09-08,54.77603530883789,54.924056842475856,53.45256369946166,53.644119806001974,4135900
2022-09-09,55.55095672607422,55.74250949295546,55.15043337903426,55.23750251657349,3445800
2022-09-12,56.17787170410156,56.41296572404987,55.777348286618,55.777348286618,5747900
2022-09-13,55.211387634277344,55.71639797964888,54.97629695503283,55.33328576689116,2519800
2022-09-14,55.26362609863281,55.638029369949926,55.08948450150106,55.341989651268364,2942600
2022-09-15,55.838294982910156,56.15174923420855,55.10690615851408,55.22880429591343,4187100
2022-09-16,55.12431335449219,55.498716624921386,54.915342774134736,55.40293858065233,11528000
2022-09-19,55.73381042480469,55.82958847447416,54.73249867831916,54.854396806453074,9552400
2022-09-20,54.87180709838867,55.620613624141306,54.462574852576275,55.568370149737184,5543600
2022-09-21,54.37550735473633,55.22008862679369,54.35809286274369,55.17655405754945,6927500
2022-09-22,54.1578369140625,54.715087430855604,53.90533173567966,54.5931892954915,3694400
2022-09-23,52.99979019165039,53.66152757414148,52.48607432424596,53.583164024148445,4420000
2022-09-26,53.34807586669922,53.57445762088134,52.63409829850402,52.73858192955156,5189500
2022-09-27,52.862606048583984,53.78940011413275,52.377142811114346,53.78057497908945,5971600
2022-09-28,53.87767791748047,54.07186122687898,52.55368519690267,52.86261548486911,3354800
2022-09-29,53.37455749511719,53.78940623106904,52.83613328489708,53.5510871527542,3328400
2022-09-30,53.36573028564453,53.895329372655986,53.1362397049008,53.49813089916926,2321100
2022-10-03,54.3366584777832,54.59262782599358,53.44516822577036,53.57756883494846,3546500
2022-10-04,54.97217559814453,55.704786505302856,54.68972409268501,54.68972409268501,5155100
2022-10-05,54.22190856933594,54.7515042431747,53.82471013041328,54.46022763268954,2471600
2022-10-06,52.67725372314453,54.18660451366889,52.30653403575463,54.036553631761876,2552500
2022-10-07,51.61806106567383,52.385975880048356,51.36208833851982,52.30653618427944,2516200
2022-10-11,49.455535888671875,51.24734149867789,49.34961742335465,51.194380582475624,6300900
2022-10-12,49.89686965942383,50.152842385333045,49.155433624882036,49.42905999055267,3735100
2022-10-13,51.10612106323242,51.33561165643343,48.85533071365879,49.429062247292784,2451400
2022-10-14,51.10612106323242,51.66219558921136,50.72657620875227,51.40622621870306,3789900
2022-10-17,52.41245651245117,52.54485375685769,51.821071379422285,51.821071379422285,7237100
2022-10-18,52.80082702636719,53.50695577181609,52.60664035871095,53.29511883172514,2523800
2022-10-19,52.138832092285156,52.69490996731685,51.759287250114525,52.509551798002136,3784900
2022-10-20,51.556270599365234,52.43010717807088,51.40621972413091,52.11234842217792,6580200
2022-10-21,52.483070373535156,52.553684934482085,51.26499950098895,51.494490089891286,1394300
2022-10-24,52.668426513671875,52.827305902586005,52.297710184263885,52.800827126796136,1951000
2022-10-25,53.039146423339844,53.224504588788825,52.253577978933485,52.41245736848617,1194700
2022-10-26,53.67466735839844,54.24839553046716,52.90674913821905,53.08328217850469,3083500
2022-10-27,53.824710845947266,54.186602013534994,53.551084502810305,53.93062930870563,2138600
2022-10-28,54.380794525146484,54.477887862752524,53.771755722740465,53.97477090160086,1617600
2022-10-31,54.61028289794922,54.84860198047067,54.30135262454407,54.31017776074674,2011400
2022-11-01,54.56614685058594,55.28110405055943,54.4160959755165,55.078092260536955,1003600
2022-11-02,54.213077545166016,55.01630288823131,54.15129149832823,54.49553237410779,1514200
2022-11-03,53.83354187011719,54.18660455154437,53.49812946073709,53.86884578129874,2605100
2022-11-04,55.11339569091797,55.289928705472725,54.35430945238077,54.40726699978615,2007800
2022-11-07,55.13988494873047,55.57238735477206,54.751511593164395,55.537080073886486,1860500
2022-11-08,55.08692932128906,55.4488205674251,54.945703551262504,55.139890247707,1122200
2022-11-09,54.4514045715332,55.1751869694157,54.32783245976119,54.95452152208353,1754000
2022-11-10,56.43739318847656,56.596275945858686,55.43998779806717,55.47529171039793,3311100
2022-11-11,57.15235137939453,57.17883015584747,56.30499686202498,56.658062927806064,2667600
2022-11-14,56.6933708190918,57.22296655638619,56.68454231545393,57.125873218895116,3435800
2022-11-15,55.75774383544922,57.099393531654684,55.53707838724734,57.0905650281576,3179500
2022-11-16,55.85483932495117,55.92545388730043,55.51060175121769,55.7224420711778,1692100
2022-11-17,55.69595718383789,55.69595718383789,55.210493876401664,55.39585204280845,2496300
2022-11-18,56.10198211669922,56.57861690334617,56.04019606348411,56.049021199477394,2299000
2022-11-21,56.46387481689453,56.51683236845169,56.084329984326764,56.084329984326764,2243000
2022-11-22,56.74632263183594,56.95815955848821,56.49034992563447,56.49034992563447,2136400
2022-11-23,57.14352035522461,57.16999913050956,56.62275315015449,56.83459008660888,3309900
2022-11-24,57.072914123535156,57.337708617941075,56.92285650244599,57.17882922762753,1787000
2022-11-25,57.46128463745117,57.58485675674786,57.10821855338545,57.10821855338545,2153900
2022-11-28,56.80811309814453,57.505416717338356,56.57861914816523,57.205308208261584,3310600
2022-11-29,56.65806579589844,56.9758245977692,56.21673150778749,56.91403853819296,2469800
2022-11-30,57.18765640258789,57.2406139534039,56.09315433552901,56.56978912831018,3159700
2022-12-01,52.79200744628906,55.537083022686474,52.43011621571599,55.38703212158711,7211500
2022-12-02,52.42128372192383,52.85378948510125,51.82990193259225,52.07704615892932,3332500
2022-12-05,51.91816711425781,52.55368469149139,51.52979713210817,52.43011257749321,6032800
2022-12-06,51.9622917175293,52.25357168565743,51.46800333586275,52.0770386777392,3639000
2022-12-07,52.0417366027832,52.191790852987694,51.58275208316861,51.8475533050486,2527800
2022-12-08,51.37091827392578,52.244751584654026,51.0972918992973,52.1211794693662,3112400
2022-12-09,51.65336608886719,51.768113059317855,51.09728824277728,51.10611674585899,3360000
2022-12-12,50.84131622314453,51.450354994804194,50.22345568245708,51.24734319328011,6955700
2022-12-13,49.826263427734375,51.49449382975602,49.51732975178618,51.26500322418658,10116800
2022-12-14,49.50849533081055,50.36467826494173,49.490841692602075,49.91451890834375,6790400
2022-12-15,49.12895965576172,49.50850453004954,48.88181540909535,49.42906482689423,6386900
2022-12-16,48.93476867675781,49.27018110146486,48.57287747568278,48.79354292431603,10617700
2022-12-19,47.97266387939453,49.34961739610747,47.76965208469555,48.943593806709515,9621800
2022-12-20,48.7140998840332,48.952418956247655,48.04327844775672,48.27276901706288,7003500
2022-12-21,49.287837982177734,49.49084980421824,49.15543735745717,49.243705562966795,5232600
2022-12-22,48.82884979248047,49.20839463029639,48.14919981237027,49.20839463029639,4737200
2022-12-23,49.05295944213867,49.29499747592127,48.694383817357654,48.98124294933023,7674700
2022-12-28,48.20133972167969,49.10673811855693,48.03101819899631,49.04398790390357,10236700
2022-12-29,49.268096923828125,49.38463450262718,48.35373225402144,48.40751961799721,3435800
2022-12-30,49.097782135009766,49.33085390494611,48.9005651930116,49.079853011225325,1455500
2023-01-03,49.66252899169922,49.78802941689303,49.097773658696944,49.51909944581627,3282000
2023-01-04,50.18246078491211,50.36174857564511,49.77010125996735,49.796993231706736,3508500
2023-01-05,50.0659294128418,50.12867963443068,49.54599851687241,49.90457072314736,3055200
2023-01-06,50.70240020751953,50.72929218200179,50.05696546290102,50.17350305170837,3330600
2023-01-09,50.93547058105469,51.168545752334296,50.65757431364606,50.72929080315684,3029400
2023-01-10,51.034080505371094,51.15958094597748,50.82790072157053,50.82790072157053,2598500
2023-01-11,51.338871002197266,51.58987189439555,51.02511646731872,51.141654061395364,3681700
2023-01-12,51.85879135131836,52.0201500119147,51.4553981194575,51.54504029995325,2615900
2023-01-13,52.441490173339844,52.495277548174506,51.4823042163894,51.54505444388104,2603200
2023-01-16,52.51319885253906,52.638699288832065,52.30701565619436,52.432519512117786,4106300
2023-01-17,52.79109191894531,52.83591301500402,52.3428741190974,52.50423280061309,5685100
2023-01-18,52.342872619628906,53.23930819364448,52.244264159346336,52.88969886691926,6124900
2023-01-19,51.975341796875,52.351846571409986,51.697445497090385,52.038092022692354,1949700
2023-01-20,52.208412170410156,52.21737502199968,51.73329896503291,52.03808721353452,3504500
2023-01-23,52.6118049621582,52.701450575349384,51.90362342591554,52.21737452300846,4490300
2023-01-24,52.32494354248047,52.63869804543208,52.217372231003225,52.47733936840104,2269300
2023-01-25,52.342872619628906,52.62973172974346,52.06497978024749,52.21737218640758,2333000
2023-01-26,52.69248580932617,52.79109427683789,52.34287645697052,52.4594140476326,2346000
2023-01-27,53.311031341552734,53.33792331785132,52.701454801492545,52.78213415001906,1976000
2023-01-30,53.52616882324219,53.52616882324219,53.0689881721533,53.0689881721533,2029700
2023-01-31,54.44949722290039,54.485352046252224,53.60684561097239,53.62477473246344,2940400
2023-02-01,54.75428771972656,54.9515012250463,54.28814080051829,54.51224969900513,3629200
2023-02-02,55.09492874145508,55.31007478066643,54.70946117677285,54.96942831009441,2285200
2023-02-03,55.36385726928711,55.63279066613403,55.157677506099944,55.301107055257546,2221900
2023-02-06,55.0411491394043,55.41765046319421,54.87082418086363,55.381792217224536,1883900
2023-02-07,55.722434997558594,55.89275652510695,54.82599942589926,55.00528722415719,1979600
2023-02-08,55.516258239746094,56.081013638041775,55.38179152884648,55.57900845959778,1889100
2023-02-09,55.17561721801758,55.97344445207453,54.98736653979465,55.70451442323736,2129800
2023-02-10,55.27422332763672,55.33697355102555,54.745326145051806,54.9784013344652,1704000
2023-02-13,55.749332427978516,55.874836292786426,54.99632633728433,55.24733064726949,1785100
2023-02-14,55.99136734008789,56.116867778257806,55.345936026695405,55.70450821866224,2198900
2023-02-15,55.99136734008789,56.01826273371749,55.668649973576414,55.78518756029011,2133700
2023-02-16,55.785186767578125,56.08997500721563,55.596936112998314,55.83000786348326,2343800
2023-02-17,56.045162200927734,56.2154837584116,55.54315696149975,55.75830304114915,2372900
2023-02-21,55.0590705871582,55.838971988381324,54.942536426209706,55.838971988381324,2581200
2023-02-22,54.942543029785156,55.00529325310873,54.494325194827795,54.960472153539136,2571900
2023-02-23,54.88874816894531,55.25628660667445,54.71842664596897,55.014248598467915,2935400
2023-02-24,56.37683868408203,56.47544715482661,54.539146246303496,54.70946779237005,4752600
2023-02-27,56.242374420166016,56.9147011604696,56.14376595111393,56.591983777982975,4063600
2023-02-28,55.937583923339844,56.314085241425296,55.74036699312528,56.314085241425296,5430700
2023-03-01,55.97344207763672,56.08997967238718,55.193544001203584,55.81208338325321,4876900
2023-03-02,55.605899810791016,55.80311673933225,55.11286090906839,55.78518761677119,2224800
2023-03-03,56.547157287597656,56.58301211140923,55.7582930300277,55.79415127346959,3323800
2023-03-06,56.520263671875,57.01330256599318,56.33201301733304,56.64576410823631,1926800
2023-03-07,55.336971282958984,56.49337407166604,55.24732908740069,56.48440780033187,3466600
2023-03-08,55.014251708984375,55.39971928981547,54.727392591105016,55.39971928981547,2542700
2023-03-09,52.72834396362305,54.84393261684651,52.52216417719948,54.799111518864095,4653500
2023-03-10,51.733299255371094,52.67455598055756,51.57194056880992,52.441484221986165,7245800
2023-03-13,50.93547058105469,51.28507991834366,49.30395806061918,50.55896927001439,7269000
2023-03-14,51.4643669128418,52.271160308993274,50.97132802391828,52.18151469851512,4811100
2023-03-15,50.71136474609375,50.72929386955519,49.83285821426681,50.30796801728785,4549100
2023-03-16,51.32990264892578,51.84087410388443,49.95835722984829,50.272111752002914,5462100
2023-03-17,51.11475372314453,51.47332587910261,50.872715722567015,51.311970631681056,8473600
2023-03-20,50.89961624145508,51.83191015884074,50.66654447192401,51.19544165393793,11300800
2023-03-21,51.697444915771484,52.14566276350162,51.56298161323092,52.00223318901321,8588000
2023-03-22,51.437477111816406,52.32494646543217,51.41954798896359,51.89465777585627,5993900
2023-03-23,50.8458251953125,51.92154511336779,50.70239564492978,51.589864919288416,5042200
2023-03-24,50.792049407958984,50.881691615017886,50.11075974327073,50.55897761782724,4253600
2023-03-27,51.22888946533203,51.74763970314501,51.02866885715418,51.69303313590217,9605100
2023-03-28,50.95586013793945,51.46550751100365,50.81024610681935,51.46550751100365,8145500
2023-03-29,51.58382034301758,51.76583875106958,51.438206310918446,51.511011591111824,7214500
2023-03-30,51.729434967041016,52.12987269196761,51.62022530964511,51.847747454385484,1938400
2023-03-31,52.15718078613281,52.357397924547946,51.902353608230406,51.99336455452149,3374700
2023-04-03,52.53031539916992,52.6577272484144,52.17538139864242,52.29369041767658,5134100
2023-04-04,52.00245666503906,53.058159192880325,51.89324701642435,52.81243487971312,2519000
2023-04-05,51.720333099365234,51.98425613595725,51.556516885363436,51.78403901906458,1726100
2023-04-06,51.91145324707031,51.93875479342276,51.38360020617363,51.63842736840863,1832100
2023-04-10,52.1298713684082,52.24818385274876,51.720334295643454,51.79313957482142,4419200
2023-04-11,52.5394172668457,52.73963788048489,52.248189177031975,52.248189177031975,3006100
2023-04-12,52.49391174316406,53.09457009193741,52.412003628708035,52.894349485108776,2678200
2023-04-13,52.512107849121094,52.639519685357186,52.348291639185504,52.5485122228206,4107100
2023-04-14,52.74872970581055,53.331185802251255,52.70322597422215,52.94895029085411,3770800
2023-04-17,52.74872970581055,52.78513407976614,52.09346833317084,52.694126616589344,2803100
2023-04-18,52.91254425048828,53.194672932190564,52.821536790177646,52.8761398776792,3461300
2023-04-19,53.18557357788086,53.24927949860279,52.68502557004616,52.73963213282737,3704000
2023-04-20,52.95804977416992,53.331185928819814,52.83063793673516,52.83063793673516,2872900
2023-04-21,52.512107849121094,52.90344618711032,52.22997916051821,52.876141170979615,2484100
2023-04-24,52.184478759765625,52.4939090125355,52.011563181225426,52.33009279214483,2005500
2023-04-25,50.51901626586914,52.02066383288501,50.51901626586914,51.88414915526085,3905900
2023-04-26,50.95586013793945,51.32899630966675,50.42800710530884,50.50991521479593,3356800
2023-04-27,51.56562423706055,51.647532356759164,51.31080051875943,51.42001018778665,2636400
2023-04-28,51.69302749633789,51.738531228219635,51.21978104700084,51.310791982476545,2278300
2023-05-01,51.45641326904297,52.08437318973796,51.43821107937914,51.765843549902684,1588300
2023-05-02,50.136783599853516,51.4200084506381,49.57252961194376,51.356302523215035,3782600
2023-05-03,50.23688507080078,50.72833368595529,50.06396603673972,50.15497696827503,3143800
2023-05-04,49.15388107299805,50.05487026532735,48.97186614031216,50.05487026532735,3887100
2023-05-05,50.56452560424805,50.67373526792323,49.763646636633965,49.790948184624604,2547100
2023-05-08,50.62823486328125,50.974066066302264,50.32790392876459,50.710142984357354,2117600
2023-05-09,50.20958709716797,50.30969740004083,49.763645621095726,50.08217524686161,1973700
2023-05-10,50.637325286865234,50.79204214235685,50.145876647132674,50.737435580704705,1463200
2023-05-11,51.15607452392578,51.21068108456636,50.20958163642876,50.48261096791948,1458700
2023-05-12,51.35629653930664,51.53831494146965,51.05596565498084,51.35629653930664,1507400
2023-05-15,51.94785690307617,51.956956261163356,51.33809575986426,51.392702323524425,1865200
2023-05-16,51.04685974121094,51.92054379333169,50.85574200575549,51.82953633979437,1746800
2023-05-17,51.62932205200195,51.66572642652691,51.02866375918913,51.27438807966423,1861000
2023-05-18,51.483707427978516,51.592917078573414,51.1833800209145,51.592917078573414,1205600
2023-05-19,51.092369079589844,51.820439202989675,50.91035068081183,51.738531097125176,2060200
2023-05-23,51.19248580932617,51.75673979194499,51.04687176633704,51.092375503825025,1785500
2023-05-24,50.637325286865234,50.901251793948894,50.409803154216334,50.69193184851737,2608000
2023-05-25,51.67483139038086,51.975162305225574,51.05597084316686,51.18338616782719,4355200
2023-05-26,52.36649703979492,52.43020296182263,51.60202250375002,51.702132801711386,1821700
2023-05-29,52.42109680175781,52.50300490654887,52.30278779505797,52.43019963101913,550500
2023-05-30,51.90235137939453,52.57581846617743,51.820443267106235,52.36649850626568,2731100
2023-05-31,50.937660217285156,51.802241612704506,50.79204617968387,51.647528216627364,5831800
2023-06-01,50.437103271484375,51.046864375013534,50.20958114527585,50.883048166406425,2231300
2023-06-02,52.202674865722656,52.29368232346438,50.77383625456334,50.81024062634482,3208100
2023-06-05,51.319889068603516,52.33008784154022,51.19247723628934,52.33008784154022,3890900
2023-06-06,52.22998046875,52.25728201385238,51.2288844689239,51.283487559128666,3282500
2023-06-07,52.23908233642578,52.55761192912957,51.966053003580036,52.16627358854367,2758600
2023-06-08,52.17538070678711,52.42110157180745,51.89325199312075,52.11167131129715,2631000
2023-06-09,51.92055130004883,52.32099248561749,51.82044100365666,52.293687468239064,2529500
2023-06-12,51.86594772338867,52.12077140512075,51.59291838243312,51.78403961544446,3157600
2023-06-13,52.12077331542969,52.31189108373352,51.90235052900216,52.020663016305086,2520100
2023-06-14,52.45750427246094,52.59401894574321,52.12077247586698,52.18447839760874,2725000
2023-06-15,52.80333709716797,52.848840829471996,52.33009064343923,52.52120840214346,2571500
2023-06-16,53.021759033203125,53.2947883840064,52.74873315411226,53.00356031674782,7388000
2023-06-19,53.11276626586914,53.19467437104907,52.867041950329366,53.18557154174454,496100
2023-06-20,52.00245666503906,53.01265546193354,51.947853576587775,52.70322523109841,12152500
2023-06-21,51.501914978027344,52.14807706292559,51.46551060013412,52.12987487397897,9073500
2023-06-22,50.81934356689453,51.40179966962145,50.72833610273553,51.328994392636694,2309400
2023-06-23,50.28239440917969,50.63732840247637,50.218688485855274,50.60092402580173,5046500
2023-06-26,51.274391174316406,51.41090585116818,50.29149383309351,50.29149383309351,4396300
2023-06-27,51.59791946411133,51.70884198752624,51.20044326853083,51.35758674235178,4461800
2023-06-28,51.773536682128906,51.89370478194105,51.27438366399141,51.662614181005324,5320900
2023-06-29,52.03236770629883,52.37438085537759,51.85673656869802,51.93068726372219,3465200
2023-06-30,52.28194808959961,52.47606338250424,52.09707487085852,52.31891991241714,3012200
2023-07-04,52.45757293701172,52.57774105177021,52.00463375133013,52.568495451931696,840800
2023-07-05,52.16177749633789,52.263457938134614,51.847494097222196,52.22648259090614,2438800
2023-07-06,51.67186737060547,51.78278988802425,51.31136301820876,51.76430221409391,3711800
2023-07-07,51.61640167236328,52.30967354106829,51.45925821518535,51.47774588815705,3311300
2023-07-10,51.41304016113281,51.847491655196734,51.32984739686872,51.579425689660994,2975200
2023-07-11,51.41304016113281,51.65337638063487,51.21892488657094,51.486990852106686,1964300
2023-07-12,51.52396774291992,51.856735283793746,51.23741409604629,51.81051786363042,2896200
2023-07-13,52.47605895996094,52.52227637921029,51.65337690836808,51.68110665468508,3632400
2023-07-14,52.39286804199219,52.89202465027463,52.26345785306634,52.73488118789096,1947700
2023-07-17,52.76261520385742,52.77185727769796,52.180265819332725,52.2264832408619,5697700
2023-07-18,53.3726921081543,53.474369020808936,52.864289914065644,52.864289914065644,4817700
2023-07-19,53.492862701416016,53.73319895218771,53.26177205130049,53.52059597722104,2028700
2023-07-20,53.576053619384766,53.71470941511321,53.307987628263554,53.60378689422847,2452700
2023-07-21,53.52059555053711,53.686981099386884,53.34496440110487,53.613030399381,3449000
2023-07-24,53.677730560302734,53.97352628078531,53.34495949321905,53.57605012023126,2762400
2023-07-25,53.058406829833984,53.77940842318845,52.91050897668017,53.77940842318845,2835600
2023-07-26,53.25252914428711,53.6130299886453,52.91975804913696,53.0121928972727,2536400
2023-07-27,53.1785774230957,53.91807029862703,53.012191878717495,53.35420856780791,3352300
2023-07-28,53.51134490966797,53.78865295624319,53.280254283161426,53.56680792944826,1733000
2023-07-31,53.686981201171875,53.945801599356244,53.539079800879705,53.57605515095275,1536900
2023-08-01,52.91051483154297,53.576053481299446,52.688666264181904,53.566811407150944,2247500
2023-08-02,52.51303482055664,52.58698198684782,51.89371011282294,52.45757180121594,3458200
2023-08-03,52.23572540283203,52.32816377220958,51.819765082204405,52.226483328975895,1842000
2023-08-04,52.65168762207031,52.97521661564604,52.18026429438865,52.24496938787117,1544800
2023-08-08,52.12480163574219,52.50379012569355,51.95841610101592,52.45757270519473,3668300
2023-08-09,51.57018280029297,52.226479304566816,51.560937200986025,52.19874955897194,2183400
2023-08-10,51.764305114746094,52.06934646244501,51.54245654131383,51.727329764813476,2982300
2023-08-11,51.764305114746094,51.93069066327942,51.57943189124645,51.70884208984717,1058000
2023-08-14,51.42229080200195,51.73657421712704,51.237417582605424,51.71808654257105,2270900
2023-08-15,50.072715759277344,51.08951664176533,49.76767796284516,51.071028968320476,4043200
2023-08-16,50.11893844604492,50.23910303836371,49.75843761676199,49.915577557254224,2116900
2023-08-17,49.795406341552734,50.5348956282099,49.795406341552734,50.39624337042841,1714400
2023-08-18,49.693729400634766,49.8878482170507,49.462638761906405,49.59205248157147,2054000
2023-08-21,49.38869094848633,49.95255266383284,49.259280756668424,49.77692152394003,2392200
2023-08-22,49.185333251953125,49.56432177807959,49.00046002614823,49.518104353169235,1824200
2023-08-23,49.527347564697266,49.65675775866902,49.18533087929955,49.37944617025718,2211400
2023-08-24,49.84162521362305,50.091203516300254,49.47188232259853,49.47188232259853,3366600
2023-08-25,49.89708709716797,50.3592683450404,49.36095868324075,50.07271470194078,1511900
2023-08-28,50.38699722290039,50.48867765986551,49.998766673938675,50.05422969214593,2677000
2023-08-29,51.08026885986328,51.200436969039785,50.34077958447518,50.37775492978533,3379000
2023-08-30,51.1357307434082,51.6533749877777,51.08951332587732,51.542448954308064,1852900
2023-08-31,49.49037170410156,49.93406530434177,49.21306364472184,49.869360208025284,8089400
2023-09-01,50.063472747802734,50.16515318676308,49.60129149882887,49.702971937789215,3521400
2023-09-05,50.035743713378906,50.32229383507669,49.906333526010464,50.035743713378906,2473700
2023-09-06,49.71221160888672,50.063470328457754,49.453391250341184,49.82313764211732,2199600
2023-09-07,49.462642669677734,50.00801676121021,49.44415852014285,49.555081048170116,2989000
2023-09-08,49.166839599609375,49.43490556812988,49.03742941512722,49.342470729546356,2437500
2023-09-11,49.786163330078125,49.83238074846778,49.07440380315585,49.360957439032504,1724700
2023-09-12,50.00801467895508,50.21137557700709,49.70297685804049,49.91557983047513,2718600
2023-09-13,50.43321990966797,50.67355261120722,50.15590833521702,50.211371355339836,2487500
2023-09-14,50.85842514038086,50.96934765298374,50.57187149614672,50.83993746725319,2735700
2023-09-15,51.35758590698242,51.35758590698242,50.72901907424962,50.76599089734426,8436900
2023-09-18,51.04330062866211,51.32060868565487,50.66431212800058,51.200440568031475,6480200
2023-09-19,50.83069610595703,50.95086069372582,50.608847551479855,50.86766792656727,1800700
2023-09-20,50.97859573364258,51.27439146575472,50.9323747854924,50.95086245951982,3848300
2023-09-21,50.331539154052734,50.913888520125084,50.313051480794215,50.74750298696156,3091900
2023-09-22,49.952552795410156,50.516414512241916,49.943307195305515,50.30380802379447,5185600
2023-09-25,49.952552795410156,50.21137317972771,49.70297448503398,49.850872351238756,2239900
2023-09-26,49.721458435058594,50.12817665511868,49.6937251629851,49.915573708757975,3934100
2023-09-27,48.86646270751953,49.91877138305185,48.640970551429184,49.909373785803716,5563400
2023-09-28,49.552337646484375,49.72145495000193,48.84766847598571,48.84766847598571,2261600
2023-09-29,49.261077880859375,49.8248118383272,49.214100648425905,49.72145977649371,3468900
2023-10-02,48.349708557128906,49.44899452539178,48.25575408441359,49.3456424549249,2335000
2023-10-03,47.316192626953125,48.227566019544675,47.21284056171492,48.03965349948733,2738900
2023-10-04,47.86113357543945,47.87053117243733,47.006135039420954,47.504103740448414,2325900
2023-10-05,48.06783676147461,48.17118882163512,47.522894422627864,47.91750746964105,1556200
2023-10-06,48.00206756591797,48.09602202857041,47.09069422483068,47.84234067844921,1977000
2023-10-10,48.5470085144043,48.66915217967087,47.964482977501504,47.964482977501504,3526000
2023-10-11,48.75371170043945,48.9322301887736,48.283932241257524,48.612780013164574,1818900
2023-10-12,48.40607452392578,48.8100851340327,48.077226761395664,48.67854746267374,1719100
2023-10-13,47.93629837036133,48.857065717244204,47.85173792094693,48.57519874724054,1719200
2023-10-16,48.70673751831055,48.74432073758808,48.020859895094205,48.2181664201017,2886800
2023-10-17,48.979209899902344,49.18591043520668,48.50943041691419,48.50943041691419,2722500
2023-10-18,47.85173797607422,48.73492210553861,47.77657153911572,48.6597592527131,2034500
2023-10-19,47.27860641479492,47.99267322900716,47.259814805564815,47.83294634261772,2581400
2023-10-20,45.70014190673828,47.17524901503056,45.65316468104814,47.10948018223785,4009100
2023-10-23,45.81289291381836,46.08536587003863,45.37130264367247,45.55921515086345,2721200
2023-10-24,45.305538177490234,45.83168894745906,44.98608795966632,45.765920101212956,3498900
2023-10-25,45.277339935302734,45.30552913816485,44.572670794003855,45.08943103159577,2690600
2023-10-26,45.512237548828125,45.794108121579264,45.16460171567046,45.23976815750628,3127600
2023-10-27,45.23976516723633,45.709544645259,44.9203149788156,45.50284052800647,2014600
2023-10-30,45.83168411254883,46.03838822702126,45.474654294629275,45.709544030481425,1902500
2023-10-31,45.95383071899414,46.057182782843086,45.47465720421548,45.94443670597749,2341800
2023-11-01,46.245094299316406,46.292071531649064,45.8035004302966,46.06657579866597,3236800
2023-11-02,48.22756576538086,48.32152023284778,46.602125521964254,46.602125521964254,3433000
2023-11-03,48.68794631958008,49.09195696989069,48.60338586755849,48.85706722362327,2409400
2023-11-06,48.78190231323242,49.10135252153284,48.471849702191754,48.904045988676664,1279200
2023-11-07,48.575199127197266,48.83827449004073,48.34030938633474,48.65036198052411,1742400
2023-11-08,48.5470085144043,48.78189824846075,48.321516376824526,48.5470085144043,1161600
2023-11-09,48.68794631958008,49.148331799282786,48.60338586755849,48.75371516180431,1477500
2023-11-10,48.838279724121094,49.073169490157156,48.48124627618894,48.85707133549999,1407900
